rank	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness (recall)	Purity (precision)	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
family	46	2.9433834033307957	697.4826902669976	0.0307556241269241	1.0	0.9259259259259259	0.9615384615384615	25.0	2.0	0.0	27.0	0.9259259259259259	1.4012756982706458	0.4251653692949514	0.015377812063462044
family	45	2.9433834033307957	697.4826902669976	1.1331366370989162	1.0	0.967741935483871	0.9836065573770492	30.0	1.0	0.0	31.0	0.967741935483871	1.9820470167037352	0.5771853238459871	0.5665683185494579
family	44	2.9433834033307957	697.4826902669976	0.07600296822422012	1.0	0.9285714285714286	0.962962962962963	26.0	2.0	0.0	28.0	0.9285714285714286	1.7312148741343865	0.5195404030118671	0.038001484112110046
family	43	2.9433834033307957	697.4826902669976	0.07145630229359874	1.0	0.9166666666666666	0.9565217391304348	22.0	2.0	0.0	24.0	0.9166666666666666	1.5395316430714867	0.48442591763869924	0.03572815114679938
family	42	2.9433834033307957	697.4826902669976	0.14979352032794313	1.0	0.8709677419354839	0.9310344827586207	27.0	4.0	0.0	31.0	0.8709677419354839	2.0801405692613972	0.6057508212449121	0.07489676016397157
family	41	2.9433834033307957	697.4826902669976	0.21724753595688656	1.0	0.9375	0.967741935483871	30.0	2.0	0.0	32.0	0.9375	1.5196041650911918	0.43846507861825523	0.10862376797844327
family	40	2.9433834033307957	697.4826902669976	0.13373892406366744	1.0	0.9393939393939394	0.96875	31.0	2.0	0.0	33.0	0.9393939393939394	2.0143609694782194	0.5761065675011355	0.06686946203183376
family	4	2.9433834033307957	697.4826902669976	0.2798448415957392	1.0	1.0	1.0	19.0	0.0	0.0	19.0	1.0	1.8644900712841197	0.6332242184254571	0.13992242079786962
family	38	2.9433834033307957	697.4826902669976	0.28290061949579015	0.9583333333333334	0.9583333333333334	0.9583333333333334	23.0	1.0	1.0	24.0	0.92	1.387982927841577	0.4367399049655541	0.14145030974789508
family	51	2.9433834033307957	697.4826902669976	0.14840625665340987	1.0	0.9375	0.967741935483871	30.0	2.0	0.0	32.0	0.9375	2.021950810172966	0.5834116813515919	0.07420312832670495
genus	1	2.9433834033307957	697.4826902669976	0.10947608713280119	0.90625	0.9354838709677419	0.9206349206349206	29.0	2.0	3.0	31.0	0.8529411764705882	1.8119891219774047	0.5276633295577682	0.05473804356640057
genus	38	2.9433834033307957	697.4826902669976	0.295495005802824	0.9302325581395349	0.9302325581395349	0.9302325581395349	40.0	3.0	3.0	43.0	0.8695652173913043	1.492078764389849	0.39670283911886745	0.14774750290141198
genus	40	2.9433834033307957	697.4826902669976	0.15433992997847784	0.9324324324324325	0.92	0.9261744966442953	69.0	6.0	5.0	75.0	0.8625	2.5032697667043986	0.5797977205440535	0.07716996498923893
genus	41	2.9433834033307957	697.4826902669976	0.239072534345991	0.967741935483871	0.9090909090909091	0.9374999999999999	60.0	6.0	2.0	66.0	0.8823529411764706	1.6818765152796777	0.40143558809483154	0.11953626717299552
genus	42	2.9433834033307957	697.4826902669976	0.20138188402693338	0.9857142857142858	0.8961038961038961	0.9387755102040817	69.0	8.0	1.0	77.0	0.8846153846153846	2.783540846038744	0.6408069827517482	0.10069094201346669
genus	43	2.9433834033307957	697.4826902669976	0.098088817555572	0.8909090909090909	0.9245283018867925	0.9074074074074073	49.0	4.0	6.0	53.0	0.8305084745762712	2.382174510597673	0.5999998394239985	0.04904440877778598
genus	44	2.9433834033307957	697.4826902669976	0.1120155266284365	0.9322033898305084	0.9166666666666666	0.9243697478991596	55.0	5.0	4.0	60.0	0.859375	2.573527860523506	0.6285567375713953	0.056007763314218244
genus	45	2.9433834033307957	697.4826902669976	1.1774201537992761	0.9142857142857143	0.927536231884058	0.920863309352518	64.0	5.0	6.0	69.0	0.8533333333333334	2.988688125710278	0.7058604034795191	0.5887100768996384
genus	46	2.9433834033307957	697.4826902669976	0.050327778900525234	0.9454545454545454	0.9122807017543859	0.9285714285714285	52.0	5.0	3.0	57.0	0.8666666666666667	1.9056784478066	0.4713465948274451	0.02516388945026261
genus	47	2.9433834033307957	697.4826902669976	0.18512625097999966	0.953125	0.9104477611940298	0.931297709923664	61.0	6.0	3.0	67.0	0.8714285714285714	2.946112924176094	0.7006726034120486	0.09256312548999983
genus	48	2.9433834033307957	697.4826902669976	0.30198906718313007	0.9230769230769231	0.9230769230769231	0.9230769230769231	72.0	6.0	6.0	78.0	0.8571428571428571	2.833354413231738	0.6503428450105164	0.1509945335915651
genus	49	2.9433834033307957	697.4826902669976	0.1485662477418029	0.8571428571428571	0.9375	0.8955223880597014	30.0	2.0	5.0	32.0	0.8108108108108109	2.048182045158753	0.5909804158776696	0.07428312387090144
genus	5	2.9433834033307957	697.4826902669976	0.8339467706537803	0.9436619718309859	0.8701298701298701	0.9054054054054054	67.0	10.0	4.0	77.0	0.8271604938271605	2.6977595890336885	0.6210590316640936	0.41697338532688993
genus	50	2.9433834033307957	697.4826902669976	0.19992748048466447	0.8787878787878788	0.90625	0.8923076923076922	29.0	3.0	4.0	32.0	0.8055555555555556	1.6975938283320486	0.4898220395156714	0.09996374024233219
genus	51	2.9433834033307957	697.4826902669976	0.2532520059262264	0.9436619718309859	0.8933333333333333	0.9178082191780823	67.0	8.0	4.0	75.0	0.8481012658227848	2.899486479716577	0.6715679125151557	0.12662600296311327
genus	4	2.9433834033307957	697.4826902669976	0.29983323539878315	1.0	0.9655172413793104	0.9824561403508771	28.0	1.0	0.0	29.0	0.9655172413793104	2.1205047489623396	0.6297352106930437	0.14991661769939163
genus	52	2.9433834033307957	697.4826902669976	0.6253017396463438	0.9130434782608695	0.875	0.8936170212765957	21.0	3.0	2.0	24.0	0.8076923076923077	1.716503608151387	0.5401115587659688	0.31265086982317186
genus	54	2.9433834033307957	697.4826902669976	0.5381422414022343	0.9298245614035088	0.9137931034482759	0.9217391304347825	53.0	5.0	4.0	58.0	0.8548387096774194	1.9979659580740752	0.4920561507413464	0.26907112070111694
genus	55	2.9433834033307957	697.4826902669976	1.1851688096953188	0.9206349206349206	0.9354838709677419	0.9279999999999999	58.0	4.0	5.0	62.0	0.8656716417910447	2.71373525323421	0.6575349867616584	0.592584404847659
genus	56	2.9433834033307957	697.4826902669976	1.1822545725268139	0.9090909090909091	0.8928571428571429	0.9009009009009009	50.0	6.0	5.0	56.0	0.819672131147541	2.816137527260164	0.6996003687682387	0.5911272862634069
genus	57	2.9433834033307957	697.4826902669976	0.10642271540041501	0.9622641509433962	0.9272727272727272	0.9444444444444444	51.0	4.0	2.0	55.0	0.8947368421052632	1.9175815854208857	0.4785181308325986	0.053211357700207504
genus	58	2.9433834033307957	697.4826902669976	0.13223351162134345	0.9104477611940298	0.953125	0.931297709923664	61.0	3.0	6.0	64.0	0.8714285714285714	2.047092377481848	0.49222167020577673	0.0661167558106717
genus	59	2.9433834033307957	697.4826902669976	0.1723748910192798	0.9152542372881356	0.9642857142857143	0.9391304347826087	54.0	2.0	5.0	56.0	0.8852459016393442	1.7808697277032794	0.44241344968743324	0.08618744550963987
genus	6	2.9433834033307957	697.4826902669976	0.5675757107620737	0.9420289855072463	0.8904109589041096	0.9154929577464788	65.0	8.0	4.0	73.0	0.8441558441558441	2.148795755991114	0.5008311546737204	0.2837878553810369
genus	60	2.9433834033307957	697.4826902669976	0.12237434038697284	0.9193548387096774	0.95	0.9344262295081968	57.0	3.0	5.0	60.0	0.8769230769230769	1.9261055234816198	0.47043073542307723	0.06118717019348642
genus	61	2.9433834033307957	697.4826902669976	0.10974893766359653	0.9682539682539683	0.9242424242424242	0.9457364341085271	61.0	5.0	2.0	66.0	0.8970588235294118	2.5687291573669135	0.6131123721484714	0.05487446883179827
genus	62	2.9433834033307957	697.4826902669976	0.33196512123169286	0.972972972972973	0.8780487804878049	0.923076923076923	36.0	5.0	1.0	41.0	0.8571428571428571	2.169679051210976	0.5842566166048598	0.16598256061584638
genus	63	2.9433834033307957	697.4826902669976	0.3420110073838831	1.0	0.9375	0.967741935483871	30.0	2.0	0.0	32.0	0.9375	2.03477449614482	0.5871118149830942	0.1710055036919416
genus	7	2.9433834033307957	697.4826902669976	0.08866702251027611	0.9117647058823529	0.8857142857142857	0.8985507246376812	31.0	4.0	3.0	35.0	0.8157894736842105	0.9204426977791585	0.2588896169545675	0.044333511255138056
genus	8	2.9433834033307957	697.4826902669976	0.4990199970005043	0.9047619047619048	0.8636363636363636	0.8837209302325582	19.0	3.0	2.0	22.0	0.7916666666666666	1.5909715345568494	0.514703876948798	0.24950999850025218
genus	53	2.9433834033307957	697.4826902669976	0.6403432719009408	0.9375	0.8955223880597015	0.9160305343511451	60.0	7.0	4.0	67.0	0.8450704225352113	2.4691131222911613	0.587227972600005	0.32017163595047016
genus	39	2.9433834033307957	697.4826902669976	0.21272278592350483	0.9655172413793104	0.9180327868852459	0.9411764705882353	56.0	5.0	2.0	61.0	0.8888888888888888	2.5032496311819523	0.6089336997172379	0.10636139296175239
genus	0	2.9433834033307957	697.4826902669976	0.023236869181659348	0.8928571428571429	0.9615384615384616	0.9259259259259259	25.0	1.0	3.0	26.0	0.8620689655172413	0.3359470638164592	0.10311145170071206	0.011618434590829669
genus	37	2.9433834033307957	697.4826902669976	0.24971010841638655	0.935064935064935	0.935064935064935	0.935064935064935	72.0	5.0	5.0	77.0	0.8780487804878049	2.965539604988628	0.6827054430359607	0.12485505420819332
genus	10	2.9433834033307957	697.4826902669976	0.11487838233208528	0.9130434782608695	0.8936170212765957	0.9032258064516129	42.0	5.0	4.0	47.0	0.8235294117647058	0.9999360013021689	0.25971367977114523	0.05743919116604264
genus	11	2.9433834033307957	697.4826902669976	0.1202822799757618	0.875	0.84	0.8571428571428572	42.0	8.0	6.0	50.0	0.75	2.5656941806644267	0.6558484388011997	0.060141139987880864
genus	12	2.9433834033307957	697.4826902669976	0.11685064388056857	0.9038461538461539	0.8867924528301887	0.8952380952380953	47.0	6.0	5.0	53.0	0.8103448275862069	1.59822018287583	0.4025447543089954	0.05842532194028431
genus	13	2.9433834033307957	697.4826902669976	0.1361778693709922	0.9069767441860465	0.9069767441860465	0.9069767441860465	39.0	4.0	4.0	43.0	0.8297872340425532	0.7626120769304328	0.20275764476036331	0.06808893468549611
genus	14	2.9433834033307957	697.4826902669976	0.15189776868730173	0.9245283018867925	0.8909090909090909	0.9074074074074073	49.0	6.0	4.0	55.0	0.8305084745762712	2.1917542530553398	0.5469358677566993	0.07594888434365088
genus	15	2.9433834033307957	697.4826902669976	0.2332660140795462	0.9230769230769231	0.8421052631578947	0.8807339449541285	48.0	9.0	4.0	57.0	0.7868852459016393	2.1583927343253597	0.5338524276199422	0.11663300703977313
genus	16	2.9433834033307957	697.4826902669976	0.0077828775043168276	0.9354838709677419	0.8529411764705882	0.8923076923076922	29.0	5.0	2.0	34.0	0.8055555555555556	0.309674851845748	0.08781712751263729	0.003891438752158414
genus	17	2.9433834033307957	697.4826902669976	0.12503203424380954	0.9375	0.8653846153846154	0.9	45.0	7.0	3.0	52.0	0.8181818181818182	2.11961196015216	0.5364417158537468	0.06251601712190478
genus	18	2.9433834033307957	697.4826902669976	0.038217395631092436	0.9166666666666666	0.825	0.8684210526315789	33.0	7.0	3.0	40.0	0.7674418604651163	1.0601121783620284	0.2873805423974381	0.01910869781554623
genus	19	2.9433834033307957	697.4826902669976	0.19527006553463766	0.875	0.8235294117647058	0.8484848484848485	42.0	9.0	6.0	51.0	0.7368421052631579	2.5000352930379885	0.6358459216070925	0.09763503276731889
genus	2	2.9433834033307957	697.4826902669976	0.1220065540839946	0.918918918918919	1.0	0.9577464788732395	34.0	0.0	3.0	34.0	0.918918918918919	1.1190196365234382	0.3173299011011478	0.06100327704199728
genus	20	2.9433834033307957	697.4826902669976	0.1246674065958849	0.9107142857142857	0.8947368421052632	0.9026548672566371	51.0	6.0	5.0	57.0	0.8225806451612904	1.7186187734572613	0.4250796390167345	0.06233370329794244
genus	21	2.9433834033307957	697.4826902669976	0.3048754506231909	0.92	0.8846153846153846	0.9019607843137256	46.0	6.0	4.0	52.0	0.8214285714285714	1.6621845774965536	0.42067376651048743	0.15243772531159547
genus	22	2.9433834033307957	697.4826902669976	0.23206656358708572	0.9365079365079365	0.8939393939393939	0.9147286821705426	59.0	7.0	4.0	66.0	0.8428571428571429	2.193089761771621	0.5234535771582175	0.11603328179354286
genus	23	2.9433834033307957	697.4826902669976	0.24881042737949255	0.9555555555555556	0.9347826086956522	0.945054945054945	43.0	3.0	2.0	46.0	0.8958333333333334	1.3769061064690589	0.35963308230739405	0.12440521368974627
genus	24	2.9433834033307957	697.4826902669976	0.24852188628026892	0.9242424242424242	0.9104477611940298	0.9172932330827067	61.0	6.0	5.0	67.0	0.8472222222222222	2.761803728853649	0.6568384371587396	0.12426094314013447
genus	25	2.9433834033307957	697.4826902669976	0.2613289453278708	0.8939393939393939	0.8939393939393939	0.8939393939393939	59.0	7.0	7.0	66.0	0.8082191780821918	2.518333232062611	0.6010837138442964	0.13066447266393533
genus	26	2.9433834033307957	697.4826902669976	0.12005355215186578	0.9787234042553191	0.92	0.9484536082474226	46.0	4.0	1.0	50.0	0.9019607843137255	1.8128445337952308	0.46340334176967	0.0600267760759329
genus	27	2.9433834033307957	697.4826902669976	0.22936563505333615	0.9242424242424242	0.9682539682539683	0.9457364341085271	61.0	2.0	5.0	63.0	0.8970588235294118	2.7550571698511637	0.6649692447367463	0.11468281752666805
genus	28	2.9433834033307957	697.4826902669976	0.33917465747467995	0.9047619047619048	0.9193548387096774	0.912	57.0	5.0	6.0	62.0	0.8382352941176471	2.4446904831109033	0.5923457428402088	0.16958732873733995
genus	29	2.9433834033307957	697.4826902669976	0.3952529445229606	0.9302325581395349	0.9090909090909091	0.9195402298850575	40.0	4.0	3.0	44.0	0.851063829787234	1.9201374363790846	0.5074104688540457	0.19762647226148025
genus	3	2.9433834033307957	697.4826902669976	0.06790737968023434	1.0	0.9545454545454546	0.9767441860465117	42.0	2.0	0.0	44.0	0.9545454545454546	1.9064170274675027	0.5037847496806186	0.03395368984011717
genus	30	2.9433834033307957	697.4826902669976	0.2596903218083118	0.9523809523809523	0.9230769230769231	0.9375	60.0	5.0	3.0	65.0	0.8823529411764706	2.59166160478666	0.620848387373377	0.129845160904156
genus	31	2.9433834033307957	697.4826902669976	0.2331310426441189	0.8823529411764706	0.9782608695652174	0.9278350515463919	45.0	1.0	6.0	46.0	0.8653846153846154	1.933059282491332	0.5048943168884837	0.11656552132205951
genus	32	2.9433834033307957	697.4826902669976	0.0739724755272412	0.9565217391304348	0.88	0.9166666666666666	22.0	3.0	1.0	25.0	0.8461538461538461	0.6970067075656712	0.2165373085164634	0.0369862377636206
genus	33	2.9433834033307957	697.4826902669976	0.18535052704855481	0.9577464788732394	0.9315068493150684	0.9444444444444444	68.0	5.0	3.0	73.0	0.8947368421052632	3.095971884859905	0.7215944882656279	0.09267526352427742
genus	34	2.9433834033307957	697.4826902669976	0.16887640151978367	0.8918918918918919	0.9041095890410958	0.8979591836734694	66.0	7.0	8.0	73.0	0.8148148148148148	2.752628885149731	0.6415697253189645	0.08443820075989188
genus	35	2.9433834033307957	697.4826902669976	0.14869090969621124	0.9310344827586207	0.8709677419354839	0.9	27.0	4.0	2.0	31.0	0.8181818181818182	1.2392805642611728	0.36088677402249575	0.07434545484810565
genus	36	2.9433834033307957	697.4826902669976	0.19776100070131913	0.9264705882352942	0.9264705882352942	0.9264705882352942	63.0	5.0	5.0	68.0	0.863013698630137	2.8137221595000232	0.6668365970865288	0.09888050035065955
genus	9	2.9433834033307957	697.4826902669976	1.0394183503905192	0.9166666666666666	0.88	0.8979591836734694	22.0	3.0	2.0	25.0	0.8148148148148148	1.9889329418770552	0.6178967596423182	0.5197091751952597
species	1	2.9433834033307957	697.4826902669976	0.922284785648382	0.6829268292682927	0.8615384615384616	0.7619047619047619	56.0	9.0	26.0	65.0	0.6153846153846154	1.7483846430346752	0.4188362339171244	0.46114239282419106
species	0	2.9433834033307957	697.4826902669976	1.8524666722000496	0.578125	0.8222222222222222	0.6788990825688074	37.0	8.0	27.0	45.0	0.5138888888888888	2.955736740788435	0.7764640938700015	0.9262333361000248
species	9	2.9433834033307957	697.4826902669976	1.3742780516259916	0.5789473684210527	0.8333333333333334	0.6832298136645962	55.0	11.0	40.0	66.0	0.5188679245283019	2.3736627941979656	0.5665533177203732	0.6871390258129959
species	4	2.9433834033307957	697.4826902669976	0.7231846621692464	0.7419354838709677	0.8518518518518519	0.7931034482758621	46.0	8.0	16.0	54.0	0.6571428571428571	2.9413464786810297	0.7373673206876877	0.36159233108462324
species	40	2.9433834033307957	697.4826902669976	0.5980172599714985	0.6899563318777293	0.9404761904761905	0.7959697732997482	158.0	10.0	71.0	168.0	0.6610878661087866	3.252574585078533	0.634777019930833	0.29900862998574923
species	41	2.9433834033307957	697.4826902669976	1.0824324945949677	0.7246376811594203	0.8849557522123894	0.796812749003984	100.0	13.0	38.0	113.0	0.6622516556291391	3.4086491535275787	0.7210428431606942	0.541216247297484
species	42	2.9433834033307957	697.4826902669976	0.46856138239957695	0.69	0.92	0.7885714285714287	138.0	12.0	62.0	150.0	0.6509433962264151	3.339331748197834	0.6664487738974691	0.2342806911997884
species	43	2.9433834033307957	697.4826902669976	0.4670506680198889	0.6862745098039216	0.9271523178807947	0.788732394366197	140.0	11.0	64.0	151.0	0.6511627906976745	3.0469992241965804	0.6073010322922072	0.23352533400994438
species	44	2.9433834033307957	697.4826902669976	0.5076604728713049	0.6616161616161617	0.916083916083916	0.7683284457478007	131.0	12.0	67.0	143.0	0.6238095238095238	3.135820448112021	0.6318594841740586	0.2538302364356524
species	45	2.9433834033307957	697.4826902669976	1.2638266815914907	0.6210526315789474	0.921875	0.7421383647798742	118.0	10.0	72.0	128.0	0.59	3.311369367442682	0.6824708807087402	0.631913340795746
species	46	2.9433834033307957	697.4826902669976	0.470509353959399	0.6625	0.9137931034482759	0.7681159420289855	106.0	10.0	54.0	116.0	0.6235294117647059	2.090383685741051	0.4397484010405468	0.2352546769796995
species	47	2.9433834033307957	697.4826902669976	0.5846966839596592	0.6821192052980133	0.8803418803418803	0.7686567164179103	103.0	14.0	48.0	117.0	0.6242424242424243	3.5243596588026485	0.7400736947152947	0.29234834197982945
species	48	2.9433834033307957	697.4826902669976	0.6536889928182593	0.6497695852534562	0.9096774193548387	0.7580645161290321	141.0	14.0	76.0	155.0	0.6103896103896104	3.489165534538027	0.6918245941300637	0.32684449640912966
species	49	2.9433834033307957	697.4826902669976	0.858495913323846	0.6590909090909091	0.8529411764705882	0.7435897435897436	58.0	10.0	30.0	68.0	0.5918367346938775	1.9665415312920185	0.46605947155390776	0.42924795666192267
species	5	2.9433834033307957	697.4826902669976	0.9682313888172049	0.6650485436893204	0.9513888888888888	0.7828571428571429	137.0	7.0	69.0	144.0	0.6431924882629108	3.250956337025051	0.654140536285821	0.48411569440860197
species	50	2.9433834033307957	697.4826902669976	0.5169092483139534	0.6129032258064516	0.8636363636363636	0.7169811320754716	57.0	9.0	36.0	66.0	0.5588235294117647	1.6221381674776882	0.3871770509407424	0.25845462415697673
species	51	2.9433834033307957	697.4826902669976	0.45328069709121876	0.6875	0.9041095890410958	0.7810650887573964	132.0	14.0	60.0	146.0	0.6407766990291263	3.3739030239500005	0.6770002690929598	0.2266403485456093
species	52	2.9433834033307957	697.4826902669976	0.9804016789445378	0.51	0.796875	0.6219512195121951	51.0	13.0	49.0	64.0	0.45132743362831856	1.6428027883694922	0.395010572656538	0.4902008394722688
species	53	2.9433834033307957	697.4826902669976	0.8986103965627984	0.6558441558441559	0.8859649122807017	0.7537313432835823	101.0	13.0	53.0	114.0	0.6047904191616766	2.6123075579902575	0.5515620991083667	0.44930519828139914
species	54	2.9433834033307957	697.4826902669976	0.866542547156228	0.6545454545454545	0.8925619834710744	0.7552447552447552	108.0	13.0	57.0	121.0	0.6067415730337079	2.5359771064621768	0.5287922986525311	0.4332712735781137
species	55	2.9433834033307957	697.4826902669976	1.2724247963242985	0.6338797814207651	0.9206349206349206	0.7508090614886731	116.0	10.0	67.0	126.0	0.6010362694300518	3.077941136816039	0.6364271554129071	0.6362123981621485
species	56	2.9433834033307957	697.4826902669976	1.2726273420224863	0.5914634146341463	0.8899082568807339	0.7106227106227105	97.0	12.0	67.0	109.0	0.5511363636363636	3.0843218991578434	0.6574489840843556	0.6363136710112431
species	57	2.9433834033307957	697.4826902669976	0.5146068247701634	0.6547619047619048	0.873015873015873	0.7482993197278912	110.0	16.0	58.0	126.0	0.5978260869565217	2.725757966695102	0.5636060964058375	0.2573034123850817
species	58	2.9433834033307957	697.4826902669976	0.5009183229209931	0.6846846846846847	0.9047619047619048	0.7794871794871795	152.0	16.0	70.0	168.0	0.6386554621848739	3.031024582357127	0.5915390105279629	0.25045916146049607
species	59	2.9433834033307957	697.4826902669976	0.5042033390641878	0.6883720930232559	0.9192546583850931	0.7872340425531915	148.0	13.0	67.0	161.0	0.6491228070175439	2.974756206218784	0.5854200910908769	0.2521016695320937
species	6	2.9433834033307957	697.4826902669976	0.764474901133462	0.6619718309859155	0.9463087248322147	0.7790055248618784	141.0	8.0	72.0	149.0	0.6380090497737556	2.889443656016959	0.5774329857584313	0.38223745056673114
species	60	2.9433834033307957	697.4826902669976	0.45097348608512783	0.68	0.9107142857142857	0.7786259541984734	153.0	15.0	72.0	168.0	0.6375	2.9342859544373705	0.5726593641626458	0.22548674304256378
species	61	2.9433834033307957	697.4826902669976	0.4789483777904116	0.6926406926406926	0.9195402298850575	0.7901234567901234	160.0	14.0	71.0	174.0	0.6530612244897959	3.5142853143981565	0.6811877583349824	0.23947418889520591
species	62	2.9433834033307957	697.4826902669976	0.9296428700419872	0.7108433734939759	0.8428571428571429	0.7712418300653594	59.0	11.0	24.0	70.0	0.6276595744680851	2.916413477634441	0.6864579837042825	0.4648214350209935
species	63	2.9433834033307957	697.4826902669976	1.0383567612847557	0.7627118644067796	0.8333333333333334	0.7964601769911505	45.0	9.0	14.0	54.0	0.6617647058823529	3.0493631314370147	0.7644460584051324	0.5191783806423779
species	39	2.9433834033307957	697.4826902669976	0.5729530589662066	0.7253521126760564	0.8956521739130435	0.8015564202334631	103.0	12.0	39.0	115.0	0.6688311688311688	2.881296959607022	0.6072367067979362	0.28647652948310354
species	38	2.9433834033307957	697.4826902669976	1.0175468226504025	0.7010309278350515	0.85	0.768361581920904	68.0	12.0	29.0	80.0	0.6238532110091743	2.9598604276387435	0.6754546867009223	0.5087734113252013
species	37	2.9433834033307957	697.4826902669976	0.6633348635800773	0.7028301886792453	0.9490445859872612	0.8075880758807589	149.0	8.0	63.0	157.0	0.6772727272727272	3.978533448404938	0.7868552284773407	0.33166743179003866
species	36	2.9433834033307957	697.4826902669976	0.5542300950672329	0.6787564766839378	0.903448275862069	0.7751479289940829	131.0	14.0	62.0	145.0	0.6328502415458938	3.5910207335215256	0.7215617550347252	0.277115047533616
species	10	2.9433834033307957	697.4826902669976	1.235185881487051	0.725	0.87	0.790909090909091	87.0	13.0	33.0	100.0	0.6541353383458647	3.138521121723781	0.6815212022507211	0.617592940743526
species	11	2.9433834033307957	697.4826902669976	0.7026445477506041	0.6329113924050633	0.9174311926605505	0.7490636704119851	100.0	9.0	58.0	109.0	0.5988023952095808	3.2494136306806225	0.6926396660945616	0.35132227387530185
species	12	2.9433834033307957	697.4826902669976	1.3584150662257763	0.7037037037037037	0.8976377952755905	0.7889273356401385	114.0	13.0	48.0	127.0	0.6514285714285715	3.8274424193118084	0.790110363410822	0.6792075331128881
species	13	2.9433834033307957	697.4826902669976	1.1568766248086024	0.6756756756756757	0.9036144578313253	0.7731958762886598	75.0	8.0	36.0	83.0	0.6302521008403361	2.7138707288750203	0.6141590000070763	0.5784383124043011
species	14	2.9433834033307957	697.4826902669976	0.5768346862745143	0.6481481481481481	0.9051724137931034	0.7553956834532375	105.0	11.0	57.0	116.0	0.6069364161849711	3.0595701458219184	0.6436335533395707	0.2884173431372571
species	15	2.9433834033307957	697.4826902669976	0.992149748289673	0.6588235294117647	0.8888888888888888	0.7567567567567567	112.0	14.0	58.0	126.0	0.6086956521739131	3.661222598684392	0.7570325033000862	0.4960748741448364
species	16	2.9433834033307957	697.4826902669976	1.878254121745878	0.7066666666666667	0.8983050847457628	0.7910447761194029	53.0	6.0	22.0	59.0	0.654320987654321	2.78653005290161	0.6833855215888582	0.9391270608729392
species	17	2.9433834033307957	697.4826902669976	1.074187642782728	0.6811594202898551	0.8952380952380953	0.7736625514403294	94.0	11.0	44.0	105.0	0.6308724832214765	3.429189562436444	0.736832569345026	0.5370938213913639
species	18	2.9433834033307957	697.4826902669976	1.5001185412704379	0.7534246575342466	0.8461538461538461	0.7971014492753623	55.0	10.0	18.0	65.0	0.6626506024096386	2.60661713830719	0.6244310768924796	0.7500592706352192
species	19	2.9433834033307957	697.4826902669976	1.0685413852821477	0.6742424242424242	0.8811881188118812	0.7639484978540773	89.0	12.0	43.0	101.0	0.6180555555555556	3.5200923404097235	0.762730318214743	0.5342706926410741
species	2	2.9433834033307957	697.4826902669976	1.1165378901893785	0.7466666666666667	0.9032258064516129	0.8175182481751825	56.0	6.0	19.0	62.0	0.691358024691358	2.4597136727557363	0.5959858447228299	0.5582689450946889
species	20	2.9433834033307957	697.4826902669976	1.2947514809794303	0.7074829931972789	0.9203539823008849	0.8	104.0	9.0	43.0	113.0	0.6666666666666666	3.250153692918073	0.6875157735214876	0.647375740489715
species	21	2.9433834033307957	697.4826902669976	0.5990582616159315	0.7619047619047619	0.851063829787234	0.8040201005025126	80.0	14.0	25.0	94.0	0.6722689075630253	2.505715786552604	0.5515195263866749	0.2995291308079655
species	7	2.9433834033307957	697.4826902669976	0.9932907041793066	0.6470588235294118	0.8301886792452831	0.7272727272727273	44.0	9.0	24.0	53.0	0.5714285714285714	2.47404112909037	0.623138344222379	0.4966453520896533
species	22	2.9433834033307957	697.4826902669976	0.6385849947287433	0.6893203883495146	0.9102564102564102	0.7845303867403315	142.0	14.0	64.0	156.0	0.6454545454545455	3.260867091741312	0.6457346678915269	0.31929249736437143
species	24	2.9433834033307957	697.4826902669976	0.60148079279294	0.7044334975369458	0.934640522875817	0.8033707865168539	143.0	10.0	60.0	153.0	0.6713615023474179	3.5869243503150097	0.7130441536831731	0.30074039639646977
species	25	2.9433834033307957	697.4826902669976	0.6301685312140637	0.681592039800995	0.8954248366013072	0.7740112994350283	137.0	16.0	64.0	153.0	0.631336405529954	3.4984416600205135	0.6954546929489069	0.31508426560703173
species	26	2.9433834033307957	697.4826902669976	0.9180407503298593	0.7524752475247525	0.8735632183908046	0.8085106382978724	76.0	11.0	25.0	87.0	0.6785714285714286	2.6888812667497994	0.602090592844499	0.4590203751649298
species	27	2.9433834033307957	697.4826902669976	0.7252214339299562	0.6225490196078431	0.8943661971830986	0.7341040462427747	127.0	15.0	77.0	142.0	0.5799086757990868	3.3430269416863703	0.6745648915570664	0.3626107169649781
species	28	2.9433834033307957	697.4826902669976	0.8627532100468539	0.6326530612244898	0.9117647058823529	0.746987951807229	124.0	12.0	72.0	136.0	0.5961538461538461	3.087350666516782	0.6284485147696695	0.4313766050234273
species	29	2.9433834033307957	697.4826902669976	0.9567923553085318	0.7407407407407407	0.8888888888888888	0.808080808080808	80.0	10.0	28.0	90.0	0.6779661016949152	2.898782596321006	0.6442011570921063	0.4783961776542658
species	3	2.9433834033307957	697.4826902669976	0.26809671750452496	0.6967213114754098	0.9042553191489362	0.7870370370370371	85.0	9.0	37.0	94.0	0.648854961832061	2.184229437906298	0.48075890792518056	0.13404835875226262
