rank	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness (recall)	Purity (precision)	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
family	23	3.8918606111850162	1923.9959685071403	0.1603040460696676	0.625	0.8333333333333334	0.7142857142857143	15.0	3.0	9.0	18.0	0.5555555555555556	1.0875620320250539	0.3762706402918445	0.08015202303483376
family	1	3.8918606111850162	1923.9959685071403	0.18161346630777297	0.47058823529411764	0.6666666666666666	0.5517241379310345	8.0	4.0	9.0	12.0	0.38095238095238093	1.5753802652674984	0.6339796569025649	0.09080673315388649
family	21	3.8918606111850162	1923.9959685071403	0.2699907942357257	0.6190476190476191	0.7222222222222222	0.6666666666666666	13.0	5.0	8.0	18.0	0.5	1.379544612743098	0.4772896804621551	0.13499539711786288
family	20	3.8918606111850162	1923.9959685071403	0.24037587103472213	0.6521739130434783	0.8333333333333334	0.7317073170731708	15.0	3.0	8.0	18.0	0.5769230769230769	1.5569797686532176	0.5386780314330595	0.12018793551736104
family	2	3.8918606111850162	1923.9959685071403	0.14320908088313064	0.8636363636363636	0.7916666666666666	0.8260869565217391	19.0	5.0	3.0	24.0	0.7037037037037037	1.030411684831134	0.3242272597749927	0.07160454044156532
family	19	3.8918606111850162	1923.9959685071403	0.27603652167303144	0.7647058823529411	0.65	0.7027027027027027	13.0	7.0	4.0	20.0	0.5416666666666666	1.608927204899572	0.5370730953172992	0.13801826083651572
family	18	3.8918606111850162	1923.9959685071403	0.07816737796549264	0.8125	0.8125	0.8125	13.0	3.0	3.0	16.0	0.6842105263157895	1.059767738388523	0.3822304151668086	0.03908368898274631
family	17	3.8918606111850162	1923.9959685071403	0.22121870954631326	0.7777777777777778	0.7	0.7368421052631577	14.0	6.0	4.0	20.0	0.5833333333333334	1.6951351191826447	0.5658500040698293	0.11060935477315663
family	16	3.8918606111850162	1923.9959685071403	0.028699486515128353	0.5	0.6153846153846154	0.5517241379310345	8.0	5.0	8.0	13.0	0.38095238095238093	0.3026350644088698	0.11798870941778741	0.014349743257564176
family	15	3.8918606111850162	1923.9959685071403	0.2630491636947488	0.8260869565217391	0.76	0.7916666666666667	19.0	6.0	4.0	25.0	0.6551724137931034	1.6506737935853804	0.5128106467583192	0.1315245818473744
family	14	3.8918606111850162	1923.9959685071403	0.15228654445775708	0.8095238095238095	0.7083333333333334	0.7555555555555556	17.0	7.0	4.0	24.0	0.6071428571428571	1.0852238811323707	0.3414743547668468	0.07614327222887854
family	13	3.8918606111850162	1923.9959685071403	0.07265534489885583	0.5882352941176471	0.7692307692307693	0.6666666666666667	10.0	3.0	7.0	13.0	0.5	0.5222791602834004	0.2036216265884822	0.03632767244942791
family	12	3.8918606111850162	1923.9959685071403	0.24095789743964457	0.75	0.7894736842105263	0.7692307692307692	15.0	4.0	5.0	19.0	0.625	1.436082374126375	0.487726994611695	0.1204789487198223
family	11	3.8918606111850162	1923.9959685071403	0.11865285975529602	0.7894736842105263	0.75	0.7692307692307692	15.0	5.0	4.0	20.0	0.625	0.9264485385927785	0.3092561197044772	0.05932642987764802
family	10	3.8918606111850162	1923.9959685071403	0.09575925157919685	0.5652173913043478	0.7647058823529411	0.65	13.0	4.0	10.0	17.0	0.48148148148148145	0.8401012607019537	0.29651888463126075	0.047879625789598416
family	36	3.8918606111850162	1923.9959685071403	0.17686640143745325	0.7142857142857143	0.8695652173913043	0.7843137254901961	20.0	3.0	8.0	23.0	0.6451612903225806	1.6904915810968895	0.5391467707096189	0.08843320071872658
family	22	3.8918606111850162	1923.9959685071403	0.2430928354422009	0.7727272727272727	0.7391304347826086	0.7555555555555555	17.0	6.0	5.0	23.0	0.6071428571428571	1.9093816182266756	0.608957148932537	0.12154641772110039
family	37	3.8918606111850162	1923.9959685071403	0.20032511166105413	0.8888888888888888	0.9230769230769231	0.9056603773584906	24.0	2.0	3.0	26.0	0.8275862068965517	1.7061866873276574	0.5236759154975069	0.10016255583052708
family	0	3.8918606111850162	1923.9959685071403	0.05842228769391085	0.6875	0.6875	0.6875	11.0	5.0	5.0	16.0	0.5238095238095238	0.44262071838675715	0.15964167885282124	0.029211143846955414
family	39	3.8918606111850162	1923.9959685071403	0.1847334511648526	0.8148148148148148	0.9166666666666666	0.8627450980392156	22.0	2.0	5.0	24.0	0.7586206896551724	1.7314496845410865	0.5448144609783153	0.09236672558242633
family	9	3.8918606111850162	1923.9959685071403	0.2314858446694753	0.7647058823529411	0.7647058823529411	0.7647058823529412	13.0	4.0	4.0	17.0	0.6190476190476191	1.5778901009522395	0.5569259739166791	0.11574292233473764
family	8	3.8918606111850162	1923.9959685071403	0.16772975986050942	0.7333333333333333	0.9166666666666666	0.8148148148148148	11.0	1.0	4.0	12.0	0.6875	1.3872105014113008	0.5582545732772901	0.08386487993025471
family	7	3.8918606111850162	1923.9959685071403	0.16828414130922234	0.9047619047619048	0.8636363636363636	0.8837209302325582	19.0	3.0	2.0	22.0	0.7916666666666666	1.0670359846172723	0.3452026300893968	0.08414207065461118
family	63	3.8918606111850162	1923.9959685071403	0.22464655792609936	1.0	0.7727272727272727	0.8717948717948718	17.0	5.0	0.0	22.0	0.7727272727272727	1.7344759684696	0.5611297789149252	0.1123232789630497
family	62	3.8918606111850162	1923.9959685071403	0.2610771185748214	0.9545454545454546	0.7777777777777778	0.8571428571428572	21.0	6.0	1.0	27.0	0.75	1.8597379633362772	0.5642688151585942	0.13053855928741065
family	61	3.8918606111850162	1923.9959685071403	0.1782496282221345	0.7407407407407407	0.8	0.7692307692307692	20.0	5.0	7.0	25.0	0.625	1.9015164130596107	0.5907392880362106	0.08912481411106728
family	60	3.8918606111850162	1923.9959685071403	0.1625345807581014	0.7142857142857143	0.8	0.7547169811320756	20.0	5.0	8.0	25.0	0.6060606060606061	1.71556590005193	0.5329705131207338	0.08126729037905069
family	6	3.8918606111850162	1923.9959685071403	0.34939853045242797	0.6206896551724138	0.8571428571428571	0.7200000000000001	18.0	3.0	11.0	21.0	0.5625	1.6859274221490228	0.5537575947082507	0.17469926522621398
family	59	3.8918606111850162	1923.9959685071403	0.162939305333472	0.7037037037037037	0.7916666666666666	0.7450980392156864	19.0	5.0	8.0	24.0	0.59375	1.6122812765173877	0.5073171703768369	0.08146965266673599
family	58	3.8918606111850162	1923.9959685071403	0.18308248011591494	0.5588235294117647	0.7916666666666666	0.6551724137931034	19.0	5.0	15.0	24.0	0.48717948717948717	1.830532743573529	0.5759917362296897	0.09154124005795745
family	57	3.8918606111850162	1923.9959685071403	0.17615531979681243	0.6129032258064516	0.7916666666666666	0.6909090909090909	19.0	5.0	12.0	24.0	0.5277777777777778	1.7384489585361032	0.5470168383981624	0.08807765989840623
family	56	3.8918606111850162	1923.9959685071403	0.2678226792945224	0.4782608695652174	1.0	0.6470588235294118	11.0	0.0	12.0	11.0	0.4782608695652174	0.6707494829251914	0.27972426091086927	0.1339113396472612
family	55	3.8918606111850162	1923.9959685071403	0.2759469475471348	0.43478260869565216	1.0	0.6060606060606061	10.0	0.0	13.0	10.0	0.43478260869565216	0.6809190235651713	0.2957193745573042	0.13797347377356733
family	54	3.8918606111850162	1923.9959685071403	0.337760454895601	0.5925925925925926	0.8	0.6808510638297872	16.0	4.0	11.0	20.0	0.5161290322580645	1.5511394455113587	0.5177830673337048	0.1688802274478005
family	53	3.8918606111850162	1923.9959685071403	0.3266957247078456	0.6428571428571429	0.8571428571428571	0.7346938775510204	18.0	3.0	10.0	21.0	0.5806451612903226	1.57117381992618	0.5160657712547665	0.16334786235392285
family	52	3.8918606111850162	1923.9959685071403	0.20454512737870462	0.8666666666666667	0.7222222222222222	0.7878787878787877	13.0	5.0	2.0	18.0	0.65	1.71527127415563	0.5934431339047322	0.10227256368935231
family	50	3.8918606111850162	1923.9959685071403	0.26035392660859025	0.6190476190476191	0.5909090909090909	0.6046511627906977	13.0	9.0	8.0	22.0	0.43333333333333335	1.573193778554022	0.5089524981595768	0.13017696330429515
family	5	3.8918606111850162	1923.9959685071403	0.33914825652359737	0.6551724137931034	0.9047619047619048	0.7599999999999999	19.0	2.0	10.0	21.0	0.6129032258064516	1.5249696655677163	0.5008896129890342	0.16957412826179868
family	49	3.8918606111850162	1923.9959685071403	0.1576106597492732	0.5789473684210527	0.7857142857142857	0.6666666666666667	11.0	3.0	8.0	14.0	0.5	1.3603905326641452	0.5154835089779854	0.07880532987463663
family	48	3.8918606111850162	1923.9959685071403	0.25330804125955364	0.7272727272727273	0.96	0.8275862068965517	24.0	1.0	9.0	25.0	0.7058823529411765	2.1398406826742473	0.6647788852686993	0.12665402062977676
family	47	3.8918606111850162	1923.9959685071403	0.2154124759079693	0.7096774193548387	0.7857142857142857	0.7457627118644068	22.0	6.0	9.0	28.0	0.5945945945945946	2.2431540027203294	0.673174169193591	0.10770623795398464
family	46	3.8918606111850162	1923.9959685071403	0.2186737661686611	0.76	0.8636363636363636	0.8085106382978724	19.0	3.0	6.0	22.0	0.6785714285714286	1.4212556211469143	0.45979815631544196	0.10933688308433054
family	45	3.8918606111850162	1923.9959685071403	0.2846649878940426	0.3333333333333333	0.9090909090909091	0.4878048780487804	10.0	1.0	20.0	11.0	0.3225806451612903	0.7314567831588886	0.3050411715042377	0.14233249394702124
family	44	3.8918606111850162	1923.9959685071403	0.17762172175620455	0.7307692307692307	0.76	0.7450980392156863	19.0	6.0	7.0	25.0	0.59375	1.6701526742312582	0.5188621012740198	0.08881086087810229
family	43	3.8918606111850162	1923.9959685071403	0.16211499244370728	0.8181818181818182	0.8181818181818182	0.8181818181818182	18.0	4.0	4.0	22.0	0.6923076923076923	1.4766951014010012	0.47773368489216983	0.08105749622185365
family	42	3.8918606111850162	1923.9959685071403	0.23112157087711374	0.7407407407407407	0.8	0.7692307692307692	20.0	5.0	7.0	25.0	0.625	2.036524288285812	0.6326818426955626	0.11556078543855687
family	41	3.8918606111850162	1923.9959685071403	0.12286131867120627	0.7333333333333333	0.8461538461538461	0.7857142857142856	22.0	4.0	8.0	26.0	0.6470588235294118	1.329567348235082	0.40808101685116965	0.061430659335603134
family	40	3.8918606111850162	1923.9959685071403	0.23541584262117002	0.6129032258064516	0.8636363636363636	0.7169811320754716	19.0	3.0	12.0	22.0	0.5588235294117647	1.9783435905392985	0.6400247231770929	0.11770792131058498
family	4	3.8918606111850162	1923.9959685071403	0.19350416739925008	1.0	0.8260869565217391	0.9047619047619047	19.0	4.0	0.0	23.0	0.8260869565217391	1.7993265590005698	0.5738574001698071	0.09675208369962508
family	38	3.8918606111850162	1923.9959685071403	0.084076453204972	0.875	0.7	0.7777777777777777	21.0	9.0	3.0	30.0	0.6363636363636364	1.1181642103589176	0.3287560482045514	0.042038226602486024
family	51	3.8918606111850162	1923.9959685071403	0.20582721532310647	0.8	0.8571428571428571	0.8275862068965518	24.0	4.0	6.0	28.0	0.7058823529411765	1.9209143571318392	0.5764695267850891	0.10291360766155323
genus	1	3.8918606111850162	1923.9959685071403	0.20659743593839722	0.46875	0.6	0.5263157894736842	15.0	10.0	17.0	25.0	0.35714285714285715	1.8808171747147564	0.5843087080849936	0.1032987179691986
genus	38	3.8918606111850162	1923.9959685071403	0.08571767760336067	0.6976744186046512	0.7142857142857143	0.7058823529411765	30.0	12.0	13.0	42.0	0.5454545454545454	1.1085043217377912	0.2965763256108504	0.04285883880168034
genus	40	3.8918606111850162	1923.9959685071403	0.2617158253648377	0.4594594594594595	0.7083333333333334	0.5573770491803279	34.0	14.0	40.0	48.0	0.38636363636363635	2.407098922841423	0.6217964182327229	0.1308579126824188
genus	41	3.8918606111850162	1923.9959685071403	0.10186653713331385	0.5806451612903226	0.8181818181818182	0.679245283018868	36.0	8.0	26.0	44.0	0.5142857142857142	1.3744105594382099	0.36319811965001997	0.05093326856665703
genus	42	3.8918606111850162	1923.9959685071403	0.2570007883810819	0.6857142857142857	0.676056338028169	0.6808510638297872	48.0	23.0	22.0	71.0	0.5161290322580645	2.7193856139011303	0.63795210814391	0.12850039419054088
genus	43	3.8918606111850162	1923.9959685071403	0.23098138221069248	0.5818181818181818	0.6956521739130435	0.6336633663366337	32.0	14.0	23.0	46.0	0.463768115942029	2.2963944994506584	0.5997935720896913	0.11549069110534627
genus	44	3.8918606111850162	1923.9959685071403	0.23319563187489803	0.6271186440677966	0.7254901960784313	0.6727272727272727	37.0	14.0	22.0	51.0	0.5068493150684932	2.483067308232678	0.6315303729560824	0.11659781593744897
genus	45	3.8918606111850162	1923.9959685071403	0.274094784772012	0.2857142857142857	0.9090909090909091	0.43478260869565216	20.0	2.0	50.0	22.0	0.2777777777777778	0.8004181252498455	0.25894763249861463	0.13704739238600597
genus	46	3.8918606111850162	1923.9959685071403	0.2501570427254005	0.5636363636363636	0.8857142857142857	0.6888888888888889	31.0	4.0	24.0	35.0	0.5254237288135594	1.9947453405646702	0.5610548689089606	0.1250785213627002
genus	47	3.8918606111850162	1923.9959685071403	0.2475448822475942	0.59375	0.8085106382978723	0.6846846846846846	38.0	9.0	26.0	47.0	0.5205479452054794	2.899755000382126	0.753154242474805	0.12377244112379712
genus	48	3.8918606111850162	1923.9959685071403	0.29197888464232546	0.6794871794871795	0.7361111111111112	0.7066666666666668	53.0	19.0	25.0	72.0	0.5463917525773195	2.733316480859418	0.6391231872663186	0.14598944232116273
genus	49	3.8918606111850162	1923.9959685071403	0.2126193392867917	0.6	0.7	0.6461538461538462	21.0	9.0	14.0	30.0	0.4772727272727273	2.0289756221777226	0.5965474491769037	0.10630966964339587
genus	5	3.8918606111850162	1923.9959685071403	0.3525196988995999	0.43661971830985913	0.7380952380952381	0.5486725663716815	31.0	11.0	40.0	42.0	0.3780487804878049	1.6003399554916307	0.42816517213381544	0.17625984944979994
genus	50	3.8918606111850162	1923.9959685071403	0.27416472156597177	0.48484848484848486	0.4444444444444444	0.463768115942029	16.0	20.0	17.0	36.0	0.3018867924528302	1.6410913825328206	0.45795526986662255	0.13708236078298586
genus	51	3.8918606111850162	1923.9959685071403	0.2597500656890245	0.6901408450704225	0.6805555555555556	0.6853146853146853	49.0	23.0	22.0	72.0	0.5212765957446809	2.7415932943403756	0.6410585297154648	0.12987503284451227
genus	4	3.8918606111850162	1923.9959685071403	0.18045323479176809	1.0	0.7	0.8235294117647058	28.0	12.0	0.0	40.0	0.7	2.0357273588827565	0.5518552135425459	0.090226617395884
genus	52	3.8918606111850162	1923.9959685071403	0.20755266661503305	0.6521739130434783	0.5769230769230769	0.6122448979591837	15.0	11.0	8.0	26.0	0.4411764705882353	1.7583517610770885	0.5396868203742263	0.10377633330751652
genus	54	3.8918606111850162	1923.9959685071403	0.3641665813870476	0.49122807017543857	0.9032258064516129	0.6363636363636364	28.0	3.0	29.0	31.0	0.4666666666666667	1.5314763630765085	0.4459761414009465	0.18208329069352389
genus	55	3.8918606111850162	1923.9959685071403	0.27195897543960046	0.30158730158730157	0.9047619047619048	0.4523809523809524	19.0	2.0	44.0	21.0	0.2923076923076923	0.7188034062271821	0.23609726022077723	0.13597948771980023
genus	56	3.8918606111850162	1923.9959685071403	0.263102852818046	0.34545454545454546	0.9047619047619048	0.5	19.0	2.0	36.0	21.0	0.3333333333333333	0.7782632509655761	0.2556273658300024	0.131551426409023
genus	57	3.8918606111850162	1923.9959685071403	0.18415940541200995	0.5471698113207547	0.7073170731707317	0.6170212765957447	29.0	12.0	24.0	41.0	0.4461538461538462	1.8978812004022634	0.5110662096525785	0.09207970270600502
genus	58	3.8918606111850162	1923.9959685071403	0.20011491555426342	0.43283582089552236	0.6904761904761905	0.5321100917431193	29.0	13.0	38.0	42.0	0.3625	1.9803240095613124	0.5298285326970212	0.10005745777713165
genus	59	3.8918606111850162	1923.9959685071403	0.17769736879093948	0.5084745762711864	0.7142857142857143	0.594059405940594	30.0	12.0	29.0	42.0	0.4225352112676056	1.7618596141319636	0.4713791731386756	0.08884868439546975
genus	6	3.8918606111850162	1923.9959685071403	0.3709446918488707	0.4057971014492754	0.8	0.5384615384615384	28.0	7.0	41.0	35.0	0.3684210526315789	1.709384711858927	0.48079250815821056	0.18547234592443526
genus	60	3.8918606111850162	1923.9959685071403	0.17411366734745076	0.532258064516129	0.75	0.6226415094339622	33.0	11.0	29.0	44.0	0.4520547945205479	1.8930416849501082	0.5002502168449727	0.08705683367372538
genus	61	3.8918606111850162	1923.9959685071403	0.21063354253485803	0.6031746031746031	0.7037037037037037	0.6495726495726495	38.0	16.0	25.0	54.0	0.4810126582278481	2.5362063836097537	0.6358025888306564	0.10531677126742903
genus	62	3.8918606111850162	1923.9959685071403	0.258131937496165	0.9459459459459459	0.6730769230769231	0.7865168539325843	35.0	17.0	2.0	52.0	0.6481481481481481	2.0601153489946626	0.5213840237965082	0.12906596874808246
genus	63	3.8918606111850162	1923.9959685071403	0.22575604681125164	1.0	0.75	0.8571428571428571	30.0	10.0	0.0	40.0	0.75	1.8800814674193143	0.50966194227968	0.11287802340562583
genus	7	3.8918606111850162	1923.9959685071403	0.17481399823341026	0.7647058823529411	0.6842105263157895	0.7222222222222222	26.0	12.0	8.0	38.0	0.5652173913043478	1.112190143611316	0.3057494983692629	0.08740699911670512
genus	8	3.8918606111850162	1923.9959685071403	0.1758135832758022	0.6190476190476191	0.6842105263157895	0.6500000000000001	13.0	6.0	8.0	19.0	0.48148148148148145	1.4355347656890771	0.4875410140425025	0.08790679163790115
genus	53	3.8918606111850162	1923.9959685071403	0.3596582781377269	0.5	0.9142857142857143	0.6464646464646465	32.0	3.0	32.0	35.0	0.47761194029850745	1.5785234406182687	0.44398562765666055	0.1798291390688636
genus	39	3.8918606111850162	1923.9959685071403	0.233178025294523	0.7068965517241379	0.7454545454545455	0.7256637168141592	41.0	14.0	17.0	55.0	0.5694444444444444	2.4351638386979535	0.6076769078428117	0.11658901264726153
genus	0	3.8918606111850162	1923.9959685071403	0.05283736345201375	0.5	0.7	0.5833333333333334	14.0	6.0	14.0	20.0	0.4117647058823529	0.44734588273302966	0.14932772420357854	0.026418681726006876
genus	37	3.8918606111850162	1923.9959685071403	0.3051333521595979	0.6883116883116883	0.803030303030303	0.7412587412587411	53.0	13.0	24.0	66.0	0.5888888888888889	2.8120790196020815	0.6711958843276793	0.15256667607979896
genus	10	3.8918606111850162	1923.9959685071403	0.09078972724543695	0.45652173913043476	0.7	0.5526315789473684	21.0	9.0	25.0	30.0	0.38181818181818183	0.8891313588415496	0.261417159626012	0.04539486362271849
genus	11	3.8918606111850162	1923.9959685071403	0.2263737125898087	0.7708333333333334	0.6271186440677966	0.6915887850467289	37.0	22.0	11.0	59.0	0.5285714285714286	2.555458142703417	0.6267160456178765	0.11318685629490435
genus	12	3.8918606111850162	1923.9959685071403	0.26627877974761005	0.5961538461538461	0.6326530612244898	0.6138613861386137	31.0	18.0	21.0	49.0	0.44285714285714284	1.7112029906742332	0.43969219018282424	0.13313938987380505
genus	13	3.8918606111850162	1923.9959685071403	0.0766277381358121	0.3488372093023256	0.6521739130434783	0.4545454545454546	15.0	8.0	28.0	23.0	0.29411764705882354	0.5451120236104942	0.1738520265293998	0.03831386906790605
genus	14	3.8918606111850162	1923.9959685071403	0.24178156136690776	0.7358490566037735	0.639344262295082	0.6842105263157895	39.0	22.0	14.0	61.0	0.52	2.0958417088847954	0.5098287561557827	0.12089078068345396
genus	15	3.8918606111850162	1923.9959685071403	0.293451015411945	0.7115384615384616	0.6379310344827587	0.6727272727272728	37.0	21.0	15.0	58.0	0.5068493150684932	2.078092285090066	0.5117895460403012	0.14672550770597256
genus	16	3.8918606111850162	1923.9959685071403	0.03575036838903029	0.3225806451612903	0.5882352941176471	0.41666666666666663	10.0	7.0	21.0	17.0	0.2631578947368421	0.32032637290666793	0.11306115495279556	0.017875184194515142
genus	17	3.8918606111850162	1923.9959685071403	0.3208153855211745	0.7291666666666666	0.660377358490566	0.693069306930693	35.0	18.0	13.0	53.0	0.5303030303030303	2.1742691401196694	0.5476345788827413	0.16040769276058722
genus	18	3.8918606111850162	1923.9959685071403	0.08770918122055281	0.6666666666666666	0.8275862068965517	0.7384615384615385	24.0	5.0	12.0	29.0	0.5853658536585366	1.1675196659628873	0.34672322388959126	0.043854590610276405
genus	19	3.8918606111850162	1923.9959685071403	0.29856694715574195	0.7708333333333334	0.6851851851851852	0.7254901960784315	37.0	17.0	11.0	54.0	0.5692307692307692	2.5217019661873095	0.6321664706478984	0.149283473577871
genus	2	3.8918606111850162	1923.9959685071403	0.14277891646952898	0.7297297297297297	0.8709677419354839	0.7941176470588235	27.0	4.0	10.0	31.0	0.6585365853658537	1.0485585672214208	0.30534725518251604	0.07138945823476447
genus	20	3.8918606111850162	1923.9959685071403	0.24173748543842297	0.625	0.7	0.6603773584905661	35.0	15.0	21.0	50.0	0.49295774647887325	1.8213271433555842	0.46557168524530484	0.12086874271921146
genus	21	3.8918606111850162	1923.9959685071403	0.28745217920548255	0.52	0.8125	0.6341463414634146	26.0	6.0	24.0	32.0	0.4642857142857143	1.4029948883039187	0.40481875354972574	0.14372608960274122
genus	22	3.8918606111850162	1923.9959685071403	0.25386953601664725	0.6349206349206349	0.7407407407407407	0.6837606837606837	40.0	14.0	23.0	54.0	0.5194805194805194	2.0946022215160425	0.5250966654830647	0.1269347680083236
genus	23	3.8918606111850162	1923.9959685071403	0.17193138772527314	0.4	0.782608695652174	0.5294117647058824	18.0	5.0	27.0	23.0	0.36	1.0602108208813474	0.33813196512855703	0.08596569386263656
genus	24	3.8918606111850162	1923.9959685071403	0.33213407973562453	0.6818181818181818	0.7758620689655172	0.7258064516129032	45.0	13.0	21.0	58.0	0.569620253164557	2.631112895218845	0.6479866577082615	0.16606703986781227
genus	25	3.8918606111850162	1923.9959685071403	0.3082028065148046	0.4696969696969697	0.7560975609756098	0.5794392523364487	31.0	10.0	35.0	41.0	0.40789473684210525	2.353611921564495	0.6337865212491379	0.15410140325740224
genus	26	3.8918606111850162	1923.9959685071403	0.2555068370845807	0.6382978723404256	0.8108108108108109	0.7142857142857143	30.0	7.0	17.0	37.0	0.5555555555555556	1.7893313381696752	0.49553365140316163	0.1277534185422904
genus	27	3.8918606111850162	1923.9959685071403	0.3006431790062491	0.5606060606060606	0.8043478260869565	0.6607142857142857	37.0	9.0	29.0	46.0	0.49333333333333335	2.5153125762551496	0.6569726218187261	0.15032158950312458
genus	28	3.8918606111850162	1923.9959685071403	0.3017224979375952	0.4444444444444444	0.7777777777777778	0.5656565656565655	28.0	8.0	35.0	36.0	0.39436619718309857	2.109985012559927	0.5888025286867811	0.15086124896879766
genus	29	3.8918606111850162	1923.9959685071403	0.22345490939964147	0.627906976744186	0.8181818181818182	0.7105263157894738	27.0	6.0	16.0	33.0	0.5510204081632653	1.5498519996096274	0.4432571565667084	0.1117274546998207
genus	3	3.8918606111850162	1923.9959685071403	0.2393783325373949	0.7380952380952381	0.775	0.7560975609756099	31.0	9.0	11.0	40.0	0.6078431372549019	2.111658470046008	0.5724390011419405	0.11968916626869747
genus	30	3.8918606111850162	1923.9959685071403	0.31373557681399566	0.5079365079365079	0.8421052631578947	0.6336633663366337	32.0	6.0	31.0	38.0	0.463768115942029	2.4736964153194694	0.6800378896057647	0.15686778840699786
genus	31	3.8918606111850162	1923.9959685071403	0.29849077259137485	0.5294117647058824	0.75	0.6206896551724139	27.0	9.0	24.0	36.0	0.45	1.9172123319176748	0.5350082878991756	0.14924538629568743
genus	32	3.8918606111850162	1923.9959685071403	0.12165812143211766	0.9565217391304348	0.7333333333333333	0.8301886792452831	22.0	8.0	1.0	30.0	0.7096774193548387	0.8254723777507968	0.24270052135209833	0.060829060716058835
genus	33	3.8918606111850162	1923.9959685071403	0.24260859647640876	0.7887323943661971	0.7466666666666667	0.767123287671233	56.0	19.0	15.0	75.0	0.6222222222222222	3.0960180057395195	0.7170877890856947	0.12130429823820439
genus	34	3.8918606111850162	1923.9959685071403	0.2811509144841364	0.7027027027027027	0.7536231884057971	0.7272727272727273	52.0	17.0	22.0	69.0	0.5714285714285714	2.8108278468720544	0.663853836416289	0.14057545724206832
genus	35	3.8918606111850162	1923.9959685071403	0.186602427175223	0.9310344827586207	0.6585365853658537	0.7714285714285715	27.0	14.0	2.0	41.0	0.627906976744186	1.2744852237599569	0.34319657754508776	0.09330121358761152
genus	36	3.8918606111850162	1923.9959685071403	0.251748480558512	0.6470588235294118	0.7719298245614035	0.704	44.0	13.0	24.0	57.0	0.5432098765432098	2.7218042749182096	0.6732054813581432	0.12587424027925598
genus	9	3.8918606111850162	1923.9959685071403	0.2389634814232991	0.6666666666666666	0.5925925925925926	0.627450980392157	16.0	11.0	8.0	27.0	0.45714285714285713	1.6207288972034646	0.4917503393207495	0.1194817407116495
species	1	3.8918606111850162	1923.9959685071403	0.44301091173566143	0.5	0.23976608187134502	0.3241106719367589	41.0	130.0	41.0	171.0	0.19339622641509435	2.4378622213371144	0.4741388063507094	0.22150545586783085
species	0	3.8918606111850162	1923.9959685071403	1.2901306807452246	0.46875	0.2777777777777778	0.3488372093023256	30.0	78.0	34.0	108.0	0.2112676056338028	1.5599411676482142	0.33316904033173267	0.6450653403726124
species	9	3.8918606111850162	1923.9959685071403	0.2717039837374362	0.6	0.24152542372881355	0.3444108761329305	57.0	179.0	38.0	236.0	0.20802919708029197	2.1946746636491055	0.40167317405899144	0.135851991868718
species	4	3.8918606111850162	1923.9959685071403	0.3220807038540701	0.9354838709677419	0.2555066079295154	0.40138408304498274	58.0	169.0	4.0	227.0	0.2510822510822511	3.2895696952157447	0.6063778808312351	0.16104035192703503
species	40	3.8918606111850162	1923.9959685071403	0.37630938668046304	0.5414847161572053	0.34065934065934067	0.418212478920742	124.0	240.0	105.0	364.0	0.26439232409381663	3.5950969250222857	0.6096325457526184	0.18815469334023163
species	41	3.8918606111850162	1923.9959685071403	0.45107333218088075	0.572463768115942	0.3511111111111111	0.43526170798898073	79.0	146.0	59.0	225.0	0.27816901408450706	3.090640200136859	0.5706393845429694	0.22553666609044049
species	42	3.8918606111850162	1923.9959685071403	0.2914470982224126	0.595	0.26741573033707866	0.3689922480620155	119.0	326.0	81.0	445.0	0.2262357414448669	3.7060200835945314	0.607736133099059	0.1457235491112063
species	43	3.8918606111850162	1923.9959685071403	0.43217492516484	0.6029411764705882	0.375	0.46240601503759393	123.0	205.0	81.0	328.0	0.30073349633251834	3.341813176059604	0.576869553909393	0.21608746258242
species	44	3.8918606111850162	1923.9959685071403	0.45202969326724307	0.5656565656565656	0.3111111111111111	0.4014336917562724	112.0	248.0	86.0	360.0	0.25112107623318386	3.4853689690681127	0.59213512884675	0.22601484663362117
species	45	3.8918606111850162	1923.9959685071403	0.3330019299545043	0.23684210526315788	0.3082191780821918	0.26785714285714285	45.0	101.0	145.0	146.0	0.15463917525773196	1.1595569518609816	0.23267425378439996	0.16650096497725225
species	46	3.8918606111850162	1923.9959685071403	0.33395252683671023	0.475	0.31020408163265306	0.3753086419753086	76.0	169.0	84.0	245.0	0.23100303951367782	2.6404486988921523	0.47997178060665846	0.1669762634183551
species	47	3.8918606111850162	1923.9959685071403	0.3788516645411737	0.5827814569536424	0.33976833976833976	0.42926829268292677	88.0	171.0	63.0	259.0	0.2732919254658385	3.7716274056115187	0.6787374674425285	0.1894258322705867
species	48	3.8918606111850162	1923.9959685071403	0.3582444932658444	0.6221198156682027	0.30612244897959184	0.4103343465045593	135.0	306.0	82.0	441.0	0.25812619502868067	3.694001731651091	0.606663574864852	0.17912224663292245
species	49	3.8918606111850162	1923.9959685071403	0.30091111189081426	0.4659090909090909	0.23563218390804597	0.31297709923664124	41.0	133.0	47.0	174.0	0.18552036199095023	2.454959861713567	0.4758545352455006	0.1504555559454072
