rank	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness (recall)	Purity (precision)	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
class	44	2.5458987297523756	4517.412787797565	0.10281365068251577	1.0	0.20833333333333334	0.3448275862068966	10.0	38.0	0.0	48.0	0.20833333333333334	1.1430584964417376	0.2952723181309726	0.05140682534125787
class	45	2.5458987297523756	4517.412787797565	0.0422636886114833	1.0	0.3	0.4615384615384615	12.0	28.0	0.0	40.0	0.3	0.63074439662206	0.17098536411067516	0.02113184430574165
class	46	2.5458987297523756	4517.412787797565	0.05578228654723099	0.9	0.21951219512195122	0.3529411764705882	9.0	32.0	1.0	41.0	0.21428571428571427	1.0634782590986764	0.28637609288204385	0.02789114327361549
class	47	2.5458987297523756	4517.412787797565	0.15847818122576965	1.0	0.2978723404255319	0.45901639344262296	14.0	33.0	0.0	47.0	0.2978723404255319	1.44258740744288	0.374683663245053	0.07923909061288487
class	48	2.5458987297523756	4517.412787797565	0.05523311674213948	1.0	0.2765957446808511	0.43333333333333335	13.0	34.0	0.0	47.0	0.2765957446808511	1.1987542888418734	0.31135281367120626	0.027616558371069744
class	49	2.5458987297523756	4517.412787797565	0.06178072185250097	0.9	0.21428571428571427	0.3461538461538461	9.0	33.0	1.0	42.0	0.20930232558139536	1.0292475688272884	0.27537146777033755	0.03089036092625049
class	5	2.5458987297523756	4517.412787797565	0.07632967413095997	1.0	0.2826086956521739	0.4406779661016949	13.0	33.0	0.0	46.0	0.2826086956521739	1.1919100914398415	0.3113141106745687	0.038164837065479976
class	51	2.5458987297523756	4517.412787797565	0.09539397718483833	1.0	0.26666666666666666	0.4210526315789474	12.0	33.0	0.0	45.0	0.26666666666666666	1.4200787364721177	0.3730508654991896	0.04769698859241916
class	39	2.5458987297523756	4517.412787797565	0.08836327356633067	1.0	0.2608695652173913	0.41379310344827586	12.0	34.0	0.0	46.0	0.2608695652173913	1.3245305175834448	0.3459531411842471	0.04418163678316532
class	52	2.5458987297523756	4517.412787797565	0.3137015018129226	1.0	0.15	0.2608695652173913	6.0	34.0	0.0	40.0	0.15	1.5143324862888323	0.41051286850808	0.15685075090646133
class	54	2.5458987297523756	4517.412787797565	0.05303336497864574	1.0	0.2682926829268293	0.4230769230769231	11.0	30.0	0.0	41.0	0.2682926829268293	1.1414057971372218	0.3073606157723466	0.02651668248932287
class	55	2.5458987297523756	4517.412787797565	0.0322236665886326	1.0	0.225	0.36734693877551017	9.0	31.0	0.0	40.0	0.225	0.6735160491808397	0.18258011885688397	0.016111833294316303
class	56	2.5458987297523756	4517.412787797565	0.03211888974204847	1.0	0.24390243902439024	0.39215686274509803	10.0	31.0	0.0	41.0	0.24390243902439024	0.6082912096695712	0.16380218257334447	0.016059444871024234
class	57	2.5458987297523756	4517.412787797565	0.08288289759562092	1.0	0.2391304347826087	0.3859649122807018	11.0	35.0	0.0	46.0	0.2391304347826087	1.103551794471245	0.28823587277806006	0.04144144879781045
class	58	2.5458987297523756	4517.412787797565	0.07907520693495805	1.0	0.25	0.4	11.0	33.0	0.0	44.0	0.25	1.1226367909502202	0.2966650457703963	0.039537603467479004
class	59	2.5458987297523756	4517.412787797565	0.08277267041528778	1.0	0.18181818181818182	0.3076923076923077	8.0	36.0	0.0	44.0	0.18181818181818182	1.04554600735241	0.2762932380504994	0.0413863352076439
class	6	2.5458987297523756	4517.412787797565	0.056950766467204615	1.0	0.2619047619047619	0.41509433962264153	11.0	31.0	0.0	42.0	0.2619047619047619	1.1840754155148152	0.31679509866862865	0.0284753832336023
class	60	2.5458987297523756	4517.412787797565	0.08496694860542242	1.0	0.2391304347826087	0.3859649122807018	11.0	35.0	0.0	46.0	0.2391304347826087	1.0707926960443397	0.2796795482142224	0.042483474302711204
class	61	2.5458987297523756	4517.412787797565	0.10141969040420794	1.0	0.22916666666666666	0.37288135593220334	11.0	37.0	0.0	48.0	0.22916666666666666	1.2697174145911252	0.32799056701355467	0.05070984520210396
class	62	2.5458987297523756	4517.412787797565	0.19139102035253966	1.0	0.23255813953488372	0.37735849056603776	10.0	33.0	0.0	43.0	0.23255813953488372	1.3964720954450307	0.37128364683874904	0.09569551017626982
class	63	2.5458987297523756	4517.412787797565	0.11878630435522261	1.0	0.17777777777777778	0.3018867924528302	8.0	37.0	0.0	45.0	0.17777777777777778	1.2769829352419813	0.3354599832986585	0.059393152177611305
class	7	2.5458987297523756	4517.412787797565	0.04764719351220699	1.0	0.2564102564102564	0.4081632653061224	10.0	29.0	0.0	39.0	0.2564102564102564	0.6672992976899825	0.1821449622377579	0.02382359675610349
class	8	2.5458987297523756	4517.412787797565	0.2641192707239128	1.0	0.1794871794871795	0.30434782608695654	7.0	32.0	0.0	39.0	0.1794871794871795	1.4793221012716564	0.40379342403982194	0.1320596353619564
class	53	2.5458987297523756	4517.412787797565	0.0721478696375101	1.0	0.2682926829268293	0.4230769230769231	11.0	30.0	0.0	41.0	0.2682926829268293	1.0532160095347525	0.2836126485810877	0.036073934818755045
class	38	2.5458987297523756	4517.412787797565	0.09805791461193301	1.0	0.21428571428571427	0.35294117647058826	9.0	33.0	0.0	42.0	0.21428571428571427	0.9267330282057963	0.24794407287164802	0.049028957305966514
class	50	2.5458987297523756	4517.412787797565	0.1502431022585237	0.9090909090909091	0.25	0.392156862745098	10.0	30.0	1.0	40.0	0.24390243902439024	1.0124584901043137	0.2744623408539938	0.07512155112926186
class	36	2.5458987297523756	4517.412787797565	0.08090862970957635	1.0	0.23404255319148937	0.3793103448275862	11.0	36.0	0.0	47.0	0.23404255319148937	1.25584994926383	0.3261822868053264	0.040454314854788176
class	37	2.5458987297523756	4517.412787797565	0.1331387608348464	1.0	0.21739130434782608	0.3571428571428571	10.0	36.0	0.0	46.0	0.21739130434782608	1.2589749769292116	0.32883073825710213	0.06656938041742323
class	10	2.5458987297523756	4517.412787797565	0.02604940454324875	1.0	0.21951219512195122	0.36	9.0	32.0	0.0	41.0	0.21951219512195122	0.6646975393346625	0.1789914204962671	0.013024702271624377
class	11	2.5458987297523756	4517.412787797565	0.041620233229874105	1.0	0.20930232558139536	0.3461538461538462	9.0	34.0	0.0	43.0	0.20930232558139536	0.7201660654365918	0.19147241393291134	0.020810116614937063
class	12	2.5458987297523756	4517.412787797565	0.06643906682798238	1.0	0.18181818181818182	0.3076923076923077	8.0	36.0	0.0	44.0	0.18181818181818182	1.0223694368981988	0.27016865849812277	0.03321953341399119
class	13	2.5458987297523756	4517.412787797565	0.017699662913777014	1.0	0.225	0.36734693877551017	9.0	31.0	0.0	40.0	0.225	0.4454512787430074	0.12075517356530269	0.008849831456888507
class	14	2.5458987297523756	4517.412787797565	0.07458461430661437	1.0	0.17391304347826086	0.29629629629629634	8.0	38.0	0.0	46.0	0.17391304347826086	0.8809953716097602	0.23010652614727573	0.03729230715330719
class	15	2.5458987297523756	4517.412787797565	0.059834762536145336	1.0	0.2222222222222222	0.3636363636363636	10.0	35.0	0.0	45.0	0.2222222222222222	1.1677508474441396	0.3067650075577353	0.029917381268072658
class	16	2.5458987297523756	4517.412787797565	0.018310317377932005	1.0	0.2727272727272727	0.42857142857142855	9.0	24.0	0.0	33.0	0.2727272727272727	0.23992244828714362	0.06861774043655065	0.009155158688966002
class	17	2.5458987297523756	4517.412787797565	0.174800265666725	1.0	0.16666666666666666	0.2857142857142857	7.0	35.0	0.0	42.0	0.16666666666666666	1.236873069240928	0.3309209201344546	0.0874001328333625
class	18	2.5458987297523756	4517.412787797565	0.10411235212481895	1.0	0.21951219512195122	0.36	9.0	32.0	0.0	41.0	0.21951219512195122	0.8074543585363195	0.21743333481418414	0.05205617606240947
class	19	2.5458987297523756	4517.412787797565	0.19363899546822216	1.0	0.17391304347826086	0.29629629629629634	8.0	38.0	0.0	46.0	0.17391304347826086	1.2905564955037339	0.3370794916147508	0.0968194977341111
class	2	2.5458987297523756	4517.412787797565	0.04520060009792579	1.0	0.3	0.4615384615384615	12.0	28.0	0.0	40.0	0.3	0.6773577479768836	0.18362154589287982	0.022600300048962896
class	20	2.5458987297523756	4517.412787797565	0.22574783063683476	1.0	0.25	0.4	11.0	33.0	0.0	44.0	0.25	1.1473816075853804	0.3032040459339634	0.11287391531841744
class	21	2.5458987297523756	4517.412787797565	0.1271923770913441	1.0	0.20930232558139536	0.3461538461538462	9.0	34.0	0.0	43.0	0.20930232558139536	1.314901290436088	0.3495962059954423	0.06359618854567203
class	22	2.5458987297523756	4517.412787797565	0.058192609572324513	1.0	0.1956521739130435	0.32727272727272727	9.0	37.0	0.0	46.0	0.1956521739130435	1.1645488894199825	0.3041676586602982	0.029096304786162253
class	1	2.5458987297523756	4517.412787797565	0.11037785212302312	1.0	0.13953488372093023	0.24489795918367346	6.0	37.0	0.0	43.0	0.13953488372093023	1.2305667801110458	0.3271739716737008	0.05518892606151155
class	31	2.5458987297523756	4517.412787797565	0.05479621457249841	1.0	0.2857142857142857	0.4444444444444445	12.0	30.0	0.0	42.0	0.2857142857142857	1.2134590748366787	0.32465659053996176	0.027398107286249206
class	24	2.5458987297523756	4517.412787797565	0.08784137646127821	1.0	0.1956521739130435	0.32727272727272727	9.0	37.0	0.0	46.0	0.1956521739130435	1.4518648883836647	0.37921151082862975	0.043920688230639125
class	25	2.5458987297523756	4517.412787797565	0.11092019212568227	1.0	0.2222222222222222	0.3636363636363636	10.0	35.0	0.0	45.0	0.2222222222222222	1.4132705412600814	0.3712623709241302	0.05546009606284114
class	26	2.5458987297523756	4517.412787797565	0.16252909719331682	1.0	0.2391304347826087	0.3859649122807018	11.0	35.0	0.0	46.0	0.2391304347826087	1.3677900463757207	0.35725206534882026	0.08126454859665842
class	27	2.5458987297523756	4517.412787797565	0.14121622162172637	1.0	0.24444444444444444	0.39285714285714285	11.0	34.0	0.0	45.0	0.24444444444444444	1.4250460691324849	0.3743557704319794	0.07060811081086316
class	28	2.5458987297523756	4517.412787797565	0.16177268595072436	1.0	0.2	0.33333333333333337	9.0	36.0	0.0	45.0	0.2	1.3457098507761336	0.35351435920375723	0.08088634297536215
class	29	2.5458987297523756	4517.412787797565	0.07761528176560234	1.0	0.21428571428571427	0.35294117647058826	9.0	33.0	0.0	42.0	0.21428571428571427	1.2319037724152144	0.32959140272569126	0.03880764088280117
class	3	2.5458987297523756	4517.412787797565	0.08670876209610823	0.875	0.16666666666666666	0.27999999999999997	7.0	35.0	1.0	42.0	0.16279069767441862	1.1007669380276128	0.2945062165588545	0.0433543810480541
class	30	2.5458987297523756	4517.412787797565	0.05427294490712736	1.0	0.2127659574468085	0.3508771929824561	10.0	37.0	0.0	47.0	0.2127659574468085	1.2029198195134636	0.31243472821124624	0.02713647245356368
class	23	2.5458987297523756	4517.412787797565	0.05285425136980501	1.0	0.2222222222222222	0.3636363636363636	10.0	35.0	0.0	45.0	0.2222222222222222	0.8541635674406184	0.22438647233265893	0.02642712568490251
class	32	2.5458987297523756	4517.412787797565	0.026767014019712137	1.0	0.23076923076923078	0.375	9.0	30.0	0.0	39.0	0.23076923076923078	0.5183164052346093	0.14147882724511607	0.013383507009856068
class	33	2.5458987297523756	4517.412787797565	0.18161474162041893	1.0	0.23404255319148937	0.3793103448275862	11.0	36.0	0.0	47.0	0.23404255319148937	1.3582837845461644	0.35278745779587184	0.09080737081020947
class	34	2.5458987297523756	4517.412787797565	0.15786484637229636	1.0	0.16666666666666666	0.2857142857142857	8.0	40.0	0.0	48.0	0.16666666666666666	1.4516723172046255	0.374992751116319	0.0789324231861482
class	35	2.5458987297523756	4517.412787797565	0.05175240940457484	1.0	0.25	0.4	10.0	30.0	0.0	40.0	0.25	0.8029571191072744	0.2176696552693787	0.02587620470228743
order	47	2.5458987297523756	4517.412787797565	0.17817720756412267	0.9444444444444444	0.15454545454545454	0.265625	17.0	93.0	1.0	110.0	0.15315315315315314	1.5409540816149627	0.3278290646269268	0.0890886037820613
order	48	2.5458987297523756	4517.412787797565	0.07200261673548647	1.0	0.1574074074074074	0.272	17.0	91.0	0.0	108.0	0.1574074074074074	1.280401435993323	0.273465516851767	0.03600130836774323
order	39	2.5458987297523756	4517.412787797565	0.1101600265385608	1.0	0.13761467889908258	0.24193548387096775	15.0	94.0	0.0	109.0	0.13761467889908258	1.4485843650588328	0.3087778611656748	0.05508001326928036
order	5	2.5458987297523756	4517.412787797565	0.09149180362719536	1.0	0.14018691588785046	0.2459016393442623	15.0	92.0	0.0	107.0	0.14018691588785046	1.2610858699581793	0.26987632430653713	0.04574590181359767
order	49	2.5458987297523756	4517.412787797565	0.06270489944851788	0.9090909090909091	0.10752688172043011	0.1923076923076923	10.0	83.0	1.0	93.0	0.10638297872340426	1.068277131905393	0.23568751960526957	0.03135244972425893
order	46	2.5458987297523756	4517.412787797565	0.05856622997858625	0.8333333333333334	0.10101010101010101	0.1801801801801802	10.0	89.0	2.0	99.0	0.09900990099009901	1.0906724814325053	0.23735452327768117	0.02928311498929312
order	4	2.5458987297523756	4517.412787797565	0.10387377033283904	1.0	0.10185185185185185	0.18487394957983191	11.0	97.0	0.0	108.0	0.10185185185185185	1.4577995927459677	0.311353851916994	0.05193688516641956
order	44	2.5458987297523756	4517.412787797565	0.11089118460852516	0.9230769230769231	0.10909090909090909	0.1951219512195122	12.0	98.0	1.0	110.0	0.10810810810810811	1.1988290166628068	0.255043936655335	0.055445592304262555
order	43	2.5458987297523756	4517.412787797565	0.09231602040006032	0.8888888888888888	0.08080808080808081	0.14814814814814817	8.0	91.0	1.0	99.0	0.08	1.093550689088998	0.23798088510291376	0.046158010200030165
order	42	2.5458987297523756	4517.412787797565	0.10765537793452856	0.9333333333333333	0.1320754716981132	0.23140495867768596	14.0	92.0	1.0	106.0	0.1308411214953271	1.4191009450332277	0.30430352287112455	0.05382768896726428
order	41	2.5458987297523756	4517.412787797565	0.09876124340236796	1.0	0.14018691588785046	0.2459016393442623	15.0	92.0	0.0	107.0	0.14018691588785046	1.1961116918577914	0.25597164677561496	0.049380621701183965
order	40	2.5458987297523756	4517.412787797565	0.0807874176184357	0.8571428571428571	0.11009174311926606	0.1951219512195122	12.0	97.0	2.0	109.0	0.10810810810810811	1.4459834111164132	0.3082234461003857	0.040393708809217874
order	50	2.5458987297523756	4517.412787797565	0.15456233504073524	0.8461538461538461	0.11956521739130435	0.20952380952380953	11.0	81.0	2.0	92.0	0.11702127659574468	1.0696846259474695	0.2365622823182846	0.07728116752036769
order	45	2.5458987297523756	4517.412787797565	0.04466779323708118	1.0	0.15217391304347827	0.2641509433962264	14.0	78.0	0.0	92.0	0.15217391304347827	0.6657470534511587	0.14723091142081463	0.022333896618540603
order	51	2.5458987297523756	4517.412787797565	0.12608659100266145	1.0	0.16666666666666666	0.2857142857142857	18.0	90.0	0.0	108.0	0.16666666666666666	1.550816801401015	0.33122027687240446	0.06304329550133075
order	58	2.5458987297523756	4517.412787797565	0.08845099838825445	0.9375	0.14423076923076922	0.25	15.0	89.0	1.0	104.0	0.14285714285714285	1.1912212058427936	0.2564859917503971	0.0442254991941272
order	53	2.5458987297523756	4517.412787797565	0.0762468265834792	1.0	0.13402061855670103	0.23636363636363636	13.0	84.0	0.0	97.0	0.13402061855670103	1.0920384659321543	0.2387120128601905	0.038123413291739607
order	54	2.5458987297523756	4517.412787797565	0.0679279278860351	1.0	0.125	0.2222222222222222	12.0	84.0	0.0	96.0	0.125	1.187925156318114	0.2602617299308387	0.033963963943017546
order	55	2.5458987297523756	4517.412787797565	0.03356073903033427	1.0	0.11627906976744186	0.20833333333333334	10.0	76.0	0.0	86.0	0.11627906976744186	0.7015733903011484	0.1575030736582288	0.016780369515167145
order	56	2.5458987297523756	4517.412787797565	0.03375634467700725	1.0	0.10989010989010989	0.198019801980198	10.0	81.0	0.0	91.0	0.10989010989010989	0.6358070788634119	0.14095031732752036	0.016878172338503614
order	57	2.5458987297523756	4517.412787797565	0.0885060117209177	0.9333333333333333	0.1346153846153846	0.23529411764705882	14.0	90.0	1.0	104.0	0.13333333333333333	1.1579114293327262	0.24931394761513162	0.044253005860458876
order	59	2.5458987297523756	4517.412787797565	0.0833831335729948	0.9166666666666666	0.11	0.19642857142857142	11.0	89.0	1.0	100.0	0.10891089108910891	1.102988412478347	0.2395108905712869	0.04169156678649742
order	6	2.5458987297523756	4517.412787797565	0.06566884042482773	1.0	0.13725490196078433	0.24137931034482762	14.0	88.0	0.0	102.0	0.13725490196078433	1.2426313715996395	0.2686786326679456	0.032834420212413826
order	60	2.5458987297523756	4517.412787797565	0.08805844158264112	0.9333333333333333	0.1308411214953271	0.22950819672131145	14.0	93.0	1.0	107.0	0.12962962962962962	1.1296307416706541	0.24174451530081253	0.044029220791320545
order	61	2.5458987297523756	4517.412787797565	0.10457061458941054	0.9285714285714286	0.12037037037037036	0.21311475409836064	13.0	95.0	1.0	108.0	0.11926605504587157	1.3323661991885203	0.28456404456798273	0.05228530729470526
order	62	2.5458987297523756	4517.412787797565	0.19190036343056913	0.9230769230769231	0.11428571428571428	0.20338983050847456	12.0	93.0	1.0	105.0	0.11320754716981132	1.5283781933102503	0.3284037848020169	0.09595018171528455
order	63	2.5458987297523756	4517.412787797565	0.12086756622245234	1.0	0.10101010101010101	0.1834862385321101	10.0	89.0	0.0	99.0	0.10101010101010101	1.4145933601057925	0.3078468911021678	0.060433783111226165
order	7	2.5458987297523756	4517.412787797565	0.06907668110506787	1.0	0.14772727272727273	0.25742574257425743	13.0	75.0	0.0	88.0	0.14772727272727273	0.7888827464863981	0.17619463962045823	0.034538340552533915
order	8	2.5458987297523756	4517.412787797565	0.2916260145543429	1.0	0.07446808510638298	0.1386138613861386	7.0	87.0	0.0	94.0	0.07446808510638298	1.617151993425148	0.3559425639155109	0.1458130072771714
order	52	2.5458987297523756	4517.412787797565	0.3399551776907138	1.0	0.07446808510638298	0.1386138613861386	7.0	87.0	0.0	94.0	0.07446808510638298	1.647090131525898	0.36253208529492525	0.1699775888453568
order	37	2.5458987297523756	4517.412787797565	0.13631789693587631	0.9166666666666666	0.102803738317757	0.18487394957983194	11.0	96.0	1.0	107.0	0.10185185185185185	1.352984065121093	0.289542825781012	0.06815894846793816
order	9	2.5458987297523756	4517.412787797565	0.3134535860225776	1.0	0.09473684210526316	0.17307692307692307	9.0	86.0	0.0	95.0	0.09473684210526316	1.5024236567932692	0.32992188690134217	0.15672679301128875
order	38	2.5458987297523756	4517.412787797565	0.12269548409933773	1.0	0.1111111111111111	0.19999999999999998	11.0	88.0	0.0	99.0	0.1111111111111111	1.1033607468399824	0.24011577125842873	0.06134774204966892
order	0	2.5458987297523756	4517.412787797565	0.018403515704402348	1.0	0.10714285714285714	0.19354838709677416	9.0	75.0	0.0	84.0	0.10714285714285714	0.371551350936342	0.08385617546483469	0.009201757852201167
order	1	2.5458987297523756	4517.412787797565	0.11145966195632971	1.0	0.0707070707070707	0.1320754716981132	7.0	92.0	0.0	99.0	0.0707070707070707	1.2877942213036773	0.28025258607040643	0.055729830978164877
order	10	2.5458987297523756	4517.412787797565	0.06003802080669717	1.0	0.13402061855670103	0.23636363636363636	13.0	84.0	0.0	97.0	0.13402061855670103	0.7933495927978972	0.17342070275605512	0.03001901040334858
order	11	2.5458987297523756	4517.412787797565	0.047140335404238495	1.0	0.09278350515463918	0.16981132075471697	9.0	88.0	0.0	97.0	0.09278350515463918	0.7649231392515268	0.16720687773411458	0.023570167702119234
order	12	2.5458987297523756	4517.412787797565	0.07136693531063129	1.0	0.07920792079207921	0.14678899082568805	8.0	93.0	0.0	101.0	0.07920792079207921	1.0893369076746344	0.23603650299043816	0.03568346765531563
order	13	2.5458987297523756	4517.412787797565	0.07561027320929029	1.0	0.10416666666666667	0.18867924528301885	10.0	86.0	0.0	96.0	0.10416666666666667	0.5987023550322246	0.1311692995182494	0.03780513660464517
order	14	2.5458987297523756	4517.412787797565	0.08834649195762326	1.0	0.09174311926605505	0.16806722689075632	10.0	99.0	0.0	109.0	0.09174311926605505	0.9694387650579656	0.20664397298912876	0.04417324597881163
order	15	2.5458987297523756	4517.412787797565	0.08023053728480585	1.0	0.09433962264150944	0.1724137931034483	10.0	96.0	0.0	106.0	0.09433962264150944	1.2671635884883565	0.2717229844575955	0.04011526864240296
order	36	2.5458987297523756	4517.412787797565	0.09464288030606914	0.9333333333333333	0.12612612612612611	0.22222222222222218	14.0	97.0	1.0	111.0	0.125	1.3521528380553298	0.2871099197279902	0.047321440153034536
order	17	2.5458987297523756	4517.412787797565	0.1838595257988875	1.0	0.09	0.16513761467889906	9.0	91.0	0.0	100.0	0.09	1.3190056449335887	0.2864184365969487	0.09192976289944366
order	18	2.5458987297523756	4517.412787797565	0.11136072479226539	1.0	0.10526315789473684	0.1904761904761905	10.0	85.0	0.0	95.0	0.10526315789473684	0.8776205819019005	0.19271943506436012	0.05568036239613265
order	19	2.5458987297523756	4517.412787797565	0.20918746008427727	1.0	0.07339449541284404	0.13675213675213677	8.0	101.0	0.0	109.0	0.07339449541284404	1.4085032607613215	0.3002342388840404	0.1045937300421386
order	2	2.5458987297523756	4517.412787797565	0.06150373354960698	0.9285714285714286	0.1326530612244898	0.23214285714285715	13.0	85.0	1.0	98.0	0.13131313131313133	0.78956859283122	0.17220811194502916	0.030751866774803505
order	20	2.5458987297523756	4517.412787797565	0.23572298059845015	1.0	0.11538461538461539	0.20689655172413793	12.0	92.0	0.0	104.0	0.11538461538461539	1.2513335515701145	0.2694289905273593	0.11786149029922495
order	21	2.5458987297523756	4517.412787797565	0.13252086983022698	1.0	0.09615384615384616	0.17543859649122806	10.0	94.0	0.0	104.0	0.09615384615384616	1.475632228585164	0.31772352082981864	0.06626043491511353
order	16	2.5458987297523756	4517.412787797565	0.019701498625012873	1.0	0.14473684210526316	0.2528735632183908	11.0	65.0	0.0	76.0	0.14473684210526316	0.28505998017046125	0.06582256578088325	0.00985074931250644
order	23	2.5458987297523756	4517.412787797565	0.08364367603666598	1.0	0.13592233009708737	0.23931623931623933	14.0	89.0	0.0	103.0	0.13592233009708737	1.0144360713275387	0.21887710670975627	0.041821838018333
order	22	2.5458987297523756	4517.412787797565	0.06399238952370825	1.0	0.10377358490566038	0.18803418803418803	11.0	95.0	0.0	106.0	0.10377358490566038	1.2453397435261597	0.2670432096129426	0.03199619476185413
order	35	2.5458987297523756	4517.412787797565	0.09308228230922357	1.0	0.11458333333333333	0.205607476635514	11.0	85.0	0.0	96.0	0.11458333333333333	0.9634276947533491	0.21107673085815196	0.0465411411546118
order	34	2.5458987297523756	4517.412787797565	0.16164619704808597	0.9	0.08181818181818182	0.15	9.0	101.0	1.0	110.0	0.08108108108108109	1.545056253468673	0.3287017779529017	0.080823098524043
order	33	2.5458987297523756	4517.412787797565	0.18421942691717919	0.9230769230769231	0.11009174311926606	0.19672131147540983	12.0	97.0	1.0	109.0	0.10909090909090909	1.4506049362026607	0.30920856278801273	0.09210971345858958
order	31	2.5458987297523756	4517.412787797565	0.07156880949645596	1.0	0.13541666666666666	0.23853211009174308	13.0	83.0	0.0	96.0	0.13541666666666666	1.270461681020089	0.27834460206059014	0.03578440474822798
order	30	2.5458987297523756	4517.412787797565	0.06511973950723747	1.0	0.11320754716981132	0.2033898305084746	12.0	94.0	0.0	106.0	0.11320754716981132	1.2635388013017164	0.2709457067632826	0.03255986975361874
order	32	2.5458987297523756	4517.412787797565	0.06590074877345858	1.0	0.10989010989010989	0.198019801980198	10.0	81.0	0.0	91.0	0.10989010989010989	0.6254727973066458	0.1386593389581351	0.03295037438672929
order	29	2.5458987297523756	4517.412787797565	0.15219326577426506	1.0	0.10309278350515463	0.18691588785046725	10.0	87.0	0.0	97.0	0.10309278350515463	1.365861478665966	0.2985678188379909	0.07609663288713256
order	28	2.5458987297523756	4517.412787797565	0.16747543300272055	1.0	0.0970873786407767	0.17699115044247787	10.0	93.0	0.0	103.0	0.0970873786407767	1.414099738323427	0.30510947714843234	0.08373771650136029
order	27	2.5458987297523756	4517.412787797565	0.14968770612737636	1.0	0.13725490196078433	0.24137931034482762	14.0	88.0	0.0	102.0	0.13725490196078433	1.503496496918259	0.3250822345592559	0.07484385306368814
order	26	2.5458987297523756	4517.412787797565	0.20291175931687672	1.0	0.125	0.2222222222222222	13.0	91.0	0.0	104.0	0.125	1.4888086158393867	0.32056057471704824	0.10145587965843837
order	25	2.5458987297523756	4517.412787797565	0.11802971721757836	1.0	0.1320754716981132	0.23333333333333334	14.0	92.0	0.0	106.0	0.1320754716981132	1.5388855759443085	0.3299894230177176	0.059014858608789175
order	24	2.5458987297523756	4517.412787797565	0.09303755866156299	1.0	0.10909090909090909	0.19672131147540983	12.0	98.0	0.0	110.0	0.10909090909090909	1.5505619193040208	0.32987307650260206	0.04651877933078152
order	3	2.5458987297523756	4517.412787797565	0.0876031090450094	0.8	0.08080808080808081	0.1467889908256881	8.0	91.0	2.0	99.0	0.07920792079207921	1.1275427886599163	0.2453783199206199	0.0438015545225047
family	28	2.5458987297523756	4517.412787797565	0.30237583298251236	0.8333333333333334	0.09852216748768473	0.1762114537444934	20.0	183.0	4.0	203.0	0.0966183574879227	2.177374902175038	0.4098043461450215	0.15118791649125649
family	24	2.5458987297523756	4517.412787797565	0.3296419056025565	0.8846153846153846	0.10648148148148148	0.19008264462809918	23.0	193.0	3.0	216.0	0.1050228310502283	2.428396810582102	0.4517713551563425	0.1648209528012783
family	25	2.5458987297523756	4517.412787797565	0.32328545058045655	0.8518518518518519	0.10550458715596331	0.18775510204081633	23.0	195.0	4.0	218.0	0.1036036036036036	2.4553093143943006	0.4559962049853727	0.1616427252902283
family	26	2.5458987297523756	4517.412787797565	0.26663077065618057	0.9545454545454546	0.09905660377358491	0.1794871794871795	21.0	191.0	1.0	212.0	0.09859154929577464	1.8357290715994015	0.34270503217308945	0.13331538532809017
family	27	2.5458987297523756	4517.412787797565	0.3145252263826028	0.8888888888888888	0.11594202898550725	0.20512820512820512	24.0	183.0	3.0	207.0	0.11428571428571428	2.3319497240227043	0.43729096065738504	0.1572626131913014
family	29	2.5458987297523756	4517.412787797565	0.2602101100454913	0.9444444444444444	0.08808290155440414	0.1611374407582938	17.0	176.0	1.0	193.0	0.08762886597938144	1.77611531603022	0.3374919009625023	0.13010505502274552
family	35	2.5458987297523756	4517.412787797565	0.2852981309282946	0.9444444444444444	0.08762886597938144	0.16037735849056606	17.0	177.0	1.0	194.0	0.08717948717948718	1.434298015885997	0.27227346913627376	0.14264906546414716
family	30	2.5458987297523756	4517.412787797565	0.1885286149846999	0.8	0.0966183574879227	0.1724137931034483	20.0	187.0	5.0	207.0	0.09433962264150944	2.015806669543964	0.378007306908758	0.09426430749234989
family	31	2.5458987297523756	4517.412787797565	0.15048392287695714	0.84	0.1044776119402985	0.18584070796460175	21.0	180.0	4.0	201.0	0.1024390243902439	1.8421702495639136	0.3473626882671768	0.07524196143847849
family	32	2.5458987297523756	4517.412787797565	0.17530932922880652	0.9333333333333333	0.07608695652173914	0.14070351758793972	14.0	170.0	1.0	184.0	0.07567567567567568	0.9587480234183987	0.18384656455633472	0.08765466461440331
family	33	2.5458987297523756	4517.412787797565	0.33727795947270267	0.8461538461538461	0.09691629955947137	0.1739130434782609	22.0	205.0	4.0	227.0	0.09523809523809523	2.261597711048057	0.416888211644396	0.1686389797363514
family	34	2.5458987297523756	4517.412787797565	0.3347602993480001	0.76	0.084070796460177	0.15139442231075698	19.0	207.0	6.0	226.0	0.08189655172413793	2.335762355332804	0.4309099296741711	0.1673801496739999
family	3	2.5458987297523756	4517.412787797565	0.20358815692962345	0.8	0.07881773399014778	0.14349775784753363	16.0	187.0	4.0	203.0	0.07729468599033816	1.6828301112637776	0.31672593118011744	0.10179407846481174
