rank	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness (recall)	Purity (precision)	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
family	23	2.6317997622950666	3948.090207709281	0.30956080218500287	1.0	0.08333333333333333	0.15384615384615385	24.0	264.0	0.0	288.0	0.08333333333333333	1.3384466021145704	0.23635104055722447	0.15478040109250144
family	1	2.6317997622950666	3948.090207709281	0.700751624523153	0.9411764705882353	0.05536332179930796	0.10457516339869281	16.0	273.0	1.0	289.0	0.05517241379310345	1.4275375402930854	0.2519290584466414	0.3503758122615771
family	21	2.6317997622950666	3948.090207709281	0.49365396714109244	0.9523809523809523	0.06472491909385113	0.12121212121212122	20.0	289.0	1.0	309.0	0.06451612903225806	1.559068687590237	0.27193020828403114	0.24682698357054622
family	20	2.6317997622950666	3948.090207709281	0.5148958643350756	1.0	0.07467532467532467	0.13897280966767372	23.0	285.0	0.0	308.0	0.07467532467532467	1.3196399949736268	0.23029965357580803	0.257447932167538
family	2	2.6317997622950666	3948.090207709281	0.17367743164501298	0.9545454545454546	0.08171206225680934	0.15053763440860216	21.0	236.0	1.0	257.0	0.08139534883720931	1.0416911453386308	0.18772334878848584	0.08683871582250663
family	19	2.6317997622950666	3948.090207709281	0.6576727496652905	0.9411764705882353	0.0469208211143695	0.0893854748603352	16.0	325.0	1.0	341.0	0.04678362573099415	1.8590516484727742	0.3187738531621985	0.3288363748326465
family	18	2.6317997622950666	3948.090207709281	0.2859253046226695	1.0	0.10191082802547771	0.18497109826589597	16.0	141.0	0.0	157.0	0.10191082802547771	0.6380626676459252	0.12619296850066236	0.14296265231133487
family	17	2.6317997622950666	3948.090207709281	0.5664780684402327	0.9444444444444444	0.054140127388535034	0.10240963855421688	17.0	297.0	1.0	314.0	0.05396825396825397	1.650017299058185	0.2869898271178145	0.28323903422011626
family	16	2.6317997622950666	3948.090207709281	0.04464421992989083	0.9375	0.3191489361702128	0.4761904761904763	15.0	32.0	1.0	47.0	0.3125	0.22193125704330066	0.05764227245332854	0.02232210996494542
family	15	2.6317997622950666	3948.090207709281	0.14301355638816024	0.9565217391304348	0.08333333333333333	0.15331010452961671	22.0	242.0	1.0	264.0	0.0830188679245283	1.6643663745448547	0.2984902379409651	0.07150677819408016
family	14	2.6317997622950666	3948.090207709281	0.16706412252066458	0.9523809523809523	0.06825938566552901	0.12738853503184716	20.0	273.0	1.0	293.0	0.06802721088435375	1.3089542558054035	0.2304426900209839	0.0835320612603324
family	13	2.6317997622950666	3948.090207709281	0.10464787421383613	1.0	0.07456140350877193	0.13877551020408163	17.0	211.0	0.0	228.0	0.07456140350877193	0.7506092933357594	0.13825041628088583	0.05232393710691807
family	12	2.6317997622950666	3948.090207709281	0.23591663635185775	0.9	0.07792207792207792	0.14342629482071712	18.0	213.0	2.0	231.0	0.07725321888412018	1.2417806184602476	0.2281670912652516	0.11795831817592901
family	11	2.6317997622950666	3948.090207709281	0.35250941980602074	1.0	0.05352112676056338	0.10160427807486631	19.0	336.0	0.0	355.0	0.05352112676056338	1.7050934251788228	0.29037112100081813	0.17625470990301034
family	10	2.6317997622950666	3948.090207709281	0.16949030659316994	1.0	0.08712121212121213	0.16027874564459932	23.0	241.0	0.0	264.0	0.08712121212121213	0.853135915683441	0.15300281618461076	0.08474515329658491
family	36	2.6317997622950666	3948.090207709281	0.3772908587598897	1.0	0.08139534883720931	0.15053763440860218	28.0	316.0	0.0	344.0	0.08139534883720931	1.9073293218483927	0.3265616063674312	0.18864542937994455
family	22	2.6317997622950666	3948.090207709281	0.5206698998817207	0.9545454545454546	0.0707070707070707	0.13166144200626959	21.0	276.0	1.0	297.0	0.07046979865771812	1.8753490269694173	0.32937078549743176	0.260334949940859
family	37	2.6317997622950666	3948.090207709281	0.349834663650742	0.9259259259259259	0.07716049382716049	0.14245014245014243	25.0	299.0	2.0	324.0	0.07668711656441718	2.083662635131944	0.36044889890714166	0.17491733182537164
family	0	2.6317997622950666	3948.090207709281	0.10483121343849676	1.0	0.1797752808988764	0.30476190476190473	16.0	73.0	0.0	89.0	0.1797752808988764	0.2647325826360692	0.05897839807680103	0.05241560671924841
family	39	2.6317997622950666	3948.090207709281	0.48913895714574707	1.0	0.07758620689655173	0.144	27.0	321.0	0.0	348.0	0.07758620689655173	1.8496315046247036	0.3160573324346055	0.24456947857287417
family	9	2.6317997622950666	3948.090207709281	0.38065729765128425	1.0	0.06882591093117409	0.12878787878787878	17.0	230.0	0.0	247.0	0.06882591093117409	1.4233599002448591	0.2583517104397885	0.19032864882564174
family	8	2.6317997622950666	3948.090207709281	0.586663805129039	1.0	0.053763440860215055	0.10204081632653061	15.0	264.0	0.0	279.0	0.053763440860215055	1.4407940557075898	0.25585861649862823	0.29333190256451913
family	7	2.6317997622950666	3948.090207709281	0.17807610288255193	1.0	0.08076923076923077	0.14946619217081852	21.0	239.0	0.0	260.0	0.08076923076923077	0.8785570691789771	0.15799449194837817	0.08903805144127604
family	63	2.6317997622950666	3948.090207709281	0.43229722100047085	1.0	0.050746268656716415	0.09659090909090909	17.0	318.0	0.0	335.0	0.050746268656716415	1.9234576395094303	0.3308246398977309	0.2161486105002355
family	62	2.6317997622950666	3948.090207709281	0.5272993979691875	1.0	0.06646525679758308	0.12464589235127478	22.0	309.0	0.0	331.0	0.06646525679758308	2.1057040832374283	0.3629198763288908	0.26364969898459356
family	61	2.6317997622950666	3948.090207709281	0.42116319240562833	1.0	0.07848837209302326	0.14555256064690028	27.0	317.0	0.0	344.0	0.07848837209302326	2.4601748415263396	0.4212165350737692	0.2105815962028135
family	60	2.6317997622950666	3948.090207709281	0.30976984022881643	1.0	0.08945686900958466	0.16422287390029325	28.0	285.0	0.0	313.0	0.08945686900958466	2.0185676125229834	0.35128719705667677	0.15488492011440863
family	6	2.6317997622950666	3948.090207709281	0.9809412761255983	1.0	0.07859078590785908	0.1457286432160804	29.0	340.0	0.0	369.0	0.07859078590785908	2.891950447166006	0.4892657659068295	0.4904706380628002
family	59	2.6317997622950666	3948.090207709281	0.2776139767600724	0.9629629629629629	0.08253968253968254	0.15204678362573099	26.0	289.0	1.0	315.0	0.08227848101265822	1.9316051391377016	0.33578109489670555	0.13880698838003674
family	58	2.6317997622950666	3948.090207709281	0.4186595467635772	0.9411764705882353	0.1	0.18079096045197737	32.0	288.0	2.0	320.0	0.09937888198757763	2.2135592394553796	0.3837441156741268	0.2093297733817883
family	57	2.6317997622950666	3948.090207709281	0.3974518853148824	0.967741935483871	0.0949367088607595	0.1729106628242075	30.0	286.0	1.0	316.0	0.0946372239747634	2.0794873933899463	0.3612891815205243	0.19872594265744092
family	56	2.6317997622950666	3948.090207709281	1.35774442805547	1.0	0.06406685236768803	0.12041884816753928	23.0	336.0	0.0	359.0	0.06406685236768803	2.650024673221246	0.4504299608681092	0.6788722140277353
family	55	2.6317997622950666	3948.090207709281	1.3564453637883185	0.9565217391304348	0.06111111111111111	0.11488250652741513	22.0	338.0	1.0	360.0	0.060941828254847646	2.5759718856349587	0.4376361464002732	0.6782226818941605
family	54	2.6317997622950666	3948.090207709281	0.6643402107749767	0.9629629629629629	0.08387096774193549	0.1543026706231454	26.0	284.0	1.0	310.0	0.08360128617363344	1.7570717772887654	0.30629297186071747	0.3321701053874896
family	53	2.6317997622950666	3948.090207709281	0.7825255687684544	0.9285714285714286	0.08125	0.14942528735632185	26.0	294.0	2.0	320.0	0.08074534161490683	1.9756340591746377	0.3424972467058021	0.39126278438422857
family	52	2.6317997622950666	3948.090207709281	0.6827935145281123	1.0	0.05067567567567568	0.09646302250803859	15.0	281.0	0.0	296.0	0.05067567567567568	1.9740772177636494	0.3469160838800022	0.3413967572640556
family	50	2.6317997622950666	3948.090207709281	0.9624513381343895	0.9523809523809523	0.06756756756756757	0.12618296529968456	20.0	276.0	1.0	296.0	0.06734006734006734	1.672148070094929	0.29385631672605084	0.4812256690671941
family	5	2.6317997622950666	3948.090207709281	1.1594747628640465	1.0	0.07816711590296496	0.14500000000000002	29.0	342.0	0.0	371.0	0.07816711590296496	3.0790548954645462	0.5204445120164677	0.5797373814320229
family	49	2.6317997622950666	3948.090207709281	0.8550333963689266	1.0	0.05604719764011799	0.10614525139664804	19.0	320.0	0.0	339.0	0.05604719764011799	1.5250421716025058	0.26176487186647374	0.42751669818446264
family	48	2.6317997622950666	3948.090207709281	0.79094934022778	0.9696969696969697	0.0862533692722372	0.15841584158415842	32.0	339.0	1.0	371.0	0.08602150537634409	2.6135263647289486	0.44175745471024275	0.39547467011389037
family	47	2.6317997622950666	3948.090207709281	0.6754363519040352	1.0	0.08635097493036212	0.15897435897435896	31.0	328.0	0.0	359.0	0.08635097493036212	2.5985607551750576	0.4416825364286655	0.33771817595201853
family	46	2.6317997622950666	3948.090207709281	0.7016871153345714	1.0	0.06830601092896176	0.1278772378516624	25.0	341.0	0.0	366.0	0.06830601092896176	2.5747079943448625	0.4361964989041931	0.35084355766728553
family	45	2.6317997622950666	3948.090207709281	1.3219204662898378	0.9666666666666667	0.08033240997229917	0.1483375959079284	29.0	332.0	1.0	361.0	0.08011049723756906	2.7097046195275922	0.46013937437662566	0.6609602331449199
family	44	2.6317997622950666	3948.090207709281	0.5934441597152126	1.0	0.07202216066481995	0.1343669250645995	26.0	335.0	0.0	361.0	0.07202216066481995	2.6601463691726477	0.4517238068091541	0.2967220798576066
family	43	2.6317997622950666	3948.090207709281	0.6150899838913646	1.0	0.05945945945945946	0.11224489795918367	22.0	348.0	0.0	370.0	0.05945945945945946	2.692243847245006	0.45527056377211067	0.30754499194568174
family	42	2.6317997622950666	3948.090207709281	0.7436211733209166	0.9629629629629629	0.06970509383378017	0.13000000000000003	26.0	347.0	1.0	373.0	0.06951871657754011	2.8458204204149795	0.48058477296770413	0.3718105866604577
family	41	2.6317997622950666	3948.090207709281	0.2414504185359466	1.0	0.09202453987730061	0.16853932584269662	30.0	296.0	0.0	326.0	0.09202453987730061	1.4347388881195904	0.2479288630103104	0.12072520926797314
family	40	2.6317997622950666	3948.090207709281	0.5615906211934703	0.967741935483871	0.08695652173913043	0.1595744680851064	30.0	315.0	1.0	345.0	0.08670520231213873	2.2841307565926425	0.3908810464305545	0.2807953105967358
family	4	2.6317997622950666	3948.090207709281	0.46542463813010376	1.0	0.054285714285714284	0.10298102981029811	19.0	331.0	0.0	350.0	0.054285714285714284	1.9207398052912816	0.3278869448725638	0.23271231906505202
family	38	2.6317997622950666	3948.090207709281	0.2015678714032542	1.0	0.07692307692307693	0.14285714285714288	24.0	288.0	0.0	312.0	0.07692307692307693	1.4711933415978766	0.2561714304322064	0.10078393570162711
family	51	2.6317997622950666	3948.090207709281	0.546493924830286	1.0	0.08333333333333333	0.15384615384615385	30.0	330.0	0.0	360.0	0.08333333333333333	2.359731189967661	0.4008986550967051	0.2732469624151435
genus	1	2.6317997622950666	3948.090207709281	0.6399817501882353	0.59375	0.02557200538358008	0.04903225806451613	19.0	724.0	13.0	743.0	0.02513227513227513	1.5388650766567527	0.23278412231437784	0.3199908750941186
genus	38	2.6317997622950666	3948.090207709281	0.3080771288043867	0.6511627906976745	0.032	0.06100217864923747	28.0	847.0	15.0	875.0	0.03146067415730337	1.6697590543649177	0.2464871374752745	0.1540385644021964
genus	40	2.6317997622950666	3948.090207709281	0.7308748941514369	0.4864864864864865	0.03380281690140845	0.06321334503950835	36.0	1029.0	38.0	1065.0	0.032638259292837715	2.6389260773132523	0.3785724088768708	0.3654374470757156
genus	41	2.6317997622950666	3948.090207709281	0.28549696941683056	0.5483870967741935	0.03640256959314775	0.0682730923694779	34.0	900.0	28.0	934.0	0.035343035343035345	1.621040699599046	0.23701239623231046	0.14274848470841778
genus	42	2.6317997622950666	3948.090207709281	1.0477205877198275	0.42857142857142855	0.02506265664160401	0.0473559589581689	30.0	1167.0	40.0	1197.0	0.024252223120452707	3.355599478410255	0.4734482656284537	0.5238602938599206
genus	43	2.6317997622950666	3948.090207709281	0.9071297328779608	0.4909090909090909	0.023851590106007067	0.04549283909014322	27.0	1105.0	28.0	1132.0	0.02327586206896552	3.201070478164002	0.45523155081605843	0.45356486643898775
genus	44	2.6317997622950666	3948.090207709281	0.8327387148880454	0.4745762711864407	0.025293586269196026	0.04802744425385935	28.0	1079.0	31.0	1107.0	0.02460456942003515	3.1087847692639583	0.44351596534155047	0.41636935744401954
genus	45	2.6317997622950666	3948.090207709281	1.5306406681269171	0.4857142857142857	0.03000882612533098	0.05652535328345802	34.0	1099.0	36.0	1133.0	0.0290846877673225	3.3626749084087133	0.47815364273665434	0.7653203340634659
genus	46	2.6317997622950666	3948.090207709281	0.8346070792481578	0.5818181818181818	0.028906955736224028	0.05507745266781411	32.0	1075.0	23.0	1107.0	0.02831858407079646	2.929522108095038	0.4179413893837389	0.41730353962408223
genus	47	2.6317997622950666	3948.090207709281	0.8095862548871686	0.5625	0.03260869565217391	0.061643835616438346	36.0	1068.0	28.0	1104.0	0.03180212014134275	3.0944167010318298	0.4416371200476362	0.40479312744358736
genus	48	2.6317997622950666	3948.090207709281	1.1106703030409522	0.4230769230769231	0.027777777777777776	0.052132701421800945	33.0	1155.0	45.0	1188.0	0.0267639902676399	3.146557114752621	0.4444273075513239	0.5553351515204843
genus	49	2.6317997622950666	3948.090207709281	0.8785587096573546	0.6285714285714286	0.021589793915603533	0.04174573055028463	22.0	997.0	13.0	1019.0	0.02131782945736434	1.7875303764186457	0.2580683601503183	0.4392793548286813
genus	5	2.6317997622950666	3948.090207709281	1.394981004746767	0.4507042253521127	0.026755852842809364	0.050513022888713496	32.0	1164.0	39.0	1196.0	0.025910931174089068	3.730778045470364	0.5264450414206009	0.6974905023733831
genus	50	2.6317997622950666	3948.090207709281	1.020936530166326	0.696969696969697	0.030104712041884817	0.05771643663739022	23.0	741.0	10.0	764.0	0.029715762273901807	1.82964606940237	0.2756085540601347	0.5104682650831599
genus	51	2.6317997622950666	3948.090207709281	0.9831907332865198	0.4788732394366197	0.029513888888888888	0.05560098119378577	34.0	1118.0	37.0	1152.0	0.028595458368376788	2.974762553255098	0.42199673869715554	0.491595366643264
genus	4	2.6317997622950666	3948.090207709281	0.5427046294362531	0.6428571428571429	0.016666666666666666	0.032490974729241874	18.0	1062.0	10.0	1080.0	0.01651376146788991	2.1457100459810654	0.30720074340037534	0.27135231471812826
genus	52	2.6317997622950666	3948.090207709281	0.8267274569707951	0.6521739130434783	0.0178359096313912	0.034722222222222224	15.0	826.0	8.0	841.0	0.0176678445229682	2.1536268954400484	0.3197858168951997	0.4133637284853919
genus	54	2.6317997622950666	3948.090207709281	0.7319796256386495	0.543859649122807	0.036384976525821594	0.0682068206820682	31.0	821.0	26.0	852.0	0.03530751708428246	1.8838421832967078	0.2791875548103454	0.3659898128193227
genus	55	2.6317997622950666	3948.090207709281	1.5220195534995034	0.4603174603174603	0.025394045534150613	0.048132780082987554	29.0	1113.0	34.0	1142.0	0.02465986394557823	3.160938385058611	0.44896272242144536	0.7610097767497508
genus	56	2.6317997622950666	3948.090207709281	1.5144854897235458	0.5454545454545454	0.02610966057441253	0.04983388704318936	30.0	1119.0	25.0	1149.0	0.02555366269165247	3.2827146487209946	0.46585482702394637	0.7572427448617813
genus	57	2.6317997622950666	3948.090207709281	0.43814456769846366	0.5283018867924528	0.03128491620111732	0.059071729957805914	28.0	867.0	25.0	895.0	0.030434782608695653	2.2014183137128494	0.32388927607373713	0.21907228384923236
genus	58	2.6317997622950666	3948.090207709281	0.45419621751720163	0.5223880597014925	0.037076271186440676	0.06923837784371908	35.0	909.0	32.0	944.0	0.035860655737704916	2.3571362434787138	0.34410114300202027	0.2270981087585985
genus	59	2.6317997622950666	3948.090207709281	0.3416932069710253	0.5423728813559322	0.035955056179775284	0.06743940990516334	32.0	858.0	27.0	890.0	0.03489640130861505	2.0605298942933237	0.30341079371400287	0.1708466034855119
genus	6	2.6317997622950666	3948.090207709281	1.1831888149843661	0.4927536231884058	0.028595458368376788	0.05405405405405405	34.0	1155.0	35.0	1189.0	0.027777777777777776	3.3689467869974465	0.4757816183199678	0.5915944074921816
genus	60	2.6317997622950666	3948.090207709281	0.36586762507255954	0.5	0.034753363228699555	0.0649895178197065	31.0	861.0	31.0	892.0	0.03358613217768147	2.165063259424608	0.31869788075360056	0.1829338125362814
genus	61	2.6317997622950666	3948.090207709281	0.5707084674323073	0.5079365079365079	0.030563514804202482	0.05765765765765765	32.0	1015.0	31.0	1047.0	0.029684601113172542	2.797567396013702	0.4023144150895332	0.28535423371615426
genus	62	2.6317997622950666	3948.090207709281	0.5844672289643404	0.7297297297297297	0.028242677824267783	0.05438066465256798	27.0	929.0	10.0	956.0	0.027950310559006212	2.262344631783603	0.3296553164845199	0.2922336144821688
genus	63	2.6317997622950666	3948.090207709281	0.48288044591949647	0.7	0.021105527638190954	0.040975609756097556	21.0	974.0	9.0	995.0	0.02091633466135458	2.0727079584207933	0.3002730997438261	0.2414402229597453
genus	7	2.6317997622950666	3948.090207709281	0.20813591526280031	0.7058823529411765	0.035982008995502246	0.06847360912981455	24.0	643.0	10.0	667.0	0.03545051698670606	0.9640797946710843	0.14825633118458423	0.10406795763140136
genus	8	2.6317997622950666	3948.090207709281	0.6870542731199685	0.7142857142857143	0.020689655172413793	0.04021447721179624	15.0	710.0	6.0	725.0	0.02051983584131327	1.5757276439236987	0.2392478857975449	0.3435271365599885
genus	53	2.6317997622950666	3948.090207709281	0.8683237952176767	0.515625	0.036105032822757115	0.06748466257668712	33.0	881.0	31.0	914.0	0.03492063492063492	2.212426699525977	0.3245059665737772	0.4341618976088326
genus	39	2.6317997622950666	3948.090207709281	0.7264695396843939	0.5172413793103449	0.027985074626865673	0.05309734513274336	30.0	1042.0	28.0	1072.0	0.02727272727272727	2.3346989852839934	0.3346144251563635	0.3632347698422014
genus	0	2.6317997622950666	3948.090207709281	0.0807685555296867	0.75	0.12209302325581395	0.21	21.0	151.0	7.0	172.0	0.11731843575418995	0.2703220915687912	0.052515275691200666	0.04038427776484342
genus	37	2.6317997622950666	3948.090207709281	0.7125758189474908	0.42857142857142855	0.03540772532188841	0.06541129831516354	33.0	899.0	44.0	932.0	0.03381147540983607	2.744474951716293	0.4013955479571745	0.3562879094737444
genus	10	2.6317997622950666	3948.090207709281	0.1742962690974719	0.5434782608695652	0.03687315634218289	0.06906077348066297	25.0	653.0	21.0	678.0	0.0357653791130186	0.9584994329905991	0.14702834445291685	0.08714813454873561
genus	11	2.6317997622950666	3948.090207709281	0.6185300553328666	0.4791666666666667	0.021217712177121772	0.04063604240282685	23.0	1061.0	25.0	1084.0	0.020739404869251576	2.5789653737693947	0.369034472720097	0.30926502766642955
genus	12	2.6317997622950666	3948.090207709281	0.23104399562125447	0.4423076923076923	0.04070796460176991	0.07455429497568883	23.0	542.0	29.0	565.0	0.03872053872053872	1.4523420568373784	0.22919078391234607	0.11552199781062875
genus	13	2.6317997622950666	3948.090207709281	0.17065505771104192	0.5348837209302325	0.04189435336976321	0.07770270270270271	23.0	526.0	20.0	549.0	0.040421792618629174	0.8491486673097765	0.13461246288137743	0.08532752885552132
genus	14	2.6317997622950666	3948.090207709281	0.4835002800126236	0.3584905660377358	0.024516129032258065	0.04589371980676329	19.0	756.0	34.0	775.0	0.023485784919653894	2.0010122008585993	0.30077459764763803	0.24175014000631345
genus	15	2.6317997622950666	3948.090207709281	0.33665799616533526	0.4423076923076923	0.0343796711509716	0.06380027739251039	23.0	646.0	29.0	669.0	0.0329512893982808	1.993918183501134	0.30648391724545404	0.1683289980826681
genus	16	2.6317997622950666	3948.090207709281	0.05041736357086112	0.5806451612903226	0.23376623376623376	0.33333333333333337	18.0	59.0	13.0	77.0	0.2	0.236829388035275	0.05452117786947509	0.025208681785430564
genus	17	2.6317997622950666	3948.090207709281	0.5576163406023713	0.5625	0.030201342281879196	0.05732484076433121	27.0	867.0	21.0	894.0	0.029508196721311476	2.0243876281260476	0.29789218296084324	0.27880817030118893
genus	18	2.6317997622950666	3948.090207709281	0.31434507427094555	0.6111111111111112	0.06528189910979229	0.11796246648793565	22.0	315.0	14.0	337.0	0.06267806267806268	0.6702693454655729	0.11516491319566012	0.15717253713547427
genus	19	2.6317997622950666	3948.090207709281	0.6864289185707793	0.4791666666666667	0.023023023023023025	0.043935052531041074	23.0	976.0	25.0	999.0	0.0224609375	2.326174599598746	0.33679704494357465	0.34321445928538974
genus	2	2.6317997622950666	3948.090207709281	0.19738001105891329	0.7567567567567568	0.0448	0.08459214501510574	28.0	597.0	9.0	625.0	0.04416403785488959	1.1079931429250638	0.1721087117379608	0.09869000552945736
genus	20	2.6317997622950666	3948.090207709281	0.40293735162572675	0.5357142857142857	0.036101083032490974	0.06764374295377679	30.0	801.0	26.0	831.0	0.03500583430571762	1.5999514056281259	0.23799487022957933	0.20146867581286354
genus	21	2.6317997622950666	3948.090207709281	0.5505340419387194	0.58	0.03314285714285714	0.06270270270270269	29.0	846.0	21.0	875.0	0.03236607142857143	1.6853780500496585	0.2487927884172511	0.27526702096935596
genus	22	2.6317997622950666	3948.090207709281	0.5713088845592553	0.5238095238095238	0.039473684210526314	0.07341490545050054	33.0	803.0	30.0	836.0	0.03810623556581986	1.992743944398764	0.2961590034146946	0.28565444227962533
genus	23	2.6317997622950666	3948.090207709281	0.35302484460249867	0.5777777777777777	0.0327455919395466	0.06197854588796186	26.0	768.0	19.0	794.0	0.03198031980319803	1.4318629041889561	0.2144443621978502	0.17651242230125277
genus	24	2.6317997622950666	3948.090207709281	0.7831205864113432	0.45454545454545453	0.029970029970029972	0.056232427366447985	30.0	971.0	36.0	1001.0	0.02892960462873674	2.5048869612041993	0.3625670676145315	0.3915602932056758
genus	25	2.6317997622950666	3948.090207709281	0.8023117529767388	0.48484848484848486	0.031496062992125984	0.05914972273567468	32.0	984.0	34.0	1016.0	0.030476190476190476	2.4514181452609054	0.3540655163533842	0.40115587648836737
genus	26	2.6317997622950666	3948.090207709281	0.41603995538823324	0.5106382978723404	0.029447852760736196	0.05568445475638051	24.0	791.0	23.0	815.0	0.028639618138424822	1.6892520929611878	0.2520072634727935	0.20801997769411992
genus	27	2.6317997622950666	3948.090207709281	0.7051676102611211	0.4393939393939394	0.03532277710109622	0.06538895152198422	29.0	792.0	37.0	821.0	0.0337995337995338	2.314726239249422	0.344939761251832	0.3525838051305561
genus	28	2.6317997622950666	3948.090207709281	0.641505314915958	0.4444444444444444	0.041791044776119404	0.07639836289222374	28.0	642.0	35.0	670.0	0.03971631205673759	1.9123591032035836	0.2938800505722809	0.32075265745797793
genus	29	2.6317997622950666	3948.090207709281	0.5918783235117708	0.5581395348837209	0.025130890052356022	0.04809619238476954	24.0	931.0	19.0	955.0	0.024640657084188913	1.8890330644041948	0.27530057308879	0.2959391617558887
genus	3	2.6317997622950666	3948.090207709281	0.8058569649567761	0.5714285714285714	0.021034180543382998	0.04057480980557904	24.0	1117.0	18.0	1141.0	0.02070750647109577	3.0741330437890277	0.4366876938671136	0.4029284824783852
genus	30	2.6317997622950666	3948.090207709281	0.8682502420060983	0.42857142857142855	0.030439684329199548	0.056842105263157895	27.0	860.0	36.0	887.0	0.02925243770314193	2.5729269265510983	0.3790491582021448	0.43412512100304507
genus	31	2.6317997622950666	3948.090207709281	0.7381531426726917	0.5098039215686274	0.033121019108280254	0.06220095693779904	26.0	759.0	25.0	785.0	0.03209876543209877	2.3139883658551255	0.3471494394013884	0.3690765713363476
genus	32	2.6317997622950666	3948.090207709281	0.17921031764298903	0.8260869565217391	0.03292894280762565	0.06333333333333332	19.0	558.0	4.0	577.0	0.03270223752151463	0.8630694570125222	0.13574879980256943	0.08960515882149472
genus	33	2.6317997622950666	3948.090207709281	0.6825981115055639	0.4788732394366197	0.034658511722731905	0.06463878326996199	34.0	947.0	37.0	981.0	0.03339882121807466	3.073558085387223	0.4461821521699069	0.3412990557527791
genus	34	2.6317997622950666	3948.090207709281	0.5542043188704685	0.4864864864864865	0.04472049689440994	0.08191126279863482	36.0	769.0	38.0	805.0	0.042704626334519574	2.650854150299004	0.3961913971945767	0.27710215943523053
genus	35	2.6317997622950666	3948.090207709281	0.24703693370142144	0.7931034482758621	0.02699530516431925	0.05221339387060159	23.0	829.0	6.0	852.0	0.026806526806526808	1.421506334958917	0.21066885608755306	0.12351846685071251
genus	36	2.6317997622950666	3948.090207709281	0.6832698337701143	0.5	0.03139427516158818	0.059079061685490875	34.0	1049.0	34.0	1083.0	0.03043867502238138	2.691168520919924	0.38514093412509093	0.3416349168850553
genus	9	2.6317997622950666	3948.090207709281	0.42395741984874424	0.7083333333333334	0.02607361963190184	0.05029585798816568	17.0	635.0	7.0	652.0	0.025796661608497723	1.502605188949997	0.23188192219826972	0.21197870992437315
species	1	2.6317997622950666	3948.090207709281	1.0898467082860095	0.35365853658536583	0.014616935483870967	0.028073572120038724	29.0	1955.0	53.0	1984.0	0.014236622484045164	2.077741130909067	0.27364370154396767	0.5449233541430367
species	0	2.6317997622950666	3948.090207709281	1.2512666382923283	0.46875	0.059880239520958084	0.10619469026548671	30.0	471.0	34.0	501.0	0.056074766355140186	1.450570960961577	0.23333808470001607	0.6256333191461696
species	9	2.6317997622950666	3948.090207709281	0.5288706855438027	0.37894736842105264	0.021897810218978103	0.041403105232892465	36.0	1608.0	59.0	1644.0	0.021139166177334117	1.87075014703682	0.25263721129232186	0.26443534277189706
species	4	2.6317997622950666	3948.090207709281	1.3774810634346837	0.4032258064516129	0.00773754255648406	0.015183723048891588	25.0	3206.0	37.0	3231.0	0.007649938800489596	3.9271646343462114	0.4860023276834582	0.6887405317173603
species	40	2.6317997622950666	3948.090207709281	1.2660744217614541	0.30131004366812225	0.021502025553131816	0.04013961605584642	69.0	3140.0	160.0	3209.0	0.020480854853072127	3.5345367807446513	0.43778321848872953	0.6330372108807077
species	41	2.6317997622950666	3948.090207709281	1.2172750182798695	0.37681159420289856	0.01968205904617714	0.03741007194244605	52.0	2590.0	86.0	2642.0	0.01906158357771261	3.592024072684086	0.4558816080715893	0.6086375091399168
species	42	2.6317997622950666	3948.090207709281	1.6667938803614515	0.25	0.0127942681678608	0.024342745861733208	50.0	3858.0	150.0	3908.0	0.01232134056185313	4.460791194895608	0.5393434051507839	0.8333969401807187
species	43	2.6317997622950666	3948.090207709281	1.6036069616136115	0.29411764705882354	0.017421602787456445	0.032894736842105254	60.0	3384.0	144.0	3444.0	0.016722408026755852	4.2914363182316455	0.5269193783692318	0.8018034808067749
species	44	2.6317997622950666	3948.090207709281	1.5322357706566065	0.2828282828282828	0.01674641148325359	0.0316205533596838	56.0	3288.0	142.0	3344.0	0.01606425702811245	4.092375061043659	0.5043023912922334	0.7661178853283432
species	45	2.6317997622950666	3948.090207709281	1.6763298120156693	0.24210526315789474	0.013131601484441906	0.024911995667479016	46.0	3457.0	144.0	3503.0	0.012613106663010694	4.420730933402862	0.5416649670965489	0.838164906007816
species	46	2.6317997622950666	3948.090207709281	1.682915448957174	0.2875	0.013719057560393677	0.02618844292627384	46.0	3307.0	114.0	3353.0	0.013267955004326508	4.1371160763194705	0.5096470138236731	0.8414577244785864
species	47	2.6317997622950666	3948.090207709281	1.3965645125054464	0.32450331125827814	0.01457899434692056	0.027904328018223234	49.0	3312.0	102.0	3361.0	0.014149581287900665	3.6682664890423853	0.4517573001739689	0.6982822562527682
species	48	2.6317997622950666	3948.090207709281	1.6379965293453693	0.24423963133640553	0.013737687921202696	0.026012269938650304	53.0	3805.0	164.0	3858.0	0.013177523620089508	4.2749808985319655	0.5176835185269743	0.8189982646726519
species	49	2.6317997622950666	3948.090207709281	1.242194382477163	0.2840909090909091	0.008512087163772558	0.01652892561983471	25.0	2912.0	63.0	2937.0	0.008333333333333333	2.2496966573885078	0.2817352669873308	0.621097191238576
