rank	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness (recall)	Purity (precision)	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
class	43	6.590804875112657	5702.228619628862	0.6188370507708238	0.75	0.12244897959183673	0.21052631578947364	6.0	43.0	2.0	49.0	0.11764705882352941	2.2209384386075905	0.5706682910528516	0.309418525385412
class	44	6.590804875112657	5702.228619628862	0.5973108966280486	0.6	0.12	0.19999999999999998	6.0	44.0	4.0	50.0	0.1111111111111111	2.242411462166833	0.5732101930523835	0.2986554483140244
class	45	6.590804875112657	5702.228619628862	0.7462098442594265	0.6666666666666666	0.1702127659574468	0.2711864406779661	8.0	39.0	4.0	47.0	0.1568627450980392	2.2191278672817623	0.5763747515280006	0.37310492212971325
class	46	6.590804875112657	5702.228619628862	0.5684241677300382	0.8	0.18181818181818182	0.2962962962962963	8.0	36.0	2.0	44.0	0.17391304347826086	2.101837796222691	0.5554261280628229	0.28421208386501917
class	47	6.590804875112657	5702.228619628862	0.6797653443784195	0.7142857142857143	0.18867924528301888	0.2985074626865672	10.0	43.0	4.0	53.0	0.17543859649122806	2.4726621295236915	0.6227910147068914	0.33988267218920976
class	48	6.590804875112657	5702.228619628862	0.5999898171875225	0.6923076923076923	0.1836734693877551	0.2903225806451613	9.0	40.0	4.0	49.0	0.16981132075471697	2.1709692242850087	0.5578287428479047	0.29999490859376127
class	49	6.590804875112657	5702.228619628862	0.6266273454680089	0.8	0.17777777777777778	0.2909090909090909	8.0	37.0	2.0	45.0	0.1702127659574468	2.022138312978443	0.5312102973175464	0.31331367273400446
class	5	6.590804875112657	5702.228619628862	0.7875479234249105	0.7692307692307693	0.20833333333333334	0.32786885245901637	10.0	38.0	3.0	48.0	0.19607843137254902	2.326960572528553	0.601095258544279	0.3937739617124553
class	51	6.590804875112657	5702.228619628862	0.6860578654961585	0.75	0.1836734693877551	0.2950819672131148	9.0	40.0	3.0	49.0	0.17307692307692307	2.391119429485171	0.6143961556102667	0.34302893274807933
class	39	6.590804875112657	5702.228619628862	0.8078449167333477	0.75	0.18	0.2903225806451613	9.0	41.0	3.0	50.0	0.16981132075471697	2.4336575569448997	0.6220969441048958	0.40392245836667384
class	52	6.590804875112657	5702.228619628862	0.9400391854059877	1.0	0.1276595744680851	0.22641509433962262	6.0	41.0	0.0	47.0	0.1276595744680851	2.0235104637488397	0.5255669841982394	0.47001959270299387
class	54	6.590804875112657	5702.228619628862	0.5548175281662311	0.7272727272727273	0.16326530612244897	0.26666666666666666	8.0	41.0	3.0	49.0	0.15384615384615385	2.236809920365075	0.574746455135913	0.2774087640831155
class	55	6.590804875112657	5702.228619628862	0.7616803900603739	0.6666666666666666	0.14285714285714285	0.23529411764705882	6.0	36.0	3.0	42.0	0.13333333333333333	2.182816134506672	0.5840045690044677	0.3808401950301869
class	56	6.590804875112657	5702.228619628862	0.7524555230454198	0.7	0.15217391304347827	0.25	7.0	39.0	3.0	46.0	0.14285714285714285	2.1395554436826134	0.5588288957134008	0.3762277615227098
class	57	6.590804875112657	5702.228619628862	0.5715597216404114	0.7272727272727273	0.15384615384615385	0.253968253968254	8.0	44.0	3.0	52.0	0.14545454545454545	2.073889089987754	0.5248699492352044	0.2857798608202058
class	58	6.590804875112657	5702.228619628862	0.5637385826497536	0.7272727272727273	0.1568627450980392	0.25806451612903225	8.0	43.0	3.0	51.0	0.14814814814814814	2.0697575282283998	0.5264113217539313	0.28186929132487665
class	59	6.590804875112657	5702.228619628862	0.5945673177488007	0.75	0.11764705882352941	0.20338983050847456	6.0	45.0	2.0	51.0	0.11320754716981132	2.0646028595259023	0.5251003102330756	0.29728365887440034
class	6	6.590804875112657	5702.228619628862	0.6048250121199378	0.8181818181818182	0.18	0.29508196721311475	9.0	41.0	2.0	50.0	0.17307692307692307	2.0496539720398985	0.5239370957675585	0.302412506059969
class	60	6.590804875112657	5702.228619628862	0.5969292538359228	0.8181818181818182	0.16666666666666666	0.2769230769230769	9.0	45.0	2.0	54.0	0.16071428571428573	2.083347161182827	0.5222751299236759	0.29846462691796144
class	61	6.590804875112657	5702.228619628862	0.6002341852618511	0.8181818181818182	0.16666666666666666	0.2769230769230769	9.0	45.0	2.0	54.0	0.16071428571428573	2.2812554604165785	0.5718888403129693	0.3001170926309256
class	62	6.590804875112657	5702.228619628862	0.756193207497344	0.7	0.1346153846153846	0.22580645161290322	7.0	45.0	3.0	52.0	0.12727272727272726	2.56357896115007	0.6488030462647453	0.3780966037486719
class	63	6.590804875112657	5702.228619628862	0.6898249614146061	0.75	0.11320754716981132	0.19672131147540986	6.0	47.0	2.0	53.0	0.10909090909090909	2.4680413200228375	0.6216271684201533	0.344912480707303
class	7	6.590804875112657	5702.228619628862	0.6657943681133489	0.8	0.17391304347826086	0.2857142857142857	8.0	38.0	2.0	46.0	0.16666666666666666	2.0470209950287046	0.5346598918629059	0.3328971840566743
class	8	6.590804875112657	5702.228619628862	1.1051245870638648	0.8571428571428571	0.13953488372093023	0.24	6.0	37.0	1.0	43.0	0.13636363636363635	2.1129723919097816	0.5617814332966304	0.5525622935319325
class	53	6.590804875112657	5702.228619628862	0.6502842671238757	0.7272727272727273	0.1702127659574468	0.27586206896551724	8.0	39.0	3.0	47.0	0.16	2.2545072840301175	0.5855638581307296	0.32514213356193783
class	38	6.590804875112657	5702.228619628862	0.641239734285386	0.7777777777777778	0.14893617021276595	0.25	7.0	40.0	2.0	47.0	0.14285714285714285	2.068444525812436	0.5372377217158449	0.3206198671426931
class	50	6.590804875112657	5702.228619628862	0.5479486661688453	0.9090909090909091	0.22727272727272727	0.36363636363636365	10.0	34.0	1.0	44.0	0.2222222222222222	1.8732881347783432	0.49503019562967454	0.27397433308442265
class	36	6.590804875112657	5702.228619628862	0.6313112560745111	0.8181818181818182	0.1875	0.30508474576271183	9.0	39.0	2.0	48.0	0.18	2.3458726680583104	0.6059805888271728	0.3156556280372555
class	37	6.590804875112657	5702.228619628862	0.6071622932666216	0.7	0.14	0.23333333333333336	7.0	43.0	3.0	50.0	0.1320754716981132	2.2992107710109915	0.5877293583960806	0.30358114663331076
class	10	6.590804875112657	5702.228619628862	0.5611803496160583	0.7777777777777778	0.14583333333333334	0.24561403508771928	7.0	41.0	2.0	48.0	0.14	1.8470703987315398	0.4771311005362536	0.28059017480802917
class	11	6.590804875112657	5702.228619628862	0.5700832359798267	0.7777777777777778	0.14583333333333334	0.24561403508771928	7.0	41.0	2.0	48.0	0.14	1.9716662670046756	0.5093164269819902	0.2850416179899133
class	12	6.590804875112657	5702.228619628862	0.591692714140561	0.75	0.13043478260869565	0.22222222222222218	6.0	40.0	2.0	46.0	0.125	2.136913547374127	0.5581388607806674	0.2958463570702805
class	13	6.590804875112657	5702.228619628862	0.6095848207307438	0.6666666666666666	0.1276595744680851	0.21428571428571427	6.0	41.0	3.0	47.0	0.12	1.8118612385796287	0.47059526699051313	0.30479241036537186
class	14	6.590804875112657	5702.228619628862	0.6109135032505848	0.625	0.10638297872340426	0.1818181818181818	5.0	42.0	3.0	47.0	0.1	2.1268781763821907	0.5524147114353563	0.3054567516252924
class	15	6.590804875112657	5702.228619628862	0.6104653869056486	0.7	0.13725490196078433	0.2295081967213115	7.0	44.0	3.0	51.0	0.12962962962962962	2.272939082605921	0.5780874573094998	0.3052326934528242
class	16	6.590804875112657	5702.228619628862	0.63029368502145	0.6666666666666666	0.13953488372093023	0.23076923076923078	6.0	37.0	3.0	43.0	0.13043478260869565	1.698131320070439	0.4514865648825774	0.3151468425107251
class	17	6.590804875112657	5702.228619628862	0.6785930255626762	0.8571428571428571	0.11764705882352941	0.2068965517241379	6.0	45.0	1.0	51.0	0.11538461538461539	2.32823056427025	0.5921500040318524	0.33929651278133804
class	18	6.590804875112657	5702.228619628862	0.5478869228323228	0.6666666666666666	0.13953488372093023	0.23076923076923078	6.0	37.0	3.0	43.0	0.13043478260869565	1.8577055955032802	0.49391299009909784	0.2739434614161614
class	19	6.590804875112657	5702.228619628862	0.6903007983489213	0.75	0.13043478260869565	0.22222222222222218	6.0	40.0	2.0	46.0	0.125	2.361792348407339	0.6168747876395861	0.3451503991744606
class	2	6.590804875112657	5702.228619628862	0.7687206892444981	0.9166666666666666	0.21568627450980393	0.3492063492063492	11.0	40.0	1.0	51.0	0.21153846153846154	2.1208420474515153	0.5394038916171375	0.384360344622249
class	20	6.590804875112657	5702.228619628862	0.6517472158601866	0.8181818181818182	0.18	0.29508196721311475	9.0	41.0	2.0	50.0	0.17307692307692307	2.2506481227204103	0.575315666497235	0.3258736079300933
class	21	6.590804875112657	5702.228619628862	0.7920219567447844	0.7777777777777778	0.14285714285714285	0.24137931034482757	7.0	42.0	2.0	49.0	0.13725490196078433	2.4762221553354777	0.6362632304830766	0.3960109783723922
class	22	6.590804875112657	5702.228619628862	0.5792718703200065	0.7777777777777778	0.14583333333333334	0.24561403508771928	7.0	41.0	2.0	48.0	0.14	2.066850580062461	0.533904226166167	0.28963593516000313
class	1	6.590804875112657	5702.228619628862	0.6646106784293326	0.8333333333333334	0.11904761904761904	0.20833333333333331	5.0	37.0	1.0	42.0	0.11627906976744186	2.2015184394776144	0.5890083031171505	0.3323053392146663
class	31	6.590804875112657	5702.228619628862	0.5657561071801115	0.75	0.1836734693877551	0.2950819672131148	9.0	40.0	3.0	49.0	0.17307692307692307	2.204157219670948	0.5663563707556093	0.2828780535900558
class	24	6.590804875112657	5702.228619628862	0.6257163180595547	0.7777777777777778	0.1346153846153846	0.22950819672131148	7.0	45.0	2.0	52.0	0.12962962962962962	2.4055353872307177	0.608804609019246	0.3128581590297773
class	25	6.590804875112657	5702.228619628862	0.5782522380501998	0.7	0.14893617021276595	0.24561403508771928	7.0	40.0	3.0	47.0	0.14	2.267016511456103	0.5888128835500225	0.28912611902509994
class	26	6.590804875112657	5702.228619628862	0.6837861614297701	0.8181818181818182	0.16363636363636364	0.2727272727272727	9.0	46.0	2.0	55.0	0.15789473684210525	2.4103511277036183	0.6014850815465174	0.34189308071488494
class	27	6.590804875112657	5702.228619628862	0.6040034099669418	0.7272727272727273	0.16	0.2622950819672131	8.0	42.0	3.0	50.0	0.1509433962264151	2.0892616519631173	0.5340616987845298	0.30200170498347106
class	28	6.590804875112657	5702.228619628862	0.6912218716865872	0.7777777777777778	0.14893617021276595	0.25	7.0	40.0	2.0	47.0	0.14285714285714285	1.9661731279664982	0.5106747406497388	0.34561093584329355
class	29	6.590804875112657	5702.228619628862	0.6741666153464243	0.8888888888888888	0.1568627450980392	0.26666666666666666	8.0	43.0	1.0	51.0	0.15384615384615385	2.3593062417678077	0.6000536295738695	0.3370833076732122
class	3	6.590804875112657	5702.228619628862	0.565422592856237	0.75	0.13043478260869565	0.22222222222222218	6.0	40.0	2.0	46.0	0.125	2.1807676878557833	0.5695930911303343	0.2827112964281185
class	30	6.590804875112657	5702.228619628862	0.5548407968424608	0.8	0.1509433962264151	0.25396825396825395	8.0	45.0	2.0	53.0	0.14545454545454545	2.1917254974943323	0.5520313229395392	0.27742039842123056
class	23	6.590804875112657	5702.228619628862	0.7768883172866009	0.8	0.16666666666666666	0.27586206896551724	8.0	40.0	2.0	48.0	0.16	2.130315983981102	0.5502984675759554	0.3884441586433004
class	32	6.590804875112657	5702.228619628862	0.6866967212066235	0.6666666666666666	0.13043478260869565	0.21818181818181817	6.0	40.0	3.0	46.0	0.12244897959183673	1.9627070450913104	0.5126379939607647	0.3433483606033116
class	33	6.590804875112657	5702.228619628862	0.5987907302710359	0.7272727272727273	0.16	0.2622950819672131	8.0	42.0	3.0	50.0	0.1509433962264151	2.3279327972376915	0.595071346463852	0.29939536513551795
class	34	6.590804875112657	5702.228619628862	0.5651750321886262	0.75	0.11538461538461539	0.19999999999999998	6.0	46.0	2.0	52.0	0.1111111111111111	2.3288750407187666	0.589403035243515	0.2825875160943131
class	35	6.590804875112657	5702.228619628862	0.7192771328069987	0.8	0.17391304347826086	0.2857142857142857	8.0	38.0	2.0	46.0	0.16666666666666666	2.120150808878206	0.5537606135749372	0.35963856640349934
order	47	6.590804875112657	5702.228619628862	0.8007174354968876	0.7777777777777778	0.14893617021276595	0.25	14.0	80.0	4.0	94.0	0.14285714285714285	2.8493635857193205	0.6271579816565787	0.40035871774844384
order	48	6.590804875112657	5702.228619628862	0.6775604319098225	0.8235294117647058	0.14736842105263157	0.24999999999999997	14.0	81.0	3.0	95.0	0.14285714285714285	2.460238680673818	0.5402514690749849	0.33878021595491126
order	39	6.590804875112657	5702.228619628862	0.9105611441254533	0.8	0.13043478260869565	0.22429906542056074	12.0	80.0	3.0	92.0	0.12631578947368421	2.8043042826368096	0.6201758960758231	0.4552805720627265
order	5	6.590804875112657	5702.228619628862	0.8853004177204908	0.8666666666666667	0.14130434782608695	0.24299065420560745	13.0	79.0	2.0	92.0	0.13829787234042554	2.6638828532617933	0.5891214964765705	0.4426502088602456
order	49	6.590804875112657	5702.228619628862	0.6836341398381705	0.8181818181818182	0.10465116279069768	0.18556701030927839	9.0	77.0	2.0	86.0	0.10227272727272728	2.264943747220314	0.5084793790383899	0.34181706991908506
order	46	6.590804875112657	5702.228619628862	0.6384240407617898	0.8333333333333334	0.12048192771084337	0.21052631578947367	10.0	73.0	2.0	83.0	0.11764705882352941	2.3799047534061617	0.5385812625164754	0.3192120203808949
order	4	6.590804875112657	5702.228619628862	0.8113043899446223	0.8181818181818182	0.10112359550561797	0.18	9.0	80.0	2.0	89.0	0.0989010989010989	2.8201776859487078	0.6282927494340564	0.4056521949723112
order	44	6.590804875112657	5702.228619628862	0.6969133368661773	0.6923076923076923	0.09473684210526316	0.16666666666666669	9.0	86.0	4.0	95.0	0.09090909090909091	2.563898722381864	0.5630145002625964	0.3484566684330886
order	43	6.590804875112657	5702.228619628862	0.7075699323773589	0.6666666666666666	0.06315789473684211	0.11538461538461539	6.0	89.0	3.0	95.0	0.061224489795918366	2.548095874750782	0.5595443037668962	0.35378496618867933
order	42	6.590804875112657	5702.228619628862	0.7008476627011619	0.7333333333333333	0.11702127659574468	0.2018348623853211	11.0	83.0	4.0	94.0	0.11224489795918367	2.5207540779658766	0.5548295232356487	0.3504238313505808
order	41	6.590804875112657	5702.228619628862	0.8015888316092691	0.8	0.13333333333333333	0.2285714285714286	12.0	78.0	3.0	90.0	0.12903225806451613	2.6636348769629845	0.5919438980999137	0.40079441580463443
order	40	6.590804875112657	5702.228619628862	0.735643777333548	0.8571428571428571	0.12121212121212122	0.21238938053097345	12.0	87.0	2.0	99.0	0.1188118811881188	2.6111593429772233	0.5682461890304653	0.36782188866677396
order	50	6.590804875112657	5702.228619628862	0.6125326202915372	0.8461538461538461	0.13580246913580246	0.23404255319148934	11.0	70.0	2.0	81.0	0.13253012048192772	2.0826823751346883	0.4739347986129859	0.30626631014576844
order	45	6.590804875112657	5702.228619628862	0.8142720655691211	0.7857142857142857	0.11956521739130435	0.20754716981132076	11.0	81.0	3.0	92.0	0.11578947368421053	2.576199414051769	0.569730178701327	0.40713603278456045
order	51	6.590804875112657	5702.228619628862	0.784227036835931	0.8333333333333334	0.15625	0.2631578947368421	15.0	81.0	3.0	96.0	0.15151515151515152	2.754976191817578	0.6035858957840841	0.3921135184179656
order	58	6.590804875112657	5702.228619628862	0.6510397738138666	0.75	0.13186813186813187	0.22429906542056077	12.0	79.0	4.0	91.0	0.12631578947368421	2.3667320517212134	0.5246742994992395	0.32551988690693323
order	53	6.590804875112657	5702.228619628862	0.7243192988502848	0.8461538461538461	0.12359550561797752	0.21568627450980393	11.0	78.0	2.0	89.0	0.12087912087912088	2.5771115488852634	0.5741413063137153	0.36215964942514234
order	54	6.590804875112657	5702.228619628862	0.6711400380465495	0.8333333333333334	0.11627906976744186	0.20408163265306123	10.0	76.0	2.0	86.0	0.11363636363636363	2.547269411892347	0.5718614294028715	0.3355700190232749
order	55	6.590804875112657	5702.228619628862	0.8130615499192533	0.7	0.08333333333333333	0.14893617021276595	7.0	77.0	3.0	84.0	0.08045977011494253	2.510746373983777	0.5666554244895027	0.4065307749596266
order	56	6.590804875112657	5702.228619628862	0.8050314441752601	0.9	0.09574468085106383	0.17307692307692307	9.0	85.0	1.0	94.0	0.09473684210526316	2.447288625600763	0.5386594405344758	0.4025157220876301
order	57	6.590804875112657	5702.228619628862	0.6370088190180835	0.7333333333333333	0.12359550561797752	0.21153846153846156	11.0	78.0	4.0	89.0	0.11827956989247312	2.318548316282587	0.5165373457108415	0.3185044095090419
order	59	6.590804875112657	5702.228619628862	0.6746093104661597	0.8333333333333334	0.10752688172043011	0.19047619047619047	10.0	83.0	2.0	93.0	0.10526315789473684	2.3451533723168456	0.5173969983139544	0.33730465523307984
order	6	6.590804875112657	5702.228619628862	0.686040829530377	0.9285714285714286	0.14942528735632185	0.2574257425742575	13.0	74.0	1.0	87.0	0.14772727272727273	2.2927960748313105	0.5133997417577966	0.3430204147651885
order	60	6.590804875112657	5702.228619628862	0.666326325069533	0.8666666666666667	0.12871287128712872	0.22413793103448276	13.0	88.0	2.0	101.0	0.1262135922330097	2.3403976574391594	0.5071151769273848	0.3331631625347664
order	61	6.590804875112657	5702.228619628862	0.7136103402721764	0.8571428571428571	0.11764705882352941	0.2068965517241379	12.0	90.0	2.0	102.0	0.11538461538461539	2.6049520343331243	0.5632361831081347	0.3568051701360882
order	62	6.590804875112657	5702.228619628862	0.8701537856824726	0.7692307692307693	0.09900990099009901	0.1754385964912281	10.0	91.0	3.0	101.0	0.09615384615384616	3.0268160820413206	0.6558476795992693	0.4350768928412362
order	63	6.590804875112657	5702.228619628862	0.8232878393175056	0.7	0.06930693069306931	0.12612612612612611	7.0	94.0	3.0	101.0	0.0673076923076923	2.901143278995616	0.6286170140972297	0.4116439196587528
order	7	6.590804875112657	5702.228619628862	0.8199826860644391	0.9230769230769231	0.12903225806451613	0.22641509433962262	12.0	81.0	1.0	93.0	0.1276595744680851	2.5288141816989493	0.5579169713800798	0.4099913430322197
order	8	6.590804875112657	5702.228619628862	1.166904417148118	0.8571428571428571	0.06896551724137931	0.1276595744680851	6.0	81.0	1.0	87.0	0.06818181818181818	2.386509381721567	0.534383896469535	0.5834522085740592
order	52	6.590804875112657	5702.228619628862	0.9955164827995472	1.0	0.07608695652173914	0.1414141414141414	7.0	85.0	0.0	92.0	0.07608695652173914	2.308234516610836	0.5104693590334138	0.4977582413997736
order	37	6.590804875112657	5702.228619628862	0.744853749328753	0.6666666666666666	0.08695652173913043	0.15384615384615383	8.0	84.0	4.0	92.0	0.08333333333333333	2.6720732341726756	0.5909328109091944	0.3724268746643768
order	9	6.590804875112657	5702.228619628862	1.2343469983933653	0.7777777777777778	0.08333333333333333	0.15053763440860213	7.0	77.0	2.0	84.0	0.08139534883720931	2.1809935529470286	0.492232843731293	0.6171734991966824
order	38	6.590804875112657	5702.228619628862	0.8170612413738334	0.8181818181818182	0.1	0.17821782178217824	9.0	81.0	2.0	90.0	0.09782608695652174	2.571463374095603	0.5714604755509292	0.40853062068691676
order	0	6.590804875112657	5702.228619628862	0.6596242760054304	0.7777777777777778	0.08333333333333333	0.15053763440860213	7.0	77.0	2.0	84.0	0.08139534883720931	2.0604296221598006	0.4650225264781171	0.329812138002715
order	1	6.590804875112657	5702.228619628862	0.7184116872496213	1.0	0.08045977011494253	0.14893617021276595	7.0	80.0	0.0	87.0	0.08045977011494253	2.4968551426753978	0.5590923674058054	0.35920584362481056
order	10	6.590804875112657	5702.228619628862	0.7461133479951461	0.8461538461538461	0.12222222222222222	0.21359223300970873	11.0	79.0	2.0	90.0	0.11956521739130435	2.3230987502838443	0.5162660024492413	0.37305667399757286
order	11	6.590804875112657	5702.228619628862	0.7118370637052993	0.7777777777777778	0.07446808510638298	0.13592233009708737	7.0	87.0	2.0	94.0	0.07291666666666667	2.40783765557458	0.5299761012582882	0.3559185318526496
order	12	6.590804875112657	5702.228619628862	0.7475971097312828	0.75	0.07058823529411765	0.12903225806451613	6.0	79.0	2.0	85.0	0.06896551724137931	2.5496266355545063	0.5738975418855418	0.37379855486564156
order	13	6.590804875112657	5702.228619628862	0.7558374870993043	0.7	0.08045977011494253	0.14432989690721648	7.0	80.0	3.0	87.0	0.07777777777777778	2.2710441967770163	0.5085290911585525	0.3779187435496521
order	14	6.590804875112657	5702.228619628862	0.7293028056233147	0.7	0.08045977011494253	0.14432989690721648	7.0	80.0	3.0	87.0	0.07777777777777778	2.5548109625344897	0.5720697548305498	0.36465140281165764
order	15	6.590804875112657	5702.228619628862	0.7682755896973857	0.7	0.07608695652173914	0.13725490196078433	7.0	85.0	3.0	92.0	0.07368421052631578	2.7236180004305632	0.6023320095624685	0.3841377948486929
order	36	6.590804875112657	5702.228619628862	0.7541871045730082	0.8666666666666667	0.13	0.22608695652173916	13.0	87.0	2.0	100.0	0.12745098039215685	2.7220305891031757	0.5910814322096835	0.377093552286504
order	17	6.590804875112657	5702.228619628862	0.7987417654809846	0.8888888888888888	0.0851063829787234	0.15533980582524273	8.0	86.0	1.0	94.0	0.08421052631578947	2.689679222976273	0.592010721706331	0.39937088274049215
order	18	6.590804875112657	5702.228619628862	0.7140934283508783	0.6	0.06976744186046512	0.125	6.0	80.0	4.0	86.0	0.06666666666666667	2.2824126508573688	0.512401144108605	0.3570467141754394
order	19	6.590804875112657	5702.228619628862	0.8576738866594534	0.625	0.05434782608695652	0.09999999999999999	5.0	87.0	3.0	92.0	0.05263157894736842	2.819513338014892	0.6235394003880941	0.4288369433297269
order	2	6.590804875112657	5702.228619628862	0.9120334722394818	0.7857142857142857	0.11578947368421053	0.2018348623853211	11.0	84.0	3.0	95.0	0.11224489795918367	2.577561028824626	0.566014648656586	0.45601673611974075
order	20	6.590804875112657	5702.228619628862	0.8135244620124139	0.75	0.09782608695652174	0.1730769230769231	9.0	83.0	3.0	92.0	0.09473684210526316	2.7025813102328438	0.5976797154891688	0.40676223100620706
order	21	6.590804875112657	5702.228619628862	0.9082492993245291	0.8	0.0784313725490196	0.14285714285714285	8.0	94.0	2.0	102.0	0.07692307692307693	2.9490909169889514	0.6376450275595787	0.45412464966226457
order	16	6.590804875112657	5702.228619628862	0.7433333051003619	0.7272727272727273	0.10126582278481013	0.17777777777777778	8.0	71.0	3.0	79.0	0.0975609756097561	2.1027339530992277	0.4812356215470129	0.371666652550181
order	23	6.590804875112657	5702.228619628862	0.9333966222590422	0.7857142857142857	0.11827956989247312	0.20560747663551404	11.0	82.0	3.0	93.0	0.11458333333333333	2.636979688163618	0.5817808725758634	0.46669831112952115
order	22	6.590804875112657	5702.228619628862	0.6661805030225338	0.8181818181818182	0.09574468085106383	0.17142857142857143	9.0	85.0	2.0	94.0	0.09375	2.3216037382306993	0.5109956209072433	0.33309025151126687
order	35	6.590804875112657	5702.228619628862	0.9020642395730506	0.8181818181818182	0.10227272727272728	0.18181818181818182	9.0	79.0	2.0	88.0	0.1	2.6343958670185006	0.5883845634529319	0.4510321197865252
order	34	6.590804875112657	5702.228619628862	0.6971149128268429	0.7	0.07608695652173914	0.13725490196078433	7.0	85.0	3.0	92.0	0.07368421052631578	2.6694477389986364	0.5903521789027876	0.34855745641342156
order	33	6.590804875112657	5702.228619628862	0.7353292450204938	0.7692307692307693	0.10752688172043011	0.18867924528301885	10.0	83.0	3.0	93.0	0.10416666666666667	2.70723942955066	0.5972818541854615	0.36766462251024695
order	31	6.590804875112657	5702.228619628862	0.666166883285935	0.6923076923076923	0.09782608695652174	0.17142857142857143	9.0	83.0	4.0	92.0	0.09375	2.5318711692934195	0.5599269240813867	0.3330834416429675
order	30	6.590804875112657	5702.228619628862	0.7032617020242684	0.75	0.0967741935483871	0.1714285714285714	9.0	84.0	3.0	93.0	0.09375	2.5537790793219712	0.5634248256832743	0.3516308510121341
order	32	6.590804875112657	5702.228619628862	0.8358511703486512	0.7	0.08333333333333333	0.14893617021276595	7.0	77.0	3.0	84.0	0.08045977011494253	2.409073778719148	0.5437087309382885	0.4179255851743257
order	29	6.590804875112657	5702.228619628862	0.8571341927737264	0.8	0.08333333333333333	0.1509433962264151	8.0	88.0	2.0	96.0	0.08163265306122448	2.884701077509731	0.6320072344397651	0.42856709638686324
order	28	6.590804875112657	5702.228619628862	0.7359220315736785	0.8	0.09302325581395349	0.16666666666666666	8.0	78.0	2.0	86.0	0.09090909090909091	2.1814154203713465	0.489727287812988	0.3679610157868394
order	27	6.590804875112657	5702.228619628862	0.7060962429066531	0.7142857142857143	0.10416666666666667	0.18181818181818182	10.0	86.0	4.0	96.0	0.1	2.4011114394814435	0.5260579032883284	0.3530481214533264
order	26	6.590804875112657	5702.228619628862	0.8338757341542231	0.7692307692307693	0.09615384615384616	0.17094017094017094	10.0	94.0	3.0	104.0	0.09345794392523364	2.915070637408516	0.6276540241148602	0.41693786707711145
order	25	6.590804875112657	5702.228619628862	0.6993075509586675	0.8571428571428571	0.13953488372093023	0.24	12.0	74.0	2.0	86.0	0.13636363636363635	2.592390248347517	0.5819910473814968	0.3496537754793337
order	24	6.590804875112657	5702.228619628862	0.7540747920548163	0.9166666666666666	0.1134020618556701	0.2018348623853211	11.0	86.0	1.0	97.0	0.11224489795918367	2.760393454505114	0.6034028089372713	0.37703739602740827
order	3	6.590804875112657	5702.228619628862	0.6412468711004926	0.7	0.07954545454545454	0.14285714285714285	7.0	81.0	3.0	88.0	0.07692307692307693	2.4752953997188767	0.5528499423395178	0.3206234355502462
family	28	6.590804875112657	5702.228619628862	1.0359462152833112	0.7083333333333334	0.11564625850340136	0.19883040935672516	17.0	130.0	7.0	147.0	0.11038961038961038	2.9889356552261472	0.5989331792888658	0.5179731076416556
family	24	6.590804875112657	5702.228619628862	1.0587465007753183	0.7307692307692307	0.1144578313253012	0.19791666666666666	19.0	147.0	7.0	166.0	0.10982658959537572	3.7315548178409537	0.7299616063912026	0.5293732503876593
family	25	6.590804875112657	5702.228619628862	1.0202910331047095	0.6666666666666666	0.11688311688311688	0.19889502762430938	18.0	136.0	9.0	154.0	0.11042944785276074	3.562736855794245	0.707319908884399	0.5101455165523546
family	26	6.590804875112657	5702.228619628862	1.0544628701969836	0.6818181818181818	0.08333333333333333	0.1485148514851485	15.0	165.0	7.0	180.0	0.08021390374331551	3.5647673861719857	0.686461969265331	0.5272314350984917
family	27	6.590804875112657	5702.228619628862	1.0037102338469746	0.7037037037037037	0.1130952380952381	0.19487179487179487	19.0	149.0	8.0	168.0	0.10795454545454546	3.308607006205235	0.6457123858607917	0.5018551169234875
family	29	6.590804875112657	5702.228619628862	1.1004664638906325	0.7777777777777778	0.08092485549132948	0.14659685863874347	14.0	159.0	4.0	173.0	0.07909604519774012	3.6131621335184594	0.701136752551761	0.5502332319453163
family	35	6.590804875112657	5702.228619628862	1.1352927882293384	0.7222222222222222	0.08387096774193549	0.15028901734104047	13.0	142.0	5.0	155.0	0.08125	3.3891117804382307	0.671986140741682	0.5676463941146689
family	30	6.590804875112657	5702.228619628862	0.9826591519029396	0.68	0.10179640718562874	0.17708333333333334	17.0	150.0	8.0	167.0	0.09714285714285714	3.5368264450331965	0.6910571944132696	0.49132957595146937
family	31	6.590804875112657	5702.228619628862	0.8995910301515606	0.76	0.11176470588235295	0.19487179487179487	19.0	151.0	6.0	170.0	0.10795454545454546	3.410670136619212	0.6640973508645182	0.44979551507578003
family	32	6.590804875112657	5702.228619628862	1.0060754306164417	0.6	0.06040268456375839	0.10975609756097561	9.0	140.0	6.0	149.0	0.05806451612903226	3.08199328535701	0.6159125412067525	0.5030377153082211
family	33	6.590804875112657	5702.228619628862	1.1740990060588121	0.6153846153846154	0.09876543209876543	0.1702127659574468	16.0	146.0	10.0	162.0	0.09302325581395349	3.7676211419719294	0.7405503294120597	0.5870495030294062
