rank	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness (recall)	Purity (precision)	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
class	48	5.201716220998154	1274.7882232308748	0.35544482601668326	0.7692307692307693	0.45454545454545453	0.5714285714285714	10.0	12.0	3.0	22.0	0.4	1.754585805650777	0.5676356220033397	0.17772241300834163
class	49	5.201716220998154	1274.7882232308748	0.39109813884107275	0.6	0.2608695652173913	0.36363636363636365	6.0	17.0	4.0	23.0	0.2222222222222222	1.6792714714582382	0.535568352487174	0.19554906942053643
class	5	5.201716220998154	1274.7882232308748	0.3497286810382028	0.6923076923076923	0.375	0.48648648648648646	9.0	15.0	4.0	24.0	0.32142857142857145	1.588326418573595	0.4997795831544171	0.17486434051910138
class	51	5.201716220998154	1274.7882232308748	0.46751332607611046	0.6666666666666666	0.3076923076923077	0.42105263157894735	8.0	18.0	4.0	26.0	0.26666666666666666	2.0188718455379324	0.6196476445611757	0.2337566630380552
class	39	5.201716220998154	1274.7882232308748	0.45985518046476254	0.75	0.36	0.48648648648648657	9.0	16.0	3.0	25.0	0.32142857142857145	1.952216181232455	0.6064900566061414	0.22992759023238116
class	52	5.201716220998154	1274.7882232308748	0.465127546129424	1.0	0.3333333333333333	0.5	6.0	12.0	0.0	18.0	0.3333333333333333	1.9793460681968005	0.6848067425200421	0.232563773064712
class	54	5.201716220998154	1274.7882232308748	0.42099635742343133	0.6363636363636364	0.3181818181818182	0.4242424242424242	7.0	15.0	4.0	22.0	0.2692307692307692	1.6478381727125861	0.5331011131607928	0.21049817871171572
class	55	5.201716220998154	1274.7882232308748	2.0	0.0	0.0	na	0.0	4.0	9.0	4.0	0.0	1.08194418236494	0.7804577532082817	1.0
class	56	5.201716220998154	1274.7882232308748	0.3366943801934736	0.6	0.2857142857142857	0.3870967741935483	6.0	15.0	4.0	21.0	0.24	1.1307858167795046	0.37141648317923476	0.16834719009673682
class	57	5.201716220998154	1274.7882232308748	0.35194745542083844	0.7272727272727273	0.32	0.4444444444444444	8.0	17.0	3.0	25.0	0.2857142857142857	1.5925844104137845	0.4947641652125534	0.1759737277104193
class	58	5.201716220998154	1274.7882232308748	0.34494360425430515	0.7272727272727273	0.3076923076923077	0.43243243243243246	8.0	18.0	3.0	26.0	0.27586206896551724	1.6217874069738034	0.49777144048612293	0.17247180212715246
class	59	5.201716220998154	1274.7882232308748	0.3327088446311167	0.75	0.3157894736842105	0.44444444444444436	6.0	13.0	2.0	19.0	0.2857142857142857	1.5128797714485174	0.5138091779632696	0.16635442231555833
class	6	5.201716220998154	1274.7882232308748	0.38692809204630924	0.7272727272727273	0.36363636363636365	0.4848484848484849	8.0	14.0	3.0	22.0	0.32	1.63928824612419	0.5303350797861599	0.1934640460231546
class	60	5.201716220998154	1274.7882232308748	0.2987716990071913	0.6363636363636364	0.28	0.3888888888888889	7.0	18.0	4.0	25.0	0.2413793103448276	1.487696149338358	0.46217879479686763	0.14938584950359565
class	61	5.201716220998154	1274.7882232308748	0.3744622134376353	0.7272727272727273	0.38095238095238093	0.5	8.0	13.0	3.0	21.0	0.3333333333333333	1.79700358433683	0.5902415308459872	0.1872311067188177
class	62	5.201716220998154	1274.7882232308748	0.5015451818625761	0.6	0.2608695652173913	0.36363636363636365	6.0	17.0	4.0	23.0	0.2222222222222222	2.020856896908211	0.6445098468502085	0.250772590931288
class	63	5.201716220998154	1274.7882232308748	0.45466738368262233	0.75	0.3	0.4285714285714285	6.0	14.0	2.0	20.0	0.2727272727272727	1.8962408556919956	0.6329807481235257	0.22733369184131122
class	7	5.201716220998154	1274.7882232308748	0.41929406250888085	0.8	0.4	0.5333333333333333	8.0	12.0	2.0	20.0	0.36363636363636365	1.4257785307999453	0.4759365659563667	0.20964703125444042
class	8	5.201716220998154	1274.7882232308748	0.49418361818462747	0.8571428571428571	0.3	0.4444444444444444	6.0	14.0	1.0	20.0	0.2857142857142857	1.9998369968126186	0.6675619895899808	0.2470918090923138
class	53	5.201716220998154	1274.7882232308748	0.3180447705989564	0.6363636363636364	0.35	0.45161290322580644	7.0	13.0	4.0	20.0	0.2916666666666667	1.5527506401980937	0.5183208973330538	0.1590223852994782
class	38	5.201716220998154	1274.7882232308748	2.0000000000000004	0.0	0.0	na	0.0	3.0	9.0	3.0	0.0	0.9807386659281592	0.8927068047974838	1.0
class	50	5.201716220998154	1274.7882232308748	1.9401339999999998	0.09090909090909091	0.3333333333333333	0.14285714285714288	1.0	2.0	10.0	3.0	0.07692307692307693	1.0540926067822167	0.9594764391905118	0.9700670000000001
class	36	5.201716220998154	1274.7882232308748	0.4697595676116248	0.8181818181818182	0.34615384615384615	0.4864864864864865	9.0	17.0	2.0	26.0	0.32142857142857145	1.971030898410079	0.6049639338210068	0.2348797838058124
class	37	5.201716220998154	1274.7882232308748	0.4616399244073175	0.7	0.2916666666666667	0.4117647058823529	7.0	17.0	3.0	24.0	0.25925925925925924	1.8866052015236139	0.5936353826068015	0.23081996220365877
class	10	5.201716220998154	1274.7882232308748	0.3970947950239404	0.6666666666666666	0.2608695652173913	0.37500000000000006	6.0	17.0	3.0	23.0	0.23076923076923078	1.269871234036903	0.4049987487094115	0.19854739751197029
class	11	5.201716220998154	1274.7882232308748	0.4148730324906674	0.6666666666666666	0.2727272727272727	0.3870967741935484	6.0	16.0	3.0	22.0	0.24	1.5184929416621507	0.4912559321248914	0.2074365162453337
class	12	5.201716220998154	1274.7882232308748	0.3986904116921011	0.75	0.23076923076923078	0.3529411764705882	6.0	20.0	2.0	26.0	0.21428571428571427	1.7183520711763807	0.5274098084950762	0.19934520584605062
class	13	5.201716220998154	1274.7882232308748	0.4057298126205039	0.5555555555555556	0.3333333333333333	0.4166666666666667	5.0	10.0	4.0	15.0	0.2631578947368421	1.1570018730614957	0.42724535630490956	0.20286490631025197
class	14	5.201716220998154	1274.7882232308748	0.4782127455859533	0.625	0.23809523809523808	0.3448275862068965	5.0	16.0	3.0	21.0	0.20833333333333334	1.6151044010999687	0.5304951545397977	0.23910637279297664
class	15	5.201716220998154	1274.7882232308748	2.0	0.0	0.0	na	0.0	5.0	10.0	5.0	0.0	1.1618388855275141	0.7218910879080503	1.0
class	16	5.201716220998154	1274.7882232308748	0.2646271963261621	0.6666666666666666	0.3333333333333333	0.4444444444444444	6.0	12.0	3.0	18.0	0.2857142857142857	0.8323799774222247	0.2879837083753181	0.13231359816308105
class	17	5.201716220998154	1274.7882232308748	0.5179213515651041	0.7142857142857143	0.2	0.3125	5.0	20.0	2.0	25.0	0.18518518518518517	2.0426195363159225	0.6345754379635192	0.2589606757825521
class	18	5.201716220998154	1274.7882232308748	2.0000000000000004	0.0	0.0	na	0.0	3.0	9.0	3.0	0.0	0.9973584217233609	0.9078347584592351	1.0
class	19	5.201716220998154	1274.7882232308748	0.4351539997311076	0.75	0.25	0.375	6.0	18.0	2.0	24.0	0.23076923076923078	1.872210386285166	0.5891059391150052	0.21757699986555376
class	2	5.201716220998154	1274.7882232308748	0.48121010279211324	0.75	0.45	0.5625000000000001	9.0	11.0	3.0	20.0	0.391304347826087	1.428759169411522	0.47693152756822016	0.2406050513960567
class	20	5.201716220998154	1274.7882232308748	0.48156128977009494	0.7272727272727273	0.36363636363636365	0.4848484848484849	8.0	14.0	3.0	22.0	0.32	1.8865927970486613	0.6103419236442192	0.24078064488504747
class	21	5.201716220998154	1274.7882232308748	0.5857105878372759	0.7777777777777778	0.3181818181818182	0.45161290322580644	7.0	15.0	2.0	22.0	0.2916666666666667	1.8002606423487788	0.5824121374951854	0.292855293918638
class	22	5.201716220998154	1274.7882232308748	0.3395039857536974	0.6666666666666666	0.2857142857142857	0.4	6.0	15.0	3.0	21.0	0.25	1.6710642943771477	0.5488756705063752	0.1697519928768487
class	1	5.201716220998154	1274.7882232308748	0.39485874842924473	0.6666666666666666	0.18181818181818182	0.28571428571428575	4.0	18.0	2.0	22.0	0.16666666666666666	1.8343967386876352	0.5934556921709773	0.19742937421462242
class	31	5.201716220998154	1274.7882232308748	0.3234176763328249	0.8333333333333334	0.45454545454545453	0.5882352941176471	10.0	12.0	2.0	22.0	0.4166666666666667	1.684789719535178	0.545055509575648	0.1617088381664125
class	24	5.201716220998154	1274.7882232308748	0.3965039426036931	0.5555555555555556	0.25	0.3448275862068966	5.0	15.0	4.0	20.0	0.20833333333333334	1.9286680261272207	0.643805203540149	0.19825197130184657
class	25	5.201716220998154	1274.7882232308748	0.45775785538655717	0.6	0.23076923076923078	0.33333333333333337	6.0	20.0	4.0	26.0	0.2	2.0243398415116767	0.6213259238601263	0.22887892769327858
class	26	5.201716220998154	1274.7882232308748	0.4989982094556897	0.6363636363636364	0.35	0.45161290322580644	7.0	13.0	4.0	20.0	0.2916666666666667	1.86352610799523	0.6220602970586666	0.24949910472784484
class	27	5.201716220998154	1274.7882232308748	0.30096145811504227	0.7272727272727273	0.32	0.4444444444444444	8.0	17.0	3.0	25.0	0.2857142857142857	1.8332531880152283	0.5695321248033208	0.15048072905752116
class	28	5.201716220998154	1274.7882232308748	0.2783411551942987	0.7777777777777778	0.3181818181818182	0.45161290322580644	7.0	15.0	2.0	22.0	0.2916666666666667	1.7391969220438304	0.5626570803497862	0.13917057759714935
class	29	5.201716220998154	1274.7882232308748	0.5015224350646423	0.7777777777777778	0.3333333333333333	0.4666666666666666	7.0	14.0	2.0	21.0	0.30434782608695654	1.8345812446506546	0.6025842417579567	0.25076121753232117
class	3	5.201716220998154	1274.7882232308748	0.3323696823926372	0.625	0.2631578947368421	0.37037037037037035	5.0	14.0	3.0	19.0	0.22727272727272727	1.6358402384851065	0.5555694140919867	0.1661848411963186
class	30	5.201716220998154	1274.7882232308748	0.3142014972579263	0.7	0.2916666666666667	0.4117647058823529	7.0	17.0	3.0	24.0	0.25925925925925924	1.688298010756222	0.5312364424523862	0.15710074862896314
class	23	5.201716220998154	1274.7882232308748	0.4422032159315533	0.7	0.3684210526315789	0.48275862068965514	7.0	12.0	3.0	19.0	0.3181818181818182	1.4509196333967387	0.4927660731510519	0.22110160796577663
class	32	5.201716220998154	1274.7882232308748	0.4425569097546049	0.5555555555555556	0.3125	0.39999999999999997	5.0	11.0	4.0	16.0	0.25	1.2927093164547674	0.46624633004006366	0.22127845487730247
class	33	5.201716220998154	1274.7882232308748	0.40449863707215955	0.6363636363636364	0.25925925925925924	0.368421052631579	7.0	20.0	4.0	27.0	0.22580645161290322	1.8729236588248293	0.5682695275799398	0.20224931853607975
class	34	5.201716220998154	1274.7882232308748	0.453041765804549	0.75	0.25	0.375	6.0	18.0	2.0	24.0	0.23076923076923078	2.0865241665503773	0.6565414803946026	0.2265208829022745
class	35	5.201716220998154	1274.7882232308748	0.48779038759993243	0.7	0.3888888888888889	0.5	7.0	11.0	3.0	18.0	0.3333333333333333	1.5615316904282763	0.5402528882875881	0.24389519379996624
order	47	5.201716220998154	1274.7882232308748	0.5102329916919507	0.5555555555555556	0.25	0.3448275862068966	10.0	30.0	8.0	40.0	0.20833333333333334	2.1370225214050347	0.5793148157828173	0.2551164958459754
order	48	5.201716220998154	1274.7882232308748	0.40619649401779656	0.6470588235294118	0.3055555555555556	0.41509433962264153	11.0	25.0	6.0	36.0	0.2619047619047619	1.8711983540345734	0.5221678428859492	0.20309824700889836
order	39	5.201716220998154	1274.7882232308748	0.5255946392258801	0.7333333333333333	0.28205128205128205	0.4074074074074074	11.0	28.0	4.0	39.0	0.2558139534883721	2.1617607565145285	0.5900708014012297	0.2627973196129402
order	5	5.201716220998154	1274.7882232308748	0.4170837884182197	0.6666666666666666	0.24390243902439024	0.35714285714285715	10.0	31.0	5.0	41.0	0.21739130434782608	1.7125585085381188	0.46116205038615743	0.20854189420910982
order	49	5.201716220998154	1274.7882232308748	0.44078793639544217	0.36363636363636365	0.11428571428571428	0.17391304347826086	4.0	31.0	7.0	35.0	0.09523809523809523	1.766369641465085	0.4968204549641516	0.22039396819772103
order	46	5.201716220998154	1274.7882232308748	0.3937238018993031	0.5833333333333334	0.25925925925925924	0.358974358974359	7.0	20.0	5.0	27.0	0.21875	1.7095995334066805	0.5187148523765663	0.19686190094965153
order	4	5.201716220998154	1274.7882232308748	0.5063954457196894	0.7272727272727273	0.1951219512195122	0.3076923076923077	8.0	33.0	3.0	41.0	0.18181818181818182	2.1746474134097	0.5855945096387046	0.25319772285984476
order	44	5.201716220998154	1274.7882232308748	2.0	0.0	0.0	na	0.0	4.0	13.0	4.0	0.0	1.1153575860733445	0.8045604291229497	1.0
order	43	5.201716220998154	1274.7882232308748	0.4044668260892388	0.6666666666666666	0.18181818181818182	0.28571428571428575	6.0	27.0	3.0	33.0	0.16666666666666666	1.8388334987550168	0.5259057692367142	0.20223341304461948
order	42	5.201716220998154	1274.7882232308748	0.5018331063799676	0.6666666666666666	0.23255813953488372	0.3448275862068966	10.0	33.0	5.0	43.0	0.20833333333333334	2.166869895161333	0.5761113018475392	0.2509165531899838
order	41	5.201716220998154	1274.7882232308748	0.5590003594474776	0.6666666666666666	0.23809523809523808	0.3508771929824562	10.0	32.0	5.0	42.0	0.2127659574468085	2.085169414880312	0.5578795420227606	0.2795001797237387
order	40	5.201716220998154	1274.7882232308748	0.5119927198878096	0.5714285714285714	0.18604651162790697	0.2807017543859649	8.0	35.0	6.0	43.0	0.16326530612244897	2.2487108179729636	0.5978705596094833	0.25599635994390485
order	50	5.201716220998154	1274.7882232308748	1.9401339999999996	0.07692307692307693	0.25	0.11764705882352941	1.0	3.0	12.0	4.0	0.0625	1.163550609712372	0.8393243472276845	0.9700670000000001
order	45	5.201716220998154	1274.7882232308748	1.9999999999999998	0.0	0.0	na	0.0	4.0	14.0	4.0	0.0	1.2610804718689879	0.9096772714636514	1.0
order	51	5.201716220998154	1274.7882232308748	0.5009118046627995	0.6111111111111112	0.2619047619047619	0.36666666666666675	11.0	31.0	7.0	42.0	0.22448979591836735	2.246124758042837	0.600942562460733	0.25045590233139975
order	58	5.201716220998154	1274.7882232308748	0.3801386807016187	0.625	0.23809523809523808	0.3448275862068965	10.0	32.0	6.0	42.0	0.20833333333333334	1.7917660782264138	0.479380539537717	0.19006934035080933
order	53	5.201716220998154	1274.7882232308748	0.3969071347383197	0.5384615384615384	0.20588235294117646	0.2978723404255319	7.0	27.0	6.0	34.0	0.175	1.709127141581059	0.4846716975335625	0.1984535673691599
order	54	5.201716220998154	1274.7882232308748	0.49603112905828595	0.5	0.16666666666666666	0.25	6.0	30.0	6.0	36.0	0.14285714285714285	1.816302152722533	0.506848766231176	0.24801556452914292
order	55	5.201716220998154	1274.7882232308748	2.0000000000000004	0.0	0.0	na	0.0	5.0	10.0	5.0	0.0	1.156886043314682	0.7188137140158561	1.0
order	56	5.201716220998154	1274.7882232308748	0.37857091313271546	0.4	0.125	0.19047619047619047	4.0	28.0	6.0	32.0	0.10526315789473684	1.2585686169830559	0.3631461404679872	0.18928545656635773
order	57	5.201716220998154	1274.7882232308748	0.37798645118875873	0.7333333333333333	0.2682926829268293	0.3928571428571429	11.0	30.0	4.0	41.0	0.24444444444444444	1.7345501297468233	0.4670840093016394	0.18899322559437937
order	59	5.201716220998154	1274.7882232308748	0.3585178065437906	0.6666666666666666	0.22857142857142856	0.3404255319148936	8.0	27.0	4.0	35.0	0.20512820512820512	1.6963496741636066	0.4771261898484753	0.17925890327189525
order	6	5.201716220998154	1274.7882232308748	0.46489612806411773	0.42857142857142855	0.17647058823529413	0.25	6.0	28.0	8.0	34.0	0.14285714285714285	1.7759391466680687	0.5036181451870627	0.2324480640320588
order	60	5.201716220998154	1274.7882232308748	0.37345819704261424	0.4666666666666667	0.175	0.2545454545454546	7.0	33.0	8.0	40.0	0.14583333333333334	1.6806283549377763	0.45559318916303837	0.18672909852130712
order	61	5.201716220998154	1274.7882232308748	0.4349575859408992	0.6428571428571429	0.24324324324324326	0.35294117647058826	9.0	28.0	5.0	37.0	0.21428571428571427	1.9782045239765997	0.547839793601951	0.21747879297044953
order	62	5.201716220998154	1274.7882232308748	0.5657990786430553	0.5384615384615384	0.175	0.2641509433962264	7.0	33.0	6.0	40.0	0.15217391304347827	2.2235180102525254	0.6027624480308781	0.2828995393215276
order	63	5.201716220998154	1274.7882232308748	0.5634842417840396	0.7	0.1794871794871795	0.2857142857142857	7.0	32.0	3.0	39.0	0.16666666666666666	2.2388144263423775	0.6111032494041866	0.2817421208920198
order	7	5.201716220998154	1274.7882232308748	0.5038337473631164	0.6923076923076923	0.25	0.3673469387755102	9.0	27.0	4.0	36.0	0.225	1.7167159220919443	0.47905869944461865	0.2519168736815582
order	8	5.201716220998154	1274.7882232308748	0.6040226886151941	0.8571428571428571	0.20689655172413793	0.33333333333333326	6.0	23.0	1.0	29.0	0.2	2.2243300321739987	0.6605686415686659	0.302011344307597
order	52	5.201716220998154	1274.7882232308748	0.5340209450624791	0.8571428571428571	0.23076923076923078	0.36363636363636365	6.0	20.0	1.0	26.0	0.2222222222222222	2.1725730686282803	0.6668228038287659	0.26701047253123955
order	37	5.201716220998154	1274.7882232308748	0.4898275252115405	0.6666666666666666	0.21052631578947367	0.32	8.0	30.0	4.0	38.0	0.19047619047619047	1.9938049875639965	0.5481120996221208	0.24491376260577014
order	9	5.201716220998154	1274.7882232308748	0.47701645628956413	0.6666666666666666	0.1935483870967742	0.30000000000000004	6.0	25.0	3.0	31.0	0.17647058823529413	2.076344212312458	0.6046452967560669	0.238508228144782
order	38	5.201716220998154	1274.7882232308748	2.0	0.0	0.0	na	0.0	3.0	11.0	3.0	0.0	1.0785594120842479	0.9817470851266621	1.0
order	0	5.201716220998154	1274.7882232308748	0.39806262302776674	0.8888888888888888	0.21621621621621623	0.34782608695652173	8.0	29.0	1.0	37.0	0.21052631578947367	1.343099390389982	0.37195511581332213	0.19903131151388337
order	1	5.201716220998154	1274.7882232308748	0.4635337230671719	0.7142857142857143	0.16129032258064516	0.2631578947368421	5.0	26.0	2.0	31.0	0.15151515151515152	1.970698960337852	0.5738806940701215	0.23176686153358605
order	10	5.201716220998154	1274.7882232308748	0.4795457463276658	0.5384615384615384	0.175	0.2641509433962264	7.0	33.0	6.0	40.0	0.15217391304347827	1.625267151839944	0.4405855957226802	0.2397728731638329
order	11	5.201716220998154	1274.7882232308748	0.4759756261284994	0.5555555555555556	0.14705882352941177	0.23255813953488372	5.0	29.0	4.0	34.0	0.13157894736842105	1.6685255241010282	0.4731579520737303	0.23798781306424974
order	12	5.201716220998154	1274.7882232308748	0.48986769096468985	0.75	0.14285714285714285	0.24	6.0	36.0	2.0	42.0	0.13636363636363635	1.9803799838248686	0.5298435084089681	0.24493384548234495
order	13	5.201716220998154	1274.7882232308748	0.5427558905510497	0.5	0.18518518518518517	0.2702702702702703	5.0	22.0	5.0	27.0	0.15625	1.545662782901177	0.4689742987112842	0.27137794527552495
order	14	5.201716220998154	1274.7882232308748	0.5197764548433886	0.6	0.1935483870967742	0.2926829268292683	6.0	25.0	4.0	31.0	0.17142857142857143	1.7555725755155518	0.5112344545788029	0.2598882274216944
order	15	5.201716220998154	1274.7882232308748	2.0	0.0	0.0	na	0.0	5.0	10.0	5.0	0.0	1.2679630584816324	0.7878297439656904	1.0
order	36	5.201716220998154	1274.7882232308748	0.5469143952397253	0.8	0.2608695652173913	0.39344262295081966	12.0	34.0	3.0	46.0	0.24489795918367346	2.1686505446027864	0.5664282234924017	0.27345719761986265
order	17	5.201716220998154	1274.7882232308748	0.5935875403318646	0.6666666666666666	0.13953488372093023	0.23076923076923078	6.0	37.0	3.0	43.0	0.13043478260869565	2.3349259776890254	0.620792807047563	0.2967937701659323
order	18	5.201716220998154	1274.7882232308748	1.9999999999999993	0.0	0.0	na	0.0	3.0	10.0	3.0	0.0	1.0453099772871344	0.951482145311158	1.0
order	19	5.201716220998154	1274.7882232308748	0.5430442466946755	0.625	0.1282051282051282	0.21276595744680848	5.0	34.0	3.0	39.0	0.11904761904761904	2.114317590377146	0.5771207897131492	0.2715221233473378
order	2	5.201716220998154	1274.7882232308748	0.5454236488667853	0.7857142857142857	0.2894736842105263	0.423076923076923	11.0	27.0	3.0	38.0	0.2682926829268293	1.717554565963511	0.4721687653695887	0.27271182443339265
order	20	5.201716220998154	1274.7882232308748	0.5788906349561159	0.5833333333333334	0.17073170731707318	0.2641509433962264	7.0	34.0	5.0	41.0	0.15217391304347827	2.181359313264496	0.5874019068654811	0.28944531747805796
order	21	5.201716220998154	1274.7882232308748	0.5988821105442583	0.8	0.20512820512820512	0.326530612244898	8.0	31.0	2.0	39.0	0.1951219512195122	2.116285008290022	0.5776578129989329	0.29944105527212916
order	16	5.201716220998154	1274.7882232308748	0.3440121640317995	0.7272727272727273	0.2222222222222222	0.3404255319148936	8.0	28.0	3.0	36.0	0.20512820512820512	1.1425646853928968	0.31883874621997915	0.17200608201589973
order	23	5.201716220998154	1274.7882232308748	0.5452240301375825	0.7142857142857143	0.2702702702702703	0.39215686274509803	10.0	27.0	4.0	37.0	0.24390243902439024	1.8179750100979508	0.5034661695664727	0.27261201506879124
order	22	5.201716220998154	1274.7882232308748	0.4104850106760189	0.6363636363636364	0.1891891891891892	0.2916666666666667	7.0	30.0	4.0	37.0	0.17073170731707318	1.8275715621154598	0.5061238184661901	0.20524250533800945
order	35	5.201716220998154	1274.7882232308748	0.6254200218147906	0.6363636363636364	0.1891891891891892	0.2916666666666667	7.0	30.0	4.0	37.0	0.17073170731707318	1.966870586022035	0.5447009967007872	0.31271001090739525
order	34	5.201716220998154	1274.7882232308748	0.5173236399444083	0.7	0.17073170731707318	0.2745098039215686	7.0	34.0	3.0	41.0	0.1590909090909091	2.2737814412238584	0.6122895692830262	0.2586618199722042
order	33	5.201716220998154	1274.7882232308748	0.5148563374348923	0.5384615384615384	0.15217391304347827	0.23728813559322035	7.0	39.0	6.0	46.0	0.1346153846153846	2.122188125732367	0.5542927388494614	0.2574281687174462
order	31	5.201716220998154	1274.7882232308748	0.40486044511153907	0.6153846153846154	0.2222222222222222	0.326530612244898	8.0	28.0	5.0	36.0	0.1951219512195122	1.8583348364601477	0.5185782099593913	0.20243022255576953
order	30	5.201716220998154	1274.7882232308748	0.46200457354290625	0.5	0.17647058823529413	0.2608695652173913	6.0	28.0	6.0	34.0	0.15	1.852408847645351	0.5253033076778169	0.23100228677145318
order	32	5.201716220998154	1274.7882232308748	0.5094137914305159	0.5	0.16666666666666666	0.25	5.0	25.0	5.0	30.0	0.14285714285714285	1.5845224048243056	0.4658719347978429	0.254706895715258
order	29	5.201716220998154	1274.7882232308748	0.536741362430833	0.6	0.15789473684210525	0.25	6.0	32.0	4.0	38.0	0.14285714285714285	2.1459310781217296	0.5899327146887824	0.2683706812154166
order	28	5.201716220998154	1274.7882232308748	0.3665425732857432	0.6	0.16216216216216217	0.25531914893617025	6.0	31.0	4.0	37.0	0.14634146341463414	1.9051616062708014	0.5276114418440707	0.18327128664287162
order	27	5.201716220998154	1274.7882232308748	0.39957147378915103	0.6428571428571429	0.21428571428571427	0.32142857142857145	9.0	33.0	5.0	42.0	0.19148936170212766	2.0370287346052085	0.5449996769754016	0.19978573689457557
order	26	5.201716220998154	1274.7882232308748	0.5200062129138142	0.5384615384615384	0.18421052631578946	0.2745098039215686	7.0	31.0	6.0	38.0	0.1590909090909091	2.1736694851337752	0.5975582129708993	0.26000310645690705
order	25	5.201716220998154	1274.7882232308748	0.5270867978778435	0.6428571428571429	0.21951219512195122	0.32727272727272727	9.0	32.0	5.0	41.0	0.1956521739130435	2.1969543474322766	0.591601376779531	0.26354339893892176
order	24	5.201716220998154	1274.7882232308748	0.5432052401659169	0.5833333333333334	0.21212121212121213	0.3111111111111111	7.0	26.0	5.0	33.0	0.18421052631578946	2.159256773016483	0.6175467191356117	0.27160262008295855
order	3	5.201716220998154	1274.7882232308748	0.344260652762679	0.5	0.14705882352941177	0.22727272727272727	5.0	29.0	5.0	34.0	0.1282051282051282	1.7834762246287932	0.5057554983896383	0.17213032638133954
family	28	5.201716220998154	1274.7882232308748	0.7143721758050005	0.4583333333333333	0.2	0.2784810126582279	11.0	44.0	13.0	55.0	0.16176470588235295	2.642663325917831	0.659456851667932	0.3571860879025003
family	24	5.201716220998154	1274.7882232308748	0.663831886315945	0.5	0.24074074074074073	0.325	13.0	41.0	13.0	54.0	0.19402985074626866	2.9673426086182926	0.743884300859532	0.3319159431579725
family	25	5.201716220998154	1274.7882232308748	0.6372775385999373	0.5185185185185185	0.2153846153846154	0.30434782608695654	14.0	51.0	13.0	65.0	0.1794871794871795	3.001596536371786	0.7190508072929296	0.31863876929996887
family	26	5.201716220998154	1274.7882232308748	0.6085056980276583	0.5	0.1746031746031746	0.2588235294117647	11.0	52.0	11.0	63.0	0.14864864864864866	2.4333494029344296	0.5873208484952547	0.3042528490138292
family	27	5.201716220998154	1274.7882232308748	0.7227062526550495	0.5555555555555556	0.2459016393442623	0.3409090909090909	15.0	46.0	12.0	61.0	0.2054794520547945	2.8886134716425502	0.7026762598621947	0.3613531263275245
family	29	5.201716220998154	1274.7882232308748	0.5590060733753182	0.6666666666666666	0.2222222222222222	0.3333333333333333	12.0	42.0	6.0	54.0	0.2	2.3686792634043883	0.5938051483170357	0.27950303668765897
family	35	5.201716220998154	1274.7882232308748	0.6935593471127869	0.5555555555555556	0.17857142857142858	0.2702702702702703	10.0	46.0	8.0	56.0	0.15625	2.205791549126725	0.547974864954938	0.3467796735563936
family	30	5.201716220998154	1274.7882232308748	0.602199390495215	0.48	0.21428571428571427	0.2962962962962962	12.0	44.0	13.0	56.0	0.17391304347826086	2.6788192031211016	0.6654869956547497	0.30109969524760766
family	31	5.201716220998154	1274.7882232308748	0.46945848054610034	0.56	0.2545454545454545	0.35	14.0	41.0	11.0	55.0	0.21212121212121213	2.406459193576808	0.6005138785177419	0.23472924027305023
family	32	5.201716220998154	1274.7882232308748	0.5332491723330065	0.4	0.13043478260869565	0.19672131147540983	6.0	40.0	9.0	46.0	0.10909090909090909	1.7196090565561495	0.4491434110630077	0.2666245861665032
family	33	5.201716220998154	1274.7882232308748	0.7752478693967607	0.5769230769230769	0.21428571428571427	0.31249999999999994	15.0	55.0	11.0	70.0	0.18518518518518517	2.9163727826994257	0.6864484050340247	0.38762393469838047
family	34	5.201716220998154	1274.7882232308748	0.6769705534378656	0.6	0.23076923076923078	0.33333333333333337	15.0	50.0	10.0	65.0	0.2	3.041661683525723	0.7286486583219595	0.33848527671893286
family	3	5.201716220998154	1274.7882232308748	0.5288348394722986	0.5	0.20408163265306123	0.2898550724637681	10.0	39.0	10.0	49.0	0.1694915254237288	2.293137087519902	0.5892196740515379	0.2644174197361494
family	23	5.201716220998154	1274.7882232308748	0.5459640184662233	0.5	0.2553191489361702	0.3380281690140845	12.0	35.0	12.0	47.0	0.2033898305084746	1.9134850402475787	0.49699004770562477	0.27298200923311167
family	1	5.201716220998154	1274.7882232308748	0.782109875226065	0.5882352941176471	0.20408163265306123	0.30303030303030304	10.0	39.0	7.0	49.0	0.17857142857142858	2.637792915620681	0.6777787034260699	0.39105493761303256
family	21	5.201716220998154	1274.7882232308748	0.6293071784440638	0.5238095238095238	0.21153846153846154	0.3013698630136986	11.0	41.0	10.0	52.0	0.1774193548387097	2.221411960816237	0.5622057557142455	0.31465358922203185
family	20	5.201716220998154	1274.7882232308748	0.7623930969333393	0.6086956521739131	0.23728813559322035	0.3414634146341463	14.0	45.0	9.0	59.0	0.20588235294117646	2.674913224703653	0.6560119340416048	0.38119654846666967
family	2	5.201716220998154	1274.7882232308748	0.6074164462684681	0.5	0.19298245614035087	0.27848101265822783	11.0	46.0	11.0	57.0	0.16176470588235295	1.960712397632854	0.4849585789900229	0.30370822313423396
