tool	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance	Purity (unfiltered)	F1 score (unfiltered)	True positives (unfiltered)	False positives (unfiltered)
motus1.1	49	7.843093029595477	905.6866412668636	1.058137123401921	0.5714285714285714	0.9166666666666666	0.7039999999999998	11.0	1.0	15.0	33.0	0.4166666666666667	1.0255847425587965	0.29331689536763167	0.5290685617009603	0.6060606060606061	0.588235294117647	20.0	13.0
motus1.1	48	5.190623408220006	2597.2067455441797	0.795170563179095	0.41025641025641024	0.9615384615384616	0.5751258087706687	25.0	1.0	46.0	43.0	0.3595505617977528	2.2175906931172458	0.5895965715475694	0.3975852815895474	0.7441860465116279	0.5289256198347108	32.0	11.0
motus1.1	47	4.892881314410981	1689.4846683841606	0.951947896940332	0.484375	1.0	0.6526315789473685	21.0	0.0	33.0	41.0	0.4189189189189189	2.2689687623997274	0.6109935990587559	0.47597394847016605	0.7560975609756098	0.5904761904761905	31.0	10.0
motus1.1	46	5.3839967772596085	1912.0762110401008	0.6072789830468335	0.43636363636363634	1.0	0.6075949367088608	14.0	0.0	31.0	32.0	0.38095238095238093	1.083603574506315	0.312661900645963	0.3036394915234167	0.75	0.5517241379310345	24.0	8.0
motus1.1	4	4.069078415429064	1235.781846386438	0.4117179320553611	0.6071428571428571	0.9333333333333333	0.7357032457496137	14.0	1.0	11.0	39.0	0.34	1.3884009089929366	0.3789757190136835	0.20585896602768067	0.4358974358974359	0.5074626865671643	17.0	22.0
motus1.1	44	5.159164246263569	2267.959252758035	0.7963471461291357	0.5084745762711864	1.0	0.6741573033707865	18.0	0.0	29.0	30.0	0.5084745762711864	2.247132568708715	0.6606886682979121	0.3981735730645678	1.0	0.6741573033707865	30.0	0.0
motus1.1	43	5.287015354033105	2369.09433758526	0.8378298405927787	0.43636363636363634	0.9411764705882353	0.5962732919254659	16.0	1.0	31.0	29.0	0.4	2.1009670005582146	0.6239330034054815	0.41891492029638927	0.8275862068965517	0.5714285714285714	24.0	5.0
motus1.1	42	4.656540093805537	2225.290194168316	0.6815345898707416	0.4142857142857143	0.9473684210526315	0.5764770844837107	18.0	1.0	41.0	43.0	0.34523809523809523	2.3253236567592044	0.6182398131534718	0.3407672949353708	0.6744186046511628	0.5132743362831859	29.0	14.0
motus1.1	41	3.8919508704099495	1578.0677132525236	0.2508305778953328	0.45161290322580644	1.0	0.6222222222222222	17.0	0.0	34.0	40.0	0.3783783783783784	0.897682868872557	0.24334838805085843	0.1254152889476665	0.7	0.5490196078431372	28.0	12.0
motus1.1	40	5.220830378769245	2595.837838847062	0.6589235017868333	0.5	0.9545454545454546	0.65625	21.0	1.0	37.0	53.0	0.4111111111111111	2.338045915196578	0.5888851414718234	0.32946175089341684	0.6981132075471698	0.5826771653543307	37.0	16.0
motus1.1	50	4.657937725489228	3279.695772349564	0.5057504606981008	0.5757575757575758	1.0	0.7307692307692308	9.0	0.0	14.0	30.0	0.4318181818181818	1.2131314374006439	0.3566777523531404	0.2528752303490504	0.6333333333333333	0.6031746031746033	19.0	11.0
motus1.1	45	9.821592502979007	2316.409818856348	1.5509046425022175	0.42857142857142855	0.9583333333333334	0.592274678111588	23.0	1.0	40.0	35.0	0.4	1.8598836213154564	0.5231227967413998	0.7754523212511084	0.8571428571428571	0.5714285714285714	30.0	5.0
motus1.1	51	6.805906749710656	3495.576034540455	0.9759934829678961	0.4788732394366197	0.9583333333333334	0.6386280114332381	23.0	1.0	37.0	56.0	0.3655913978494624	2.3598181851018465	0.5862390087636972	0.48799674148394806	0.6071428571428571	0.5354330708661418	34.0	22.0
motus1.1	59	3.521400795228015	2900.578779146401	0.2718173323655174	0.4406779661016949	1.0	0.611764705882353	12.0	0.0	33.0	34.0	0.3880597014925373	1.421334654707841	0.40305993808235213	0.13590866618275876	0.7647058823529411	0.5591397849462365	26.0	8.0
motus1.1	53	6.816110905246947	1762.409934026299	0.894816907589629	0.453125	1.0	0.6236559139784946	19.0	0.0	35.0	37.0	0.4027777777777778	1.2173370040041773	0.33712674545756666	0.44740845379481475	0.7837837837837838	0.5742574257425742	29.0	8.0
motus1.1	54	5.760647091634179	1835.994125639583	0.7371564784024929	0.45614035087719296	1.0	0.6265060240963854	15.0	0.0	31.0	33.0	0.40625	1.1289659654273194	0.3228838907340491	0.3685782392012466	0.7878787878787878	0.5777777777777777	26.0	7.0
motus1.1	55	10.04927611908078	2170.5327542031105	1.521826699455003	0.4603174603174603	1.0	0.6304347826086957	21.0	0.0	34.0	30.0	0.453125	1.4720587379795642	0.4328060305809636	0.7609133497275011	0.9666666666666667	0.6236559139784946	29.0	1.0
motus1.1	56	9.832656762616773	1990.606204177553	1.5564217022119333	0.4909090909090909	0.95	0.6473186119873816	19.0	1.0	28.0	32.0	0.45	1.657817093228946	0.47834489982047135	0.7782108511059666	0.84375	0.6206896551724137	27.0	5.0
motus1.1	57	3.637117243842468	2004.0219467604404	0.30064267390708044	0.5094339622641509	1.0	0.6749999999999999	14.0	0.0	26.0	36.0	0.43548387096774194	1.5997245794961363	0.4464116436860096	0.15032133695354027	0.75	0.6067415730337078	27.0	9.0
motus1.1	58	3.6977465773367935	3151.1055193648313	0.3034866260729494	0.4626865671641791	1.0	0.6326530612244898	16.0	0.0	36.0	50.0	0.36046511627906974	1.7781595796351657	0.4545370968340094	0.15174331303647462	0.62	0.52991452991453	31.0	19.0
motus1.1	6	6.2695293650159885	2447.717792522513	0.7737680469206352	0.43478260869565216	0.9545454545454546	0.5974395448079659	21.0	1.0	39.0	41.0	0.375	1.9373754172582334	0.5217013114215932	0.38688402346031764	0.7317073170731707	0.5454545454545455	30.0	11.0
motus1.1	60	3.706287046990274	2708.525648438487	0.3170093709168393	0.41935483870967744	1.0	0.5909090909090909	13.0	0.0	36.0	30.0	0.3939393939393939	1.5110145106407218	0.44425957716758363	0.15850468545841967	0.8666666666666667	0.5652173913043478	26.0	4.0
motus1.1	61	4.584487040279509	2761.805050709384	0.577672499580357	0.4444444444444444	0.95	0.6055776892430278	19.0	1.0	35.0	33.0	0.4117647058823529	2.0364284610699435	0.5824178627589867	0.2888362497901785	0.8484848484848485	0.5833333333333334	28.0	5.0
motus1.1	62	4.520666709499715	1693.8599909183163	0.41523479200206237	0.5675675675675675	1.0	0.7241379310344828	14.0	0.0	16.0	38.0	0.3888888888888889	1.6145028347654322	0.4438390635637543	0.20761739600103113	0.5526315789473685	0.5599999999999999	21.0	17.0
motus1.1	63	4.259953908179715	1073.9402595487213	0.3309253198282449	0.6333333333333333	0.9285714285714286	0.7530487804878049	13.0	1.0	11.0	40.0	0.37254901960784315	1.333525930221695	0.3614989177091465	0.16546265991412248	0.475	0.5428571428571427	19.0	21.0
motus1.1	7	3.424769427198326	1697.4605308715343	0.22532173524612412	0.47058823529411764	1.0	0.6399999999999999	8.0	0.0	18.0	32.0	0.32	0.39844289086943885	0.11496631654696038	0.11266086762306203	0.5	0.48484848484848486	16.0	16.0
motus1.1	8	5.869542645058906	1227.6657265052577	0.7221500909594496	0.6190476190476191	1.0	0.7647058823529412	6.0	0.0	8.0	21.0	0.4482758620689655	0.8587455953645247	0.2820624951631697	0.3610750454797248	0.6190476190476191	0.6190476190476191	13.0	8.0
motus1.1	39	6.895500009514308	1567.0359319589702	1.0245501362458094	0.46551724137931033	1.0	0.6352941176470588	17.0	0.0	31.0	42.0	0.3698630136986301	2.3544771874164563	0.6299318633993706	0.5122750681229048	0.6428571428571429	0.5399999999999999	27.0	15.0
motus1.1	52	6.589341743828975	1398.561058906257	0.8619375113810771	0.5652173913043478	1.0	0.7222222222222222	9.0	0.0	10.0	27.0	0.35135135135135137	1.3803015919713733	0.4188015511959384	0.4309687556905385	0.48148148148148145	0.52	13.0	14.0
motus1.1	38	3.4323969113589583	1674.5048088406415	0.1964342487459455	0.5813953488372093	1.0	0.7352941176470588	16.0	0.0	18.0	42.0	0.4166666666666667	0.9384798585722346	0.2510868948880662	0.0982171243729727	0.5952380952380952	0.5882352941176471	25.0	17.0
motus1.1	9	4.163453848345652	1483.5160102394007	0.441844249237141	0.5416666666666666	1.0	0.7027027027027027	8.0	0.0	11.0	24.0	0.37142857142857144	1.1482015345891083	0.3612907760166538	0.2209221246185704	0.5416666666666666	0.5416666666666666	13.0	11.0
motus1.1	36	5.205885395809469	2578.3074837689887	0.8635930860749218	0.4852941176470588	0.96	0.6446886446886447	24.0	1.0	35.0	54.0	0.3707865168539326	2.7018272261865355	0.6773221438460323	0.4317965430374607	0.6111111111111112	0.540983606557377	33.0	21.0
motus1.1	0	3.6135812737402255	1803.2005910059563	0.05993060402980526	0.6785714285714286	1.0	0.8085106382978724	4.0	0.0	9.0	24.0	0.5757575757575758	0.20891315345112524	0.06573619095314462	0.02996530201490263	0.7916666666666666	0.7307692307692307	19.0	5.0
motus1.1	1	6.827903326041215	1289.6790164382785	0.715850193839171	0.5625	1.0	0.72	9.0	0.0	14.0	26.0	0.45	0.9891525128781592	0.3035982824127224	0.3579250969195856	0.6923076923076923	0.6206896551724138	18.0	8.0
motus1.1	10	3.6728056149588575	1532.6432211672084	0.18152266986821455	0.5217391304347826	0.9230769230769231	0.6666666666666667	12.0	1.0	22.0	37.0	0.4067796610169492	0.5128914537456314	0.14203907874772156	0.0907613349341073	0.6486486486486487	0.5783132530120482	24.0	13.0
motus1.1	11	4.7062274986594135	1680.399518282533	0.946982698724397	0.5208333333333334	1.0	0.684931506849315	17.0	0.0	23.0	33.0	0.44642857142857145	2.248357079682615	0.6430293772165118	0.4734913493621984	0.7575757575757576	0.617283950617284	25.0	8.0
motus1.1	12	4.440993705929581	1649.6789207754025	0.3134244102945022	0.4423076923076923	1.0	0.6133333333333333	12.0	0.0	29.0	34.0	0.36507936507936506	0.9067668945800942	0.2571395886070935	0.1567122051472512	0.6764705882352942	0.5348837209302325	23.0	11.0
motus1.1	13	3.304165816900155	1398.3432212513592	0.14529371442560465	0.5581395348837209	0.8888888888888888	0.6857142857142857	8.0	1.0	19.0	32.0	0.47058823529411764	0.300030868281028	0.08657060915652977	0.07264685721280231	0.75	0.6399999999999999	24.0	8.0
motus1.1	14	5.839745431760743	2159.8869511492653	1.0240953775586357	0.4528301886792453	1.0	0.6233766233766235	19.0	0.0	29.0	32.0	0.39344262295081966	2.264427791184825	0.6533757489586993	0.5120476887793178	0.75	0.5647058823529413	24.0	8.0
motus1.1	15	4.404028433516356	1736.7532681749021	0.4553764868824791	0.4807692307692308	0.9411764705882353	0.6364359586316627	16.0	1.0	27.0	38.0	0.38461538461538464	1.4501431352786986	0.3986553366993722	0.22768824344123967	0.6578947368421053	0.5555555555555556	25.0	13.0
motus1.1	16	3.671138042274842	1245.6812605715104	0.08051503706879799	0.45161290322580644	1.0	0.6222222222222222	2.0	0.0	17.0	24.0	0.34146341463414637	0.08751177585240386	0.02753627865479633	0.04025751853439901	0.5833333333333334	0.509090909090909	14.0	10.0
motus1.1	17	5.932782855755697	1921.3678296679275	0.7236700041058008	0.5416666666666666	0.8888888888888888	0.6731391585760518	16.0	2.0	22.0	36.0	0.4482758620689655	1.0095118310182394	0.2817096402602432	0.3618350020529004	0.7222222222222222	0.619047619047619	26.0	10.0
motus1.1	18	4.156086829451373	1389.1841582187767	0.269818398578582	0.5277777777777778	1.0	0.6909090909090909	5.0	0.0	17.0	35.0	0.36538461538461536	0.5587008500269536	0.1571437846208794	0.13490919928929102	0.5428571428571428	0.5352112676056338	19.0	16.0
motus1.1	19	4.78420248262082	1539.4700188321945	0.6192343438953654	0.4583333333333333	1.0	0.6285714285714286	18.0	0.0	26.0	32.0	0.3793103448275862	1.528370248033509	0.44099443549603573	0.30961717194768273	0.6875	0.5499999999999999	22.0	10.0
motus1.1	2	3.455013835823182	1730.9870944179245	0.11226306022054935	0.6486486486486487	1.0	0.7868852459016393	8.0	0.0	13.0	30.0	0.5581395348837209	0.7834505220300293	0.2303455031025454	0.05613153011027465	0.8	0.7164179104477612	24.0	6.0
motus1.1	20	5.479076936916465	1565.2814702717974	0.4262735819854162	0.5	0.9375	0.6521739130434783	15.0	1.0	28.0	38.0	0.42424242424242425	0.788149105137654	0.21666816139330636	0.2131367909927082	0.7368421052631579	0.5957446808510638	28.0	10.0
motus1.1	21	4.119328023746746	1370.7519692375338	0.2986164374056603	0.5	1.0	0.6666666666666666	13.0	0.0	25.0	45.0	0.35714285714285715	1.2009122210917624	0.31547641124449183	0.1493082187028301	0.5555555555555556	0.5263157894736842	25.0	20.0
motus1.1	37	3.7314643530620173	2327.7812485090985	0.7276685387461089	0.45454545454545453	0.9285714285714286	0.6103286384976525	26.0	2.0	42.0	44.0	0.4069767441860465	2.4997342590452054	0.6605732008353152	0.36383426937305446	0.7954545454545454	0.5785123966942148	35.0	9.0
motus1.1	23	3.5622600075741295	3251.519044152573	0.1837323345064269	0.5111111111111111	1.0	0.676470588235294	10.0	0.0	22.0	44.0	0.3484848484848485	0.8109066509697445	0.21428805884923582	0.09186616725321349	0.5227272727272727	0.5168539325842696	23.0	21.0
motus1.1	22	4.462549119142274	2571.7651391068207	0.45455214234829133	0.5079365079365079	1.0	0.6736842105263158	15.0	0.0	31.0	51.0	0.3902439024390244	1.4786005703929501	0.37605954803454533	0.22727607117414567	0.6274509803921569	0.5614035087719298	32.0	19.0
motus1.1	35	3.3292871256967955	1593.3317386483973	0.2086044229498779	0.6896551724137931	1.0	0.8163265306122449	16.0	0.0	9.0	54.0	0.31746031746031744	0.7642381340126477	0.19158716231790615	0.10430221147493896	0.37037037037037035	0.48192771084337355	20.0	34.0
motus1.1	34	4.1215151590060035	2447.1128876049524	0.5269642302414799	0.47297297297297297	0.8928571428571429	0.618374558303887	25.0	3.0	39.0	54.0	0.3763440860215054	2.3449914097999205	0.587866830858767	0.26348211512073977	0.6481481481481481	0.546875	35.0	19.0
motus1.1	33	4.0615634345315526	2543.4970160071557	0.761465979372192	0.4507042253521127	0.9230769230769231	0.6056782334384858	24.0	2.0	39.0	71.0	0.2909090909090909	2.7414640230075684	0.6431315749918316	0.3807329896860964	0.4507042253521127	0.4507042253521127	32.0	39.0
motus1.1	31	4.0756062736623395	1454.309355835773	0.46495572868950646	0.5294117647058824	1.0	0.6923076923076924	14.0	0.0	24.0	33.0	0.47368421052631576	1.8134691128219624	0.5186515632934511	0.23247786434475323	0.8181818181818182	0.6428571428571428	27.0	6.0
motus1.1	30	3.602191903730345	2155.1480832761604	0.6729388478244122	0.49206349206349204	1.0	0.6595744680851063	18.0	0.0	32.0	37.0	0.4492753623188406	2.2794847945371757	0.6312757170566475	0.33646942391220613	0.8378378378378378	0.62	31.0	6.0
motus1.1	32	3.209235153652009	637.5668998509733	0.10565374176189316	0.6521739130434783	1.0	0.7894736842105263	7.0	0.0	8.0	34.0	0.35714285714285715	0.4115713551884794	0.11671278427587273	0.05282687088094659	0.4411764705882353	0.5263157894736842	15.0	19.0
motus1.1	29	4.1050507596423715	1231.8864034775784	0.35630420353159886	0.6511627906976745	1.0	0.7887323943661972	17.0	0.0	15.0	41.0	0.5	1.4088332405137092	0.379374148450015	0.1781521017657995	0.6829268292682927	0.6666666666666667	28.0	13.0
motus1.1	28	3.9093527292653203	2271.721025361796	0.6221219843968853	0.49206349206349204	1.0	0.6595744680851063	16.0	0.0	32.0	37.0	0.4492753623188406	1.8497377063853795	0.5122624637652986	0.31106099219844263	0.8378378378378378	0.62	31.0	6.0
motus1.1	27	4.31442365180515	2319.27645414435	0.7841851070383211	0.5	1.0	0.6666666666666666	18.0	0.0	33.0	41.0	0.44594594594594594	2.1636056107534647	0.5826211453258815	0.39209255351916045	0.8048780487804879	0.6168224299065421	33.0	8.0
motus1.1	26	5.16975775624464	1446.9381146586074	0.4798992309324149	0.5957446808510638	0.9333333333333333	0.7272727272727273	14.0	1.0	19.0	54.0	0.3835616438356164	1.0431054269681015	0.2614965151005133	0.23994961546620758	0.5185185185185185	0.5544554455445543	28.0	26.0
motus1.1	25	4.6264460207309455	2527.354288580541	0.4885303204563205	0.42424242424242425	0.9473684210526315	0.586046511627907	18.0	1.0	38.0	39.0	0.36363636363636365	1.9293525236491706	0.5266330172681621	0.24426516022816014	0.717948717948718	0.5333333333333333	28.0	11.0
motus1.1	24	4.477307321803765	2612.5262629044314	0.6084767268031723	0.48484848484848486	1.0	0.653061224489796	19.0	0.0	34.0	39.0	0.4383561643835616	2.3005788302480417	0.6279623635318047	0.3042383634015862	0.8205128205128205	0.6095238095238096	32.0	7.0
motus1.1	3	4.460959301038049	1341.6954255872636	0.5324321129547753	0.5952380952380952	0.9285714285714286	0.7254464285714286	13.0	1.0	17.0	33.0	0.5	1.1992550236160806	0.3429865380051109	0.26621605647738766	0.7575757575757576	0.6666666666666667	25.0	8.0
metaphyler1.25	46	4.48972326004353	7185.56089875171	0.4844510430868331	0.4909090909090909	0.34285714285714286	0.40373831775700936	24.0	46.0	28.0	391.0	0.06443914081145585	2.3013391794696965	0.3855674208094958	0.24222552154341703	0.06905370843989769	0.12107623318385649	27.0	364.0
metaphyler1.25	5	4.542119021448927	8666.18229967635	0.6751095840348214	0.4507042253521127	0.17045454545454544	0.2473589281113115	30.0	146.0	39.0	455.0	0.06477732793522267	2.873826426122045	0.46955666193990836	0.33755479201741084	0.07032967032967033	0.12167300380228137	32.0	423.0
metaphyler1.25	49	4.333256522776002	6381.8562600538635	0.45601150771929105	0.6857142857142857	0.27058823529411763	0.38804920913884006	23.0	62.0	11.0	354.0	0.06575342465753424	2.616597437460229	0.44581105304198315	0.22800575385964633	0.06779661016949153	0.12339331619537275	24.0	330.0
metaphyler1.25	48	4.283990540959375	9740.971355348513	0.5645342702867626	0.4358974358974359	0.15763546798029557	0.23153862523941263	32.0	171.0	44.0	489.0	0.06378986866791744	3.0333043535752795	0.4898460577414471	0.28226713514338236	0.06952965235173825	0.1199294532627866	34.0	455.0
metaphyler1.25	47	5.1044956819582294	9219.490330360215	0.699987103036287	0.53125	0.15384615384615385	0.23859649122807017	32.0	176.0	30.0	483.0	0.06627680311890838	3.30850775779998	0.5353557997039626	0.3499935515181435	0.07039337474120083	0.12431444241316271	34.0	449.0
metaphyler1.25	45	4.320642419396983	5830.128115057105	0.7576368043694747	0.4857142857142857	0.4918032786885246	0.48873981792046	30.0	31.0	36.0	320.0	0.09550561797752809	2.4453349341132413	0.4239249056868309	0.37881840218473756	0.10625	0.17435897435897435	34.0	286.0
metaphyler1.25	39	4.958432936732691	9362.070484838954	0.9197311206537816	0.4827586206896552	0.13432835820895522	0.21017514595496248	27.0	174.0	30.0	487.0	0.05415860735009671	3.4374037069845786	0.5554713953082352	0.4598655603268913	0.057494866529774126	0.10275229357798164	28.0	459.0
metaphyler1.25	43	4.988557178322531	8288.791633970795	0.8559298710711708	0.45454545454545453	0.24509803921568626	0.3184713375796179	25.0	77.0	30.0	434.0	0.05387931034482758	2.9260702641798733	0.48181274610285885	0.4279649355355873	0.0576036866359447	0.10224948875255624	25.0	409.0
metaphyler1.25	42	4.483098946557944	9719.082321076517	0.5331314606406911	0.38571428571428573	0.12560386473429952	0.18949925765960315	26.0	181.0	43.0	489.0	0.05075187969924812	2.9983772543985188	0.48420570654493267	0.2665657303203454	0.05521472392638037	0.09660107334525939	27.0	462.0
metaphyler1.25	41	4.339066269560087	8754.193630331454	0.4701323756048739	0.5161290322580645	0.21768707482993196	0.3062200956937799	32.0	115.0	30.0	470.0	0.064	2.093337544453756	0.34022891100983027	0.23506618780243685	0.06808510638297872	0.12030075187969926	32.0	438.0
metaphyler1.25	40	4.3842453632398195	9430.137197528515	0.5551492504526727	0.5	0.20809248554913296	0.2938775510204082	36.0	137.0	37.0	490.0	0.07020872865275142	2.995773723768309	0.48362571298131674	0.27757462522633625	0.07551020408163266	0.13120567375886524	37.0	453.0
metaphyler1.25	4	4.601107938964438	8572.67054551241	0.5074459223230844	0.6428571428571429	0.13138686131386862	0.2181818181818182	18.0	119.0	10.0	449.0	0.0392156862745098	2.5096798207251374	0.41094979777502644	0.2537229611615419	0.0400890868596882	0.07547169811320756	18.0	431.0
metaphyler1.25	50	4.671656204015313	7052.390289209105	0.5188273863311565	0.5454545454545454	0.20454545454545456	0.2975206611570248	18.0	70.0	15.0	378.0	0.04580152671755725	2.212670927824369	0.37282398891921137	0.2594136931655785	0.047619047619047616	0.0875912408759124	18.0	360.0
metaphyler1.25	44	4.9383098233237845	8839.566457606303	0.7929080593351416	0.4745762711864407	0.20437956204379562	0.2857142857142857	28.0	109.0	31.0	467.0	0.05622489959839357	3.0667592393462337	0.4989578512279955	0.39645402966757065	0.059957173447537475	0.1064638783269962	28.0	439.0
metaphyler1.25	51	4.71019478457977	9697.839803980478	0.811109566401924	0.49295774647887325	0.14414414414414414	0.22306313483369847	32.0	190.0	36.0	496.0	0.06578947368421052	3.4980121187981545	0.5635977324849997	0.40555478320096305	0.07056451612903226	0.12345679012345681	35.0	461.0
metaphyler1.25	58	4.153856397726836	8878.865962354956	0.3442430509525529	0.44776119402985076	0.20422535211267606	0.28050943092052233	29.0	113.0	37.0	465.0	0.05976095617529881	2.323975565320902	0.3783720957490103	0.1721215254762763	0.06451612903225806	0.11278195488721804	30.0	435.0
metaphyler1.25	53	3.7436141949402626	6872.6061394261105	0.5222668613254121	0.515625	0.37209302325581395	0.43225542365943515	32.0	54.0	31.0	385.0	0.07932692307692307	2.536310404607883	0.42603842345901927	0.261133430662706	0.08571428571428572	0.14699331848552338	33.0	352.0
metaphyler1.25	54	3.5373036037973566	6578.252719471743	0.40964931869901305	0.5087719298245614	0.38028169014084506	0.4352418010005559	27.0	44.0	28.0	368.0	0.07323232323232323	2.3438326149194273	0.39671626811079297	0.2048246593495062	0.07880434782608696	0.13647058823529412	29.0	339.0
metaphyler1.25	55	4.21063390048148	5211.414158095936	0.7124129037474819	0.5396825396825397	0.54	0.539841223169656	27.0	23.0	29.0	294.0	0.10526315789473684	2.3581833906524827	0.4149116379441077	0.35620645187374034	0.11564625850340136	0.19047619047619047	34.0	260.0
metaphyler1.25	56	4.207219045778013	5337.527541069115	0.713512570540859	0.5636363636363636	0.52	0.5409395973154363	26.0	24.0	24.0	294.0	0.09748427672955975	2.367381889113965	0.41653007189560115	0.35675628527042863	0.1054421768707483	0.17765042979942694	31.0	263.0
metaphyler1.25	57	4.075189146425035	8191.333445342657	0.33105395915642866	0.5283018867924528	0.2545454545454545	0.34355828220858897	28.0	82.0	25.0	434.0	0.06100217864923747	2.18423987809522	0.35966142942483287	0.16552697957821388	0.06451612903225806	0.11498973305954824	28.0	406.0
metaphyler1.25	59	4.125224104203302	8106.094343768047	0.32569111966562686	0.4745762711864407	0.26732673267326734	0.34200407147704137	27.0	74.0	31.0	426.0	0.061269146608315096	2.071977859981545	0.34222456308167626	0.16284555983281415	0.06572769953051644	0.1154639175257732	28.0	398.0
metaphyler1.25	6	4.317189322357177	8584.009936112425	0.532871424192676	0.4492753623188406	0.19480519480519481	0.27177089421391004	30.0	124.0	38.0	453.0	0.06313645621181263	2.6008523841367475	0.42526132423098156	0.266435712096338	0.0684326710816777	0.11877394636015326	31.0	422.0
metaphyler1.25	60	4.230245693631762	8816.917703666584	0.36162595835997424	0.45161290322580644	0.21951219512195122	0.2954279015240328	27.0	96.0	34.0	464.0	0.05622489959839357	2.213617767603114	0.3605308452909722	0.18081297917998795	0.0603448275862069	0.1064638783269962	28.0	436.0
metaphyler1.25	61	4.63356135336986	9115.472855684575	0.593671936793555	0.42857142857142855	0.19285714285714287	0.2660098522167488	27.0	113.0	36.0	462.0	0.05421686746987952	2.8905014892349663	0.4711060090712125	0.2968359683967767	0.05844155844155844	0.10285714285714286	27.0	435.0
metaphyler1.25	62	4.8802610611994215	8383.213452118458	0.5005178277053186	0.6756756756756757	0.16129032258064516	0.2604166666666667	25.0	130.0	12.0	447.0	0.054466230936819175	2.4558336777482612	0.4024268902417268	0.2502589138526593	0.05592841163310962	0.10330578512396695	25.0	422.0
metaphyler1.25	63	4.579228315753625	8024.200793164432	0.47826808517961494	0.7	0.16535433070866143	0.267515923566879	21.0	106.0	9.0	421.0	0.04883720930232558	2.2954448990128777	0.37987495884538686	0.23913404258980797	0.0498812351543943	0.09312638580931264	21.0	400.0
metaphyler1.25	7	3.998774006688396	6977.649422378082	0.3352855425653168	0.7058823529411765	0.2894736842105263	0.4105754276827372	22.0	54.0	10.0	374.0	0.0625	1.4693011184154852	0.24801446268689453	0.16764277128265845	0.06417112299465241	0.11764705882352942	24.0	350.0
metaphyler1.25	8	5.067014570622007	7443.851044024065	0.8297561879669162	0.6190476190476191	0.11504424778761062	0.19402985074626866	13.0	100.0	8.0	399.0	0.03194103194103194	2.61178499261092	0.4360998194520428	0.4148780939834589	0.03258145363408521	0.06190476190476191	13.0	386.0
metaphyler1.25	38	4.727378423787706	8442.793516039646	0.5382088905944056	0.6046511627906976	0.17857142857142858	0.2757158006362672	25.0	115.0	17.0	450.0	0.055674518201284794	2.0534479618855017	0.3361212545516677	0.26910444529720245	0.057777777777777775	0.10547667342799187	26.0	424.0
metaphyler1.25	52	5.579635527997971	7276.984422355331	0.902564682566846	0.6086956521739131	0.11382113821138211	0.19178082191780824	14.0	109.0	9.0	381.0	0.035897435897435895	2.9227287172897314	0.4918100936610229	0.451282341283423	0.03674540682414698	0.06930693069306931	14.0	367.0
metaphyler1.25	9	4.734816654261931	7165.752224634746	0.58506570086558	0.5416666666666666	0.11504424778761062	0.18978102189781024	13.0	100.0	11.0	385.0	0.03282828282828283	2.2669291765846977	0.38078893290457133	0.2925328504327901	0.033766233766233764	0.06356968215158923	13.0	372.0
metaphyler1.25	37	4.857382234001234	9139.588837119501	0.6556630746133112	0.42857142857142855	0.19760479041916168	0.27049180327868855	33.0	134.0	44.0	466.0	0.06470588235294118	3.2359380816324874	0.5266667178250029	0.3278315373066548	0.07081545064377683	0.12154696132596686	33.0	433.0
metaphyler1.25	35	4.463911068971395	7496.152059786895	0.4407957280836889	0.7241379310344828	0.17543859649122806	0.2824478816408877	20.0	94.0	8.0	394.0	0.05223880597014925	1.7900299624494407	0.2995188852891041	0.22039786404184394	0.0532994923857868	0.09929078014184398	21.0	373.0
metaphyler1.25	36	4.763076076226267	9504.464728582216	0.742855117047408	0.47058823529411764	0.1595744680851064	0.23833167825223436	30.0	158.0	36.0	482.0	0.06177606177606178	3.379459234375819	0.5470200396746644	0.37142755852370507	0.06639004149377593	0.11636363636363636	32.0	450.0
metaphyler1.25	0	2.545898729752375	4517.412787797567	0.09368438084922553	0.75	0.4642857142857143	0.5735294117647058	13.0	15.0	7.0	251.0	0.08139534883720931	0.6169101664352918	0.11164879571523909	0.04684219042461294	0.08366533864541832	0.15053763440860216	21.0	230.0
metaphyler1.25	1	4.1002798570519765	6620.984330233429	0.34208972393295634	0.6875	0.25301204819277107	0.3698959167333867	21.0	62.0	10.0	369.0	0.05804749340369393	2.388969112110946	0.4041704115332049	0.17104486196647883	0.05962059620596206	0.10972568578553617	22.0	347.0
metaphyler1.25	10	3.7803822466859685	6201.9363481132405	0.358647732003259	0.5869565217391305	0.39285714285714285	0.4706814580031695	22.0	34.0	19.0	347.0	0.07377049180327869	1.4513642659607662	0.24812509487188225	0.1793238660016297	0.07780979827089338	0.13740458015267176	27.0	320.0
metaphyler1.25	11	4.178240914053614	7421.944042522644	0.5764706039908177	0.5208333333333334	0.3108108108108108	0.3893026404874746	23.0	51.0	23.0	388.0	0.06082725060827251	2.8150933914410103	0.4722514460319071	0.28823530199540826	0.06443298969072164	0.1146788990825688	25.0	363.0
