tool	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance	Purity (unfiltered)	F1 score (unfiltered)	True positives (unfiltered)	False positives (unfiltered)
metaphlan2.9.21	55	6.681471169930831	1674.205955365042	0.8401426063151587	0.8888888888888888	1.0	0.9411764705882353	4.0	0.0	1.0	8.0	0.8888888888888888	1.0119666851143516	0.48665310605310613	0.4200713031575794	1.0	0.9411764705882353	8.0	0.0
metaphlan2.9.21	56	6.326683925343606	1553.3310562820552	0.7038752988010701	0.8	1.0	0.888888888888889	4.0	0.0	2.0	8.0	0.8	0.9581609482332856	0.460778016129876	0.3519376494005349	1.0	0.888888888888889	8.0	0.0
metaphlan2.9.21	57	1.8463245040719158	1537.347152198597	0.10336219834920335	0.7272727272727273	1.0	0.8421052631578948	4.0	0.0	3.0	8.0	0.7272727272727273	0.7997497425631312	0.3845983291826849	0.051681099174601675	1.0	0.8421052631578948	8.0	0.0
metaphlan2.9.21	58	1.9534773865158597	2057.3678825535326	0.10162090283429694	0.6363636363636364	1.0	0.7777777777777778	4.0	0.0	4.0	7.0	0.6363636363636364	0.8141210375218996	0.41837545167084583	0.05081045141714847	1.0	0.7777777777777778	7.0	0.0
metaphlan2.9.21	6	4.441398298778876	1903.9536741415209	0.5269491322089324	0.9090909090909091	1.0	0.9523809523809523	5.0	0.0	1.0	10.0	0.9090909090909091	0.8604505191890471	0.37368891243459124	0.2634745661044662	1.0	0.9523809523809523	10.0	0.0
metaphlan2.9.21	60	1.904492098082091	2073.9739421650233	0.10392353934849607	0.7272727272727273	1.0	0.8421052631578948	3.0	0.0	3.0	8.0	0.7272727272727273	0.7130363901227105	0.34289802133446756	0.05196176967424803	1.0	0.8421052631578948	8.0	0.0
metaphlan2.9.21	61	2.371554303865704	2126.2293394142685	0.16223125946794983	0.7272727272727273	1.0	0.8421052631578948	3.0	0.0	3.0	8.0	0.7272727272727273	0.9449567950022484	0.4544281606680242	0.08111562973397492	1.0	0.8421052631578948	8.0	0.0
metaphlan2.9.21	62	2.8646916871783232	681.2369587986999	0.29911907650852326	0.8	1.0	0.888888888888889	4.0	0.0	2.0	8.0	0.8	0.9417056515919835	0.45286469117628825	0.14955953825426166	1.0	0.888888888888889	8.0	0.0
metaphlan2.9.21	63	2.4775275963119547	471.98159166884705	0.23880158325995815	0.5	1.0	0.6666666666666666	4.0	0.0	4.0	4.0	0.5	0.8614332156785649	0.6213927141582493	0.11940079162997909	1.0	0.6666666666666666	4.0	0.0
metaphlan2.9.21	7	1.507953515757315	448.78171967499924	0.09032298720669871	0.9	1.0	0.9473684210526316	5.0	0.0	1.0	9.0	0.9	0.5170546882588481	0.2353217297822572	0.045161493603349354	1.0	0.9473684210526316	9.0	0.0
metaphlan2.9.21	8	3.6198846609395674	839.7269016056778	0.4279534631490538	0.7142857142857143	1.0	0.8333333333333333	3.0	0.0	2.0	5.0	0.7142857142857143	1.095658854049975	0.6807711223808005	0.2139767315745269	1.0	0.8333333333333333	5.0	0.0
metaphlan2.9.21	39	3.925685337165821	1197.4749487554063	0.35174970896042906	0.75	1.0	0.8571428571428571	6.0	0.0	3.0	9.0	0.75	1.2443077521833028	0.5663088630165539	0.17587485448021453	1.0	0.8571428571428571	9.0	0.0
metaphlan2.9.21	52	2.997391413430937	909.1548109492198	0.29986696470809654	0.8333333333333334	1.0	0.9090909090909091	4.0	0.0	1.0	5.0	0.8333333333333334	1.0802729981760881	0.6712113526282554	0.14993348235404824	1.0	0.9090909090909091	5.0	0.0
metaphlan2.9.21	38	1.802307823471274	837.9954575837593	0.14130896130223877	0.7777777777777778	1.0	0.8750000000000001	4.0	0.0	2.0	8.0	0.7	0.6742728089578536	0.3242566792299223	0.07065448065111939	0.875	0.823529411764706	7.0	1.0
metaphlan2.9.21	9	3.668276258515581	887.203522726574	0.43603001258763235	0.625	1.0	0.7692307692307693	4.0	0.0	3.0	5.0	0.625	1.176004186422413	0.7306924842125995	0.21801500629381612	1.0	0.7692307692307693	5.0	0.0
metaphlan2.9.21	36	3.3906517321679286	1811.7168839768276	0.2519928585153414	0.8181818181818182	1.0	0.9	5.0	0.0	2.0	9.0	0.8181818181818182	1.1604596205214135	0.5281479337575423	0.12599642925767068	1.0	0.9	9.0	0.0
metaphlan2.9.21	0	1.4119459442843176	500.7307408091324	0.06577814970814146	0.875	1.0	0.9333333333333333	2.0	0.0	1.0	7.0	0.875	0.1864260225516104	0.09580402396385834	0.03288907485407072	1.0	0.9333333333333333	7.0	0.0
metaphlan2.9.21	1	3.2386091544757507	674.291331816954	0.24304595125879527	0.6666666666666666	1.0	0.8	3.0	0.0	2.0	4.0	0.6666666666666666	1.0539834682691522	0.7602883614254281	0.12152297562939765	1.0	0.8	4.0	0.0
metaphlan2.9.21	10	2.0552813544897934	1028.6860533754818	0.16555660000000016	0.6666666666666666	1.0	0.8	4.0	0.0	3.0	6.0	0.6666666666666666	0.3647170153031412	0.20355244192473698	0.08277830000000007	1.0	0.8	6.0	0.0
metaphlan2.9.21	11	2.9099194840102953	1471.7769827944394	0.1485871520596478	0.6666666666666666	1.0	0.8	3.0	0.0	3.0	6.0	0.6666666666666666	0.7435523686213943	0.41498447832495033	0.07429357602982391	1.0	0.8	6.0	0.0
metaphlan2.9.21	12	1.940501354997428	1381.4677557188043	0.13292153305250043	0.75	1.0	0.8571428571428571	3.0	0.0	2.0	6.0	0.75	0.9027574826323678	0.5038385442557775	0.06646076652625023	1.0	0.8571428571428571	6.0	0.0
metaphlan2.9.21	13	1.732593482060314	926.9089815818562	0.12267518774609436	0.7777777777777778	1.0	0.8750000000000001	2.0	0.0	2.0	7.0	0.7777777777777778	0.1824871928947832	0.09377986593233804	0.061337593873047186	1.0	0.8750000000000001	7.0	0.0
metaphlan2.9.21	14	3.592900702354235	1511.9720597902692	0.28506332766506726	0.75	1.0	0.8571428571428571	3.0	0.0	2.0	6.0	0.75	0.9358229178300037	0.5222927150111197	0.14253166383253363	1.0	0.8571428571428571	6.0	0.0
metaphlan2.9.21	15	2.4853816832088587	1598.058065199536	0.21955352134179118	0.6	1.0	0.7499999999999999	4.0	0.0	4.0	6.0	0.6	1.0394580369206576	0.5801325762595178	0.10977676067089559	1.0	0.7499999999999999	6.0	0.0
metaphlan2.9.21	16	1.4594086874879213	682.4125393642398	0.06598409715409707	0.6666666666666666	1.0	0.8	2.0	0.0	3.0	6.0	0.6666666666666666	0.09533472259118181	0.053207321757453824	0.03299204857704854	1.0	0.8	6.0	0.0
metaphlan2.9.21	17	2.874530056440635	1243.33278622697	0.29132787409503225	0.8571428571428571	1.0	0.923076923076923	4.0	0.0	1.0	6.0	0.8571428571428571	1.1139278141292548	0.6216949502765396	0.14566393704751612	1.0	0.923076923076923	6.0	0.0
metaphlan2.9.21	18	1.6068993729321075	565.745653713577	0.09271227856247843	0.7777777777777778	1.0	0.8750000000000001	4.0	0.0	2.0	7.0	0.7777777777777778	0.7322406739537238	0.37629726856052775	0.04635613928123921	1.0	0.8750000000000001	7.0	0.0
metaphlan2.9.21	19	2.376628898808324	1162.030834153238	0.14368340000000002	0.625	1.0	0.7692307692307693	4.0	0.0	3.0	5.0	0.625	1.147684378441807	0.7130963981742289	0.07184170000000002	1.0	0.7692307692307693	5.0	0.0
metaphlan2.9.21	2	2.157260379698359	666.2804825280838	0.19204681336547555	0.6666666666666666	1.0	0.8	3.0	0.0	4.0	8.0	0.6666666666666666	0.2964980421709098	0.1425854183577528	0.09602340668273777	1.0	0.8	8.0	0.0
metaphlan2.9.21	20	2.31976708931006	1188.0571739907834	0.1995549341862935	0.7272727272727273	1.0	0.8421052631578948	4.0	0.0	3.0	8.0	0.7272727272727273	1.028840614259298	0.49476775068568146	0.09977746709314676	1.0	0.8421052631578948	8.0	0.0
metaphlan2.9.21	21	4.878034145860713	828.8444649166396	0.6294574021037197	0.6666666666666666	1.0	0.8	4.0	0.0	3.0	6.0	0.6666666666666666	0.7441949547272629	0.4153431124591098	0.3147287010518598	1.0	0.8	6.0	0.0
metaphlan2.9.21	37	2.7848600157103425	1942.2716670722825	0.17155146825713183	0.8	1.0	0.888888888888889	4.0	0.0	2.0	8.0	0.8	1.1261917887231776	0.5415837695602665	0.08577573412856589	1.0	0.888888888888889	8.0	0.0
metaphlan2.9.21	23	2.790549970327058	805.9870114601977	0.2884018077736192	0.8	1.0	0.888888888888889	3.0	0.0	2.0	8.0	0.8	0.38034801039327243	0.18290872946878603	0.1442009038868096	1.0	0.888888888888889	8.0	0.0
metaphlan2.9.21	22	1.8270806344734623	1792.1008892907914	0.08617850472101334	0.7777777777777778	1.0	0.8750000000000001	3.0	0.0	2.0	7.0	0.7777777777777778	0.9030420876048947	0.46407183191027457	0.04308925236050667	1.0	0.8750000000000001	7.0	0.0
metaphlan2.9.21	35	1.5980112315138835	441.57161948198757	0.10013578418380438	0.7	1.0	0.8235294117647058	4.0	0.0	3.0	7.0	0.7	0.6155512754097685	0.31633078007666593	0.05006789209190219	1.0	0.8235294117647058	7.0	0.0
metaphlan2.9.21	34	2.9936319612949376	2103.962095820636	0.24518284750611524	0.75	1.0	0.8571428571428571	5.0	0.0	2.0	6.0	0.75	1.1765428211530005	0.6566410510780731	0.12259142375305762	1.0	0.8571428571428571	6.0	0.0
metaphlan2.9.21	33	3.304768534711616	1910.785840802119	0.2275638000000001	0.7272727272727273	1.0	0.8421052631578948	6.0	0.0	3.0	8.0	0.7272727272727273	1.1931328488559962	0.573775614722089	0.11378190000000005	1.0	0.8421052631578948	8.0	0.0
metaphlan2.9.21	31	1.7852595970512934	1323.6343503275216	0.10068839694907057	0.9166666666666666	1.0	0.9565217391304348	4.0	0.0	1.0	11.0	0.9166666666666666	1.0546535147260123	0.4398246773701755	0.05034419847453531	1.0	0.9565217391304348	11.0	0.0
metaphlan2.9.21	30	2.8940289665928796	1785.9086022290596	0.22715625516901006	0.8	1.0	0.888888888888889	4.0	0.0	2.0	8.0	0.8	1.0641948787698428	0.5117695580468946	0.11357812758450503	1.0	0.888888888888889	8.0	0.0
metaphlan2.9.21	32	1.302792436630062	418.18800110162306	0.04755451712411731	0.6666666666666666	1.0	0.8	4.0	0.0	3.0	6.0	0.6666666666666666	0.37802845480346503	0.21098169776456172	0.023777258562058656	1.0	0.8	6.0	0.0
metaphlan2.9.21	29	3.477508640757101	845.1160043723207	0.3877462260745776	0.8888888888888888	1.0	0.9411764705882353	4.0	0.0	1.0	8.0	0.8888888888888888	0.7027985054206353	0.33797463950484197	0.1938731130372888	1.0	0.9411764705882353	8.0	0.0
metaphlan2.9.21	28	2.9721798198009735	1828.5565326170708	0.3079474397475325	0.7777777777777778	1.0	0.8750000000000001	4.0	0.0	2.0	7.0	0.7777777777777778	1.058678974461008	0.5440533700772197	0.1539737198737663	1.0	0.8750000000000001	7.0	0.0
metaphlan2.9.21	27	3.388044000108804	1982.835306484616	0.33372921615663004	0.8181818181818182	1.0	0.9	5.0	0.0	2.0	9.0	0.8181818181818182	1.160183381609419	0.5280222120107332	0.166864608078315	1.0	0.9	9.0	0.0
metaphlan2.9.21	26	4.0726233940077075	747.4531790881555	0.5019091374811019	0.8181818181818182	1.0	0.9	5.0	0.0	2.0	9.0	0.8181818181818182	0.8651961553984292	0.3937677396851896	0.25095456874055094	1.0	0.9	9.0	0.0
metaphlan2.9.21	25	2.3326178723769773	1930.5901204599177	0.19260496355047302	0.9	1.0	0.9473684210526316	3.0	0.0	1.0	9.0	0.9	1.04529063063534	0.47573226761489545	0.09630248177523654	1.0	0.9473684210526316	9.0	0.0
metaphlan2.9.21	24	2.778930816056949	2005.4801270707042	0.24045743866184568	0.8888888888888888	1.0	0.9411764705882353	3.0	0.0	1.0	9.0	0.8	1.091654652261983	0.4968334432092682	0.12022871933092284	0.8888888888888888	0.8888888888888888	8.0	1.0
metaphlan2.9.21	3	2.381464832792985	988.0311589549287	0.1950236156208156	0.875	1.0	0.9333333333333333	4.0	0.0	1.0	7.0	0.875	0.8599764805600484	0.441940487836781	0.09751180781040782	1.0	0.9333333333333333	7.0	0.0
metaphlan2.2.0	46	2.662721873275371	1935.133582931604	0.288552685571863	0.9	1.0	0.9473684210526316	5.0	0.0	1.0	9.0	0.9	0.816936798916428	0.3718039600243468	0.1442763427859315	1.0	0.9473684210526316	9.0	0.0
metaphlan2.2.0	5	1.1672475099725006	2486.6736776939138	0.08226589348653263	0.7692307692307693	1.0	0.8695652173913044	6.0	0.0	3.0	10.0	0.7692307692307693	1.0816932074781753	0.46977339112000077	0.04113294674326631	1.0	0.8695652173913044	10.0	0.0
metaphlan2.2.0	49	1.9600494692786383	1056.4823500819705	0.04023178511356921	0.7	1.0	0.8235294117647058	3.0	0.0	3.0	7.0	0.7	0.8740609416996541	0.4491784690695956	0.0201158925567846	1.0	0.8235294117647058	7.0	0.0
metaphlan2.2.0	48	2.1499713159984397	2683.949262292154	0.17830385156077028	0.8461538461538461	1.0	0.9166666666666666	5.0	0.0	2.0	11.0	0.8461538461538461	0.9896221271157514	0.4127044822774313	0.08915192578038514	1.0	0.9166666666666666	11.0	0.0
metaphlan2.2.0	47	2.8004672404389956	1836.2387538053467	0.22279112537259194	0.7142857142857143	1.0	0.8333333333333333	6.0	0.0	4.0	10.0	0.7142857142857143	1.2549906409277023	0.5450355101951264	0.11139556268629594	1.0	0.8333333333333333	10.0	0.0
metaphlan2.2.0	45	0.9825866922093767	2377.0469479261224	0.023670077426567047	0.75	1.0	0.8571428571428571	3.0	0.0	3.0	9.0	0.75	0.4946998398489118	0.2251475998182469	0.011835038713283523	1.0	0.8571428571428571	9.0	0.0
metaphlan2.2.0	39	2.767215399753493	1687.1792931394862	0.12576822273686686	0.75	1.0	0.8571428571428571	4.0	0.0	3.0	9.0	0.75	1.0607309014498782	0.4827594376974626	0.06288411136843343	1.0	0.8571428571428571	9.0	0.0
metaphlan2.2.0	43	4.832562985454012	2423.638082412505	0.4692506011451988	0.875	1.0	0.9333333333333333	5.0	0.0	1.0	7.0	0.875	0.9948180651587208	0.5112353546445493	0.2346253005725994	1.0	0.9333333333333333	7.0	0.0
metaphlan2.2.0	42	2.7932073639639388	2389.5071857652806	0.28954832768233446	0.6666666666666666	1.0	0.8	4.0	0.0	4.0	8.0	0.6666666666666666	1.0056629992418091	0.4836216739372265	0.14477416384116723	1.0	0.8	8.0	0.0
metaphlan2.2.0	41	2.6523261561661573	1588.7220155158177	0.0723712	0.7692307692307693	1.0	0.8695652173913044	5.0	0.0	3.0	10.0	0.7692307692307693	0.9361852404471223	0.40658008396545414	0.0361856	1.0	0.8695652173913044	10.0	0.0
metaphlan2.2.0	40	2.4940720870604043	2729.7799401136544	0.17000664944845348	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	2.0	10.0	0.8333333333333334	1.130142353595272	0.4908145879315802	0.08500332472422671	1.0	0.9090909090909091	10.0	0.0
metaphlan2.2.0	4	2.6031581244884094	650.8942210252887	0.2151680536490924	0.8	1.0	0.888888888888889	5.0	0.0	2.0	8.0	0.8	1.1637855219489952	0.5596625337247298	0.10758402682454621	1.0	0.888888888888889	8.0	0.0
metaphlan2.2.0	50	3.6775117242142383	963.9324458178111	0.4188831471532588	0.7272727272727273	1.0	0.8421052631578948	5.0	0.0	3.0	8.0	0.7272727272727273	0.489337610798675	0.23532164813990072	0.20944157357662946	1.0	0.8421052631578948	8.0	0.0
metaphlan2.2.0	44	4.437196666376566	2316.4528039095717	0.4167856000000001	0.8	1.0	0.888888888888889	5.0	0.0	2.0	8.0	0.8	1.071133193003162	0.5151061818924076	0.20839280000000004	1.0	0.888888888888889	8.0	0.0
metaphlan2.2.0	51	2.5717963668172903	2315.1046667021938	0.1337464195772098	0.9166666666666666	1.0	0.9565217391304348	6.0	0.0	1.0	11.0	0.9166666666666666	1.1781266569288864	0.4913169771397061	0.0668732097886049	1.0	0.9565217391304348	11.0	0.0
metaphlan2.2.0	58	2.6627383206149338	2670.7505118997346	0.25176710246969114	0.8181818181818182	1.0	0.9	5.0	0.0	2.0	9.0	0.8181818181818182	0.7036244237797256	0.32023327566850573	0.12588355123484554	1.0	0.9	9.0	0.0
metaphlan2.2.0	53	2.4873216687911834	1888.001049269032	0.15037409693402898	0.8181818181818182	1.0	0.9	5.0	0.0	2.0	9.0	0.8181818181818182	0.9255797234674118	0.4212494858352294	0.0751870484670145	1.0	0.9	9.0	0.0
metaphlan2.2.0	54	2.514286414020617	1996.3489246693507	0.1525675602373258	0.8181818181818182	1.0	0.9	3.0	0.0	2.0	9.0	0.8181818181818182	0.9904989447577275	0.4507954967254862	0.0762837801186629	1.0	0.9	9.0	0.0
metaphlan2.2.0	55	0.8906175467238799	2278.2899373376085	0.032856059841917834	0.7777777777777778	1.0	0.8750000000000001	3.0	0.0	2.0	7.0	0.7777777777777778	0.5242180796882839	0.269394802192063	0.016428029920958914	1.0	0.8750000000000001	7.0	0.0
metaphlan2.2.0	56	0.7759167026417091	2101.2552994348457	0.022225399999999906	0.7	1.0	0.8235294117647058	3.0	0.0	3.0	7.0	0.7	0.47691680688521426	0.24508675650658612	0.011112699999999953	1.0	0.8235294117647058	7.0	0.0
metaphlan2.2.0	57	2.6140349878723117	1975.8125083950426	0.24796667896087718	0.9090909090909091	1.0	0.9523809523809523	5.0	0.0	1.0	10.0	0.9090909090909091	0.6900649312093442	0.2996913917791652	0.12398333948043862	1.0	0.9523809523809523	10.0	0.0
metaphlan2.2.0	59	2.96419020052765	2723.5287167357174	0.2607781686552169	0.875	1.0	0.9333333333333333	4.0	0.0	1.0	7.0	0.875	0.6050204121422625	0.3109189868997721	0.13038908432760843	1.0	0.9333333333333333	7.0	0.0
metaphlan2.2.0	6	1.326958165544127	2498.5582473455065	0.10293976458696465	0.9090909090909091	1.0	0.9523809523809523	5.0	0.0	1.0	10.0	0.9090909090909091	0.9994227623498141	0.43404379077702926	0.05146988229348232	1.0	0.9523809523809523	10.0	0.0
metaphlan2.2.0	60	2.8552517628117364	2665.3440136221575	0.24159138997975493	0.9090909090909091	1.0	0.9523809523809523	5.0	0.0	1.0	10.0	0.9090909090909091	0.6191715610470733	0.2689027923141663	0.12079569498987745	1.0	0.9523809523809523	10.0	0.0
metaphlan2.2.0	61	3.5920867678261534	2755.5192147219445	0.34840436507017514	0.8181818181818182	1.0	0.9	5.0	0.0	2.0	9.0	0.8181818181818182	0.9716831633775787	0.442232065579563	0.17420218253508757	1.0	0.9	9.0	0.0
metaphlan2.2.0	62	4.284932342045291	1002.4073504479143	0.3144843467359194	0.8	1.0	0.888888888888889	5.0	0.0	2.0	8.0	0.8	1.335791781684535	0.6423800596988373	0.15724217336795973	1.0	0.888888888888889	8.0	0.0
metaphlan2.2.0	63	4.00583547015561	656.6317523174055	0.3294415118620489	0.75	1.0	0.8571428571428571	5.0	0.0	2.0	6.0	0.75	1.2404439749877811	0.6923049640821503	0.16472075593102445	1.0	0.8571428571428571	6.0	0.0
metaphlan2.2.0	7	2.326259774563021	738.3393484962805	0.061721999999999874	0.9	1.0	0.9473684210526316	4.0	0.0	1.0	9.0	0.9	0.6432324624102449	0.2927477095627888	0.030860999999999937	1.0	0.9473684210526316	9.0	0.0
metaphlan2.2.0	8	5.5863713179771946	974.6690347217587	0.5926316333151833	0.8571428571428571	1.0	0.923076923076923	4.0	0.0	1.0	6.0	0.8571428571428571	0.8006922763131478	0.4468748680078753	0.2963158166575916	1.0	0.923076923076923	6.0	0.0
metaphlan2.2.0	38	2.5146988706459896	1129.3814556825237	0.09247237156496757	0.8888888888888888	1.0	0.9411764705882353	5.0	0.0	1.0	8.0	0.8888888888888888	0.8813577585503198	0.423843489169853	0.0462361857824838	1.0	0.9411764705882353	8.0	0.0
metaphlan2.2.0	52	5.983063525214233	1012.3542821690116	0.6852011568635784	1.0	1.0	1.0	5.0	0.0	0.0	6.0	1.0	1.0043611575605453	0.560544634929852	0.34260057843178926	1.0	1.0	6.0	0.0
metaphlan2.2.0	9	3.7504886978613614	1023.729321175518	0.2946160316221355	0.875	1.0	0.9333333333333333	5.0	0.0	1.0	7.0	0.875	0.8749373763432854	0.4496288673801531	0.14730801581106776	1.0	0.9333333333333333	7.0	0.0
metaphlan2.2.0	37	3.0613616404972395	2378.2320003067434	0.15414864690482222	0.8	1.0	0.888888888888889	4.0	0.0	2.0	8.0	0.8	1.1467623955295378	0.5514761403694708	0.0770743234524111	1.0	0.888888888888889	8.0	0.0
metaphlan2.2.0	35	2.524836064057339	693.6643143213687	0.13949972975728353	0.8	1.0	0.888888888888889	5.0	0.0	2.0	8.0	0.8	0.6268249113631768	0.3014390637097731	0.06974986487864175	1.0	0.888888888888889	8.0	0.0
metaphlan2.2.0	36	2.9826684802405294	2353.581093098436	0.16068323850798116	0.6363636363636364	1.0	0.7777777777777778	4.0	0.0	4.0	7.0	0.6363636363636364	1.0965903707954605	0.5635359738104174	0.08034161925399058	1.0	0.7777777777777778	7.0	0.0
metaphlan2.2.0	0	2.758199147310923	776.3914656187794	0.03636071733625375	0.875	1.0	0.9333333333333333	2.0	0.0	1.0	7.0	0.875	0.24110581278385432	0.12390387752533419	0.018180358668126874	1.0	0.9333333333333333	7.0	0.0
metaphlan2.2.0	1	1.9915642544743353	962.3611962553209	0.13860414068321408	0.6666666666666666	1.0	0.8	3.0	0.0	2.0	4.0	0.6666666666666666	1.0729943461804052	0.7740018110681832	0.06930207034160706	1.0	0.8	4.0	0.0
metaphlan2.2.0	10	2.7594817297103558	1463.8123752209035	0.07474139999999999	0.7777777777777778	1.0	0.8750000000000001	4.0	0.0	2.0	7.0	0.7777777777777778	0.5290513271359883	0.2718786000437011	0.0373707	1.0	0.8750000000000001	7.0	0.0
metaphlan2.2.0	11	3.1286154855046466	1743.7430390494173	0.10966720397872734	0.8888888888888888	1.0	0.9411764705882353	3.0	0.0	1.0	8.0	0.8888888888888888	0.7323368464198746	0.35217957886340523	0.054833601989363684	1.0	0.9411764705882353	8.0	0.0
metaphlan2.2.0	12	3.044361662668981	1921.7528352659806	0.1318417002704997	0.875	1.0	0.9333333333333333	3.0	0.0	1.0	7.0	0.875	0.9152431779419551	0.4703419520095935	0.06592085013524986	1.0	0.9333333333333333	7.0	0.0
metaphlan2.2.0	13	2.430210364317705	1361.417447296	0.06795202283222741	0.7777777777777778	1.0	0.8750000000000001	2.0	0.0	2.0	7.0	0.7777777777777778	0.39079518089260556	0.20082899566679688	0.03397601141611371	1.0	0.8750000000000001	7.0	0.0
metaphlan2.2.0	14	2.8258069350459825	2004.4111114255998	0.02940780000000001	0.75	1.0	0.8571428571428571	3.0	0.0	2.0	6.0	0.75	0.7048901661861265	0.3934066922999519	0.014703900000000006	1.0	0.8571428571428571	6.0	0.0
metaphlan2.2.0	16	3.531504714048262	914.23849579463	0.04933491149985257	0.7777777777777778	1.0	0.8750000000000001	2.0	0.0	2.0	7.0	0.7777777777777778	0.12985197916824462	0.06673071684799231	0.024667455749926286	1.0	0.8750000000000001	7.0	0.0
metaphlan2.2.0	17	4.363237662571601	1771.8680334493824	0.30643909975462036	1.0	1.0	1.0	4.0	0.0	0.0	7.0	1.0	1.0052958571254433	0.5166198745679431	0.15321954987731018	1.0	1.0	7.0	0.0
metaphlan2.2.0	18	2.999819376093993	916.7372137560548	0.19659744111224117	0.7777777777777778	1.0	0.8750000000000001	3.0	0.0	2.0	7.0	0.7777777777777778	0.5295350788920697	0.2721271992692698	0.0982987205561206	1.0	0.8750000000000001	7.0	0.0
metaphlan2.2.0	19	3.3744794931923554	1673.5972963475215	0.2589953767193117	0.875	1.0	0.9333333333333333	4.0	0.0	1.0	7.0	0.875	0.9732863960662453	0.5001702655894722	0.12949768835965586	1.0	0.9333333333333333	7.0	0.0
metaphlan2.2.0	2	3.58971077881311	933.9781642689647	0.12902967976387975	0.75	1.0	0.8571428571428571	5.0	0.0	3.0	9.0	0.75	0.6981059676293238	0.3177217180392478	0.06451483988193987	1.0	0.8571428571428571	9.0	0.0
metaphlan2.2.0	20	4.072776341555068	1804.34942022363	0.3997092000000002	0.9090909090909091	1.0	0.9523809523809523	3.0	0.0	1.0	10.0	0.9090909090909091	0.7777553465825723	0.33777485529156226	0.19985460000000008	1.0	0.9523809523809523	10.0	0.0
metaphlan2.2.0	15	2.8505721734758667	2137.2450852245674	0.10684737644586498	0.7	1.0	0.8235294117647058	4.0	0.0	3.0	7.0	0.7	1.128020112754025	0.5796876661040328	0.053423688222932475	1.0	0.8235294117647058	7.0	0.0
metaphlan2.2.0	22	2.948480795743806	2383.0428519118973	0.2442675629486754	0.7777777777777778	1.0	0.8750000000000001	4.0	0.0	2.0	7.0	0.7777777777777778	0.8266042937386289	0.4247905763479999	0.12213378147433772	1.0	0.8750000000000001	7.0	0.0
metaphlan2.2.0	21	3.831808441714778	1259.362018460953	0.36888509621530974	0.6666666666666666	1.0	0.8	5.0	0.0	3.0	6.0	0.6666666666666666	1.1489156049106062	0.6412220081111637	0.18444254810765484	1.0	0.8	6.0	0.0
metaphlan2.2.0	33	3.1248304505242452	2616.703141409002	0.2462838514322965	0.7272727272727273	1.0	0.8421052631578948	5.0	0.0	3.0	8.0	0.7272727272727273	1.2699798305810963	0.6107312012027846	0.12314192571614825	1.0	0.8421052631578948	8.0	0.0
metaphlan2.2.0	32	2.9781192293082186	608.4940483984473	0.09312124205984207	0.7777777777777778	1.0	0.8750000000000001	4.0	0.0	2.0	7.0	0.7777777777777778	0.5037935520545291	0.25889867129739125	0.046560621029921034	1.0	0.8750000000000001	7.0	0.0
metaphlan2.2.0	31	1.9999819791621305	1769.8161596440777	0.17161331455535425	0.75	1.0	0.8571428571428571	4.0	0.0	3.0	9.0	0.75	1.0229344228431914	0.46555751896937836	0.08580665727767714	1.0	0.8571428571428571	9.0	0.0
metaphlan2.2.0	30	2.5910488948165877	2444.475542563831	0.23093589247152407	0.7	1.0	0.8235294117647058	5.0	0.0	3.0	7.0	0.7	1.1213122215108975	0.576240491913393	0.11546794623576206	1.0	0.8235294117647058	7.0	0.0
metaphlan2.2.0	3	2.361572907859145	1223.863160022561	0.25788196463133545	0.875	1.0	0.9333333333333333	5.0	0.0	1.0	7.0	0.875	0.8764355527698724	0.4503987777623536	0.1289409823156677	1.0	0.9333333333333333	7.0	0.0
metaphlan2.2.0	29	4.236540200024149	1224.6163848117758	0.4537493011049903	0.8888888888888888	1.0	0.9411764705882353	5.0	0.0	1.0	8.0	0.8888888888888888	1.2399494709437657	0.5962896508944883	0.2268746505524952	1.0	0.9411764705882353	8.0	0.0
metaphlan2.2.0	34	3.0839692127481086	2772.5946121316574	0.2177894046608561	0.875	1.0	0.9333333333333333	5.0	0.0	1.0	7.0	0.875	1.2456109998712566	0.6401174280713665	0.10889470233042807	1.0	0.9333333333333333	7.0	0.0
metaphlan2.2.0	27	2.3882735489560645	2512.761284337056	0.16733602886834686	0.8181818181818182	1.0	0.9	5.0	0.0	2.0	9.0	0.8181818181818182	1.2963526168852288	0.5899955017146438	0.08366801443417343	1.0	0.9	9.0	0.0
metaphlan2.2.0	26	3.497398861103711	1148.4103045004774	0.26382129561696094	0.8181818181818182	1.0	0.9	5.0	0.0	2.0	9.0	0.8181818181818182	1.1224873270238944	0.5108659982243278	0.1319106478084805	1.0	0.9	9.0	0.0
metaphlan2.2.0	25	4.3259205277929915	2510.7209158327796	0.4685312431082745	0.8	1.0	0.888888888888889	4.0	0.0	2.0	8.0	0.8	0.9805823959338361	0.4715604532655878	0.23426562155413724	1.0	0.888888888888889	8.0	0.0
