tool	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance	Purity (unfiltered)	F1 score (unfiltered)	True positives (unfiltered)	False positives (unfiltered)
motus1.1	44	5.159164246263569	2267.959252758035	1.3971340090336557	0.31313131313131315	0.7692307692307693	0.4450825556353195	50.0	15.0	136.0	118.0	0.2440944881889764	3.096788489132356	0.6491287378861704	0.6985670045168281	0.5254237288135594	0.3924050632911392	62.0	56.0
motus1.1	43	5.287015354033105	2369.09433758526	1.424391057301834	0.3088235294117647	0.746268656716418	0.43686290825878926	50.0	17.0	141.0	114.0	0.24705882352941178	3.0980644176857215	0.6541247060152054	0.7121955286509171	0.5526315789473685	0.39622641509433965	63.0	51.0
motus1.1	42	4.656540093805537	2225.290194168316	1.3245316909095814	0.28	0.7419354838709677	0.4065656565656566	46.0	16.0	144.0	120.0	0.21212121212121213	2.9560784366111568	0.617458701849031	0.6622658454547908	0.4666666666666667	0.35000000000000003	56.0	64.0
motus1.1	41	3.8919508704099495	1578.0677132525236	1.3539326377774836	0.35507246376811596	0.9090909090909091	0.5106826472120897	40.0	4.0	89.0	105.0	0.25257731958762886	2.5713520017412477	0.5525083602515468	0.6769663188887419	0.4666666666666667	0.40329218106995884	49.0	56.0
motus1.1	40	5.220830378769245	2595.837838847062	1.3967248420351186	0.32751091703056767	0.8169014084507042	0.4675659697963132	58.0	13.0	154.0	143.0	0.25252525252525254	3.182498030910795	0.6412648930224772	0.6983624210175589	0.5244755244755245	0.4032258064516129	75.0	68.0
motus1.1	50	4.657937725489228	3279.695772349564	0.6105056572797595	0.45161290322580644	0.6764705882352942	0.5416316232127839	23.0	11.0	51.0	101.0	0.27631578947368424	1.8975889826669046	0.4111678071552673	0.30525282863987957	0.4158415841584158	0.43298969072164945	42.0	59.0
motus1.1	45	9.821592502979007	2316.409818856348	1.6704854725609422	0.28421052631578947	0.7666666666666667	0.4146911519198665	46.0	14.0	136.0	109.0	0.22040816326530613	2.275517304999519	0.4850455268131348	0.8352427362804719	0.4954128440366973	0.36120401337792646	54.0	55.0
motus1.1	51	6.805906749710656	3495.576034540455	1.446913918434371	0.3020833333333333	0.734375	0.4280778894472362	47.0	17.0	134.0	152.0	0.20279720279720279	2.909879015660585	0.5792094385179395	0.7234569592171851	0.3815789473684211	0.3372093023255814	58.0	94.0
motus1.1	59	3.521400795228015	2900.578779146401	1.1101071852936324	0.30697674418604654	0.7692307692307693	0.43882978723404253	50.0	15.0	149.0	126.0	0.24	2.696948854724701	0.5576492244689489	0.555053592646816	0.5238095238095238	0.3870967741935484	66.0	60.0
motus1.1	53	6.816110905246947	1762.409934026299	1.1422421055931193	0.33116883116883117	0.6938775510204082	0.44835164835164837	34.0	15.0	103.0	112.0	0.2372093023255814	1.4571552673643489	0.3088175513252589	0.5711210527965602	0.45535714285714285	0.38345864661654133	51.0	61.0
motus1.1	54	5.760647091634179	1835.994125639583	1.0483190404814793	0.3393939393939394	0.8333333333333334	0.4823428079242033	40.0	8.0	109.0	105.0	0.2616822429906542	1.5936133472534022	0.34242091194426766	0.5241595202407394	0.5333333333333333	0.4148148148148148	56.0	49.0
motus1.1	55	10.04927611908078	2170.5327542031105	1.6500467433434591	0.28415300546448086	0.6842105263157895	0.4015444015444015	39.0	18.0	131.0	95.0	0.23008849557522124	1.955303674377519	0.4293712194951965	0.8250233716717289	0.5473684210526316	0.3741007194244604	52.0	43.0
motus1.1	56	9.832656762616773	1990.606204177553	1.652369733882007	0.3170731707317073	0.7735849056603774	0.44978902953586497	41.0	12.0	112.0	90.0	0.25742574257425743	2.02508099861626	0.4500370342258561	0.8261848669410032	0.5777777777777777	0.40944881889763773	52.0	38.0
motus1.1	57	3.637117243842468	2004.0219467604404	1.1857328359777866	0.36904761904761907	0.7692307692307693	0.4987932421560741	40.0	12.0	106.0	115.0	0.28054298642533937	2.5902787507952985	0.5459042786537828	0.5928664179888928	0.5391304347826087	0.4381625441696113	62.0	53.0
motus1.1	58	3.6977465773367935	3151.1055193648313	1.2244897204789957	0.30180180180180183	0.7727272727272727	0.4340701219512196	51.0	15.0	155.0	154.0	0.2168284789644013	2.851843704302284	0.5661843438700862	0.6122448602394976	0.43506493506493504	0.3563829787234043	67.0	87.0
motus1.1	6	6.2695293650159885	2447.717792522513	1.5314798499200206	0.3051643192488263	0.7761194029850746	0.4380791912384162	52.0	15.0	148.0	131.0	0.23297491039426524	2.8740248383128293	0.5895196948511794	0.7657399249600123	0.4961832061068702	0.3779069767441861	65.0	66.0
motus1.1	60	3.706287046990274	2708.525648438487	1.1487641489071918	0.29777777777777775	0.7540983606557377	0.4269585093856064	46.0	15.0	158.0	125.0	0.23674911660777384	2.5798907506065967	0.5343254168996991	0.5743820744535958	0.536	0.38285714285714284	67.0	58.0
motus1.1	61	4.584487040279509	2761.805050709384	1.2577819853975705	0.30735930735930733	0.7777777777777778	0.4406028368794326	56.0	16.0	160.0	127.0	0.24738675958188153	3.1395471526357834	0.648106090165686	0.6288909926987857	0.5590551181102362	0.3966480446927374	71.0	56.0
motus1.1	62	4.520666709499715	1693.8599909183163	1.5065686148938358	0.37349397590361444	0.7105263157894737	0.4896168470312957	27.0	11.0	52.0	99.0	0.2052980132450331	2.616067241201614	0.5693142565421857	0.7532843074469177	0.31313131313131315	0.34065934065934067	31.0	68.0
motus1.1	63	4.259953908179715	1073.9402595487213	1.5252087705500887	0.3389830508474576	0.8260869565217391	0.4807084123972169	19.0	4.0	39.0	79.0	0.1694915254237288	2.3378107571125137	0.5350357381637062	0.7626043852750444	0.25316455696202533	0.2898550724637681	20.0	59.0
motus1.1	7	3.424769427198326	1697.4605308715343	1.1135375898338362	0.4117647058823529	0.96	0.5763293310463122	24.0	1.0	40.0	70.0	0.2545454545454545	1.96974293710264	0.4636330806275045	0.5567687949169181	0.4	0.40579710144927533	28.0	42.0
motus1.1	8	5.869542645058906	1227.6657265052577	0.8287411370643666	0.34782608695652173	0.6	0.4403669724770642	15.0	10.0	60.0	79.0	0.2302158273381295	1.412299701874716	0.32322154870833886	0.41437056853218357	0.4050632911392405	0.37426900584795325	32.0	47.0
motus1.1	39	6.895500009514308	1567.0359319589702	1.4711631235329778	0.31690140845070425	0.7659574468085106	0.44831880448318806	36.0	11.0	97.0	100.0	0.22842639593908629	2.8287768895042373	0.6142610968235674	0.735581561766489	0.45	0.37190082644628103	45.0	55.0
motus1.1	52	6.589341743828975	1398.561058906257	1.0942542380908982	0.39	0.6410256410256411	0.484953991544392	25.0	14.0	61.0	90.0	0.2582781456953642	2.343425900604121	0.5207833380277447	0.5471271190454488	0.43333333333333335	0.4105263157894737	39.0	51.0
motus1.1	38	3.4323969113589583	1674.5048088406415	1.3842692306972346	0.41237113402061853	0.9117647058823529	0.567895580490039	31.0	3.0	57.0	99.0	0.2564102564102564	2.5354942131070928	0.5517797785041078	0.6921346153486174	0.40404040404040403	0.4081632653061224	40.0	59.0
motus1.1	9	4.163453848345652	1483.5160102394007	0.6001488497412345	0.3894736842105263	0.6046511627906976	0.473774932282689	26.0	17.0	58.0	84.0	0.2605633802816901	1.9064929968504398	0.4302802583370496	0.300074424870617	0.44047619047619047	0.41340782122905023	37.0	47.0
motus1.1	36	5.205885395809469	2578.3074837689887	1.4017289754676443	0.29015544041450775	0.746031746031746	0.41781093737598224	47.0	16.0	137.0	119.0	0.21875	3.4523072476860324	0.7223724711575404	0.7008644877338212	0.47058823529411764	0.3589743589743589	56.0	63.0
motus1.1	0	3.6135812737402255	1803.2005910059563	1.3417795299455286	0.421875	0.7272727272727273	0.5339925834363412	8.0	3.0	37.0	63.0	0.27	1.0890710711356808	0.2628616115711517	0.670889764972764	0.42857142857142855	0.42519685039370075	27.0	36.0
motus1.1	1	6.827903326041215	1289.6790164382785	1.7940267228773807	0.32926829268292684	0.75	0.45762711864406774	12.0	4.0	55.0	61.0	0.23275862068965517	1.3581545028422295	0.3303809719579785	0.8970133614386901	0.4426229508196721	0.3776223776223776	27.0	34.0
motus1.1	10	3.6728056149588575	1532.6432211672084	1.2697173495181913	0.375	0.8857142857142857	0.5269121813031161	31.0	4.0	75.0	85.0	0.28125	2.346675593196325	0.5282151259944253	0.6348586747590955	0.5294117647058824	0.4390243902439025	45.0	40.0
motus1.1	11	4.7062274986594135	1680.399518282533	1.381378757785101	0.36075949367088606	0.8070175438596491	0.4986212798326518	46.0	11.0	101.0	103.0	0.27941176470588236	3.183031593505722	0.686778364299046	0.6906893788925499	0.5533980582524272	0.43678160919540227	57.0	46.0
motus1.1	12	4.440993705929581	1649.6789207754025	1.339282732591091	0.3333333333333333	0.7450980392156863	0.46060606060606063	38.0	13.0	108.0	102.0	0.2571428571428571	2.424023888103363	0.5241163539687973	0.6696413662955456	0.5294117647058824	0.409090909090909	54.0	48.0
motus1.1	13	3.304165816900155	1398.3432212513592	1.311448976156833	0.36036036036036034	0.9629629629629629	0.5244578920827029	26.0	1.0	71.0	71.0	0.28169014084507044	2.355655798357101	0.5526232009690906	0.6557244880784162	0.5633802816901409	0.43956043956043955	40.0	31.0
motus1.1	14	5.839745431760743	2159.8869511492653	1.5292924303126127	0.3271604938271605	0.7580645161290323	0.4570642201834863	47.0	15.0	109.0	104.0	0.24882629107981222	3.500398947493252	0.7536831036639025	0.7646462151563073	0.5096153846153846	0.3984962406015038	53.0	51.0
motus1.1	15	4.404028433516356	1736.7532681749021	1.3301224833873924	0.3176470588235294	0.7543859649122807	0.4470542934154794	43.0	14.0	116.0	118.0	0.23076923076923078	3.162411715531511	0.6628842534074894	0.6650612416936968	0.4576271186440678	0.375	54.0	64.0
motus1.1	16	3.671138042274842	1245.6812605715104	1.3309582231354948	0.37333333333333335	0.75	0.4985163204747775	6.0	2.0	47.0	56.0	0.27184466019417475	0.9360868765949047	0.2325478488623555	0.6654791115677476	0.5	0.4274809160305344	28.0	28.0
motus1.1	17	5.932782855755697	1921.3678296679275	1.3698976181734053	0.30434782608695654	0.7894736842105263	0.43933054393305443	30.0	8.0	96.0	92.0	0.22340425531914893	2.0966511471265368	0.463677394774355	0.6849488090867023	0.45652173913043476	0.36521739130434777	42.0	50.0
motus1.1	18	4.156086829451373	1389.1841582187767	1.2748799871478746	0.3835616438356164	0.8235294117647058	0.5233644859813084	14.0	3.0	45.0	62.0	0.2616822429906542	1.3643868958502499	0.33058940382319124	0.6374399935739375	0.45161290322580644	0.4148148148148148	28.0	34.0
motus1.1	19	4.78420248262082	1539.4700188321945	1.3035808033290033	0.2878787878787879	0.8108108108108109	0.42489750279537836	30.0	7.0	94.0	76.0	0.2235294117647059	2.5306342444773633	0.5843431228924494	0.6517904016645018	0.5	0.3653846153846154	38.0	38.0
motus1.1	2	3.455013835823182	1730.9870944179245	1.1643316970923796	0.3466666666666667	0.8947368421052632	0.49971735443753523	17.0	2.0	49.0	63.0	0.23214285714285715	1.6132566979856635	0.3893806995242781	0.5821658485461901	0.4126984126984127	0.37681159420289856	26.0	37.0
motus1.1	20	5.479076936916465	1565.2814702717974	1.407869513001582	0.32653061224489793	0.8421052631578947	0.4705882352941176	32.0	6.0	99.0	90.0	0.25396825396825395	1.8582510311314253	0.4129621400175884	0.7039347565007912	0.5333333333333333	0.40506329113924044	48.0	42.0
motus1.1	21	4.119328023746746	1370.7519692375338	1.5346942581929266	0.37142857142857144	0.8666666666666667	0.52	26.0	4.0	66.0	93.0	0.24528301886792453	2.399676115834867	0.5294260213062529	0.7673471290964629	0.41935483870967744	0.393939393939394	39.0	54.0
motus1.1	37	3.7314643530620173	2327.7812485090985	1.3518124413323258	0.3018867924528302	0.8059701492537313	0.43924758515505846	54.0	13.0	148.0	120.0	0.23880597014925373	3.404098365556816	0.7110400494557658	0.6759062206661628	0.5333333333333333	0.38554216867469876	64.0	56.0
motus1.1	23	3.5622600075741295	3251.519044152573	1.3407867109806455	0.3333333333333333	0.9259259259259259	0.49019607843137253	25.0	2.0	68.0	99.0	0.20359281437125748	2.463778559438076	0.5361728615992274	0.670393355490323	0.3434343434343434	0.3383084577114428	34.0	65.0
motus1.1	22	4.462549119142274	2571.7651391068207	1.052213638438987	0.34951456310679613	0.84375	0.494279176201373	54.0	10.0	134.0	153.0	0.2508710801393728	2.793754249636629	0.5553699883176995	0.5261068192194935	0.47058823529411764	0.4011142061281337	72.0	81.0
motus1.1	35	3.3292871256967955	1593.3317386483973	1.2169275198102	0.4126984126984127	0.8214285714285714	0.5493798805695911	23.0	5.0	37.0	92.0	0.20155038759689922	2.2418323995444687	0.4957844360355982	0.6084637599051003	0.2826086956521739	0.3354838709677419	26.0	66.0
motus1.1	34	4.1215151590060035	2447.1128876049524	1.2924065324041976	0.3333333333333333	0.8157894736842105	0.4732824427480915	62.0	14.0	150.0	152.0	0.24834437086092714	3.3489828716985905	0.6666127623461976	0.6462032662020977	0.4934210526315789	0.3978779840848806	75.0	77.0
motus1.1	33	4.0615634345315526	2543.4970160071557	1.3243860589901186	0.28921568627450983	0.75	0.41745283018867924	48.0	16.0	145.0	151.0	0.19932432432432431	3.408408175357586	0.6793338793558933	0.662193029495059	0.39072847682119205	0.3323943661971831	59.0	92.0
motus1.1	31	4.0756062736623395	1454.309355835773	1.084711649955224	0.38311688311688313	0.8076923076923077	0.5197147651006712	42.0	10.0	95.0	109.0	0.28921568627450983	2.9202887294539477	0.6224839433707359	0.5423558249776114	0.5412844036697247	0.44866920152091255	59.0	50.0
motus1.1	30	3.602191903730345	2155.1480832761604	1.2882930074503807	0.3188405797101449	0.796875	0.4554495636289831	51.0	13.0	141.0	117.0	0.2558139534883721	3.1587469858421504	0.6632993731625005	0.6441465037251903	0.5641025641025641	0.4074074074074074	66.0	51.0
motus1.1	32	3.209235153652009	637.5668998509733	1.1972048442616918	0.4897959183673469	0.8571428571428571	0.6233766233766234	18.0	3.0	25.0	71.0	0.25	1.7413774416439154	0.4085170577839846	0.5986024221308457	0.3380281690140845	0.4	24.0	47.0
motus1.1	29	4.1050507596423715	1231.8864034775784	1.4638664347105685	0.37962962962962965	0.75	0.5040983606557377	30.0	10.0	67.0	95.0	0.25308641975308643	2.7017652577374487	0.5932890418537128	0.731933217355284	0.43157894736842106	0.4039408866995074	41.0	54.0
motus1.1	28	3.9093527292653203	2271.721025361796	0.9373907747217208	0.33163265306122447	0.7857142857142857	0.4664057403783431	44.0	12.0	131.0	125.0	0.25390625	2.848899349260725	0.590040230246611	0.4686953873608607	0.52	0.40498442367601245	65.0	60.0
motus1.1	27	4.31442365180515	2319.27645414435	1.135199974073981	0.3088235294117647	0.746031746031746	0.4368223058198717	47.0	16.0	141.0	125.0	0.23684210526315788	3.1631883774469425	0.6551331478335735	0.5675999870369902	0.504	0.3829787234042553	63.0	62.0
motus1.1	26	5.16975775624464	1446.9381146586074	1.4753562470567931	0.38613861386138615	0.7647058823529411	0.5131578947368421	26.0	8.0	62.0	104.0	0.23493975903614459	2.2078693304963033	0.47538404463424494	0.7376781235283965	0.375	0.38048780487804884	39.0	65.0
motus1.1	25	4.6264460207309455	2527.354288580541	1.3687859003220313	0.31840796019900497	0.7936507936507936	0.4544808975997728	50.0	13.0	137.0	118.0	0.25098039215686274	3.1263767222368606	0.655330831596739	0.6843929501610159	0.5423728813559322	0.4012539184952978	64.0	54.0
motus1.1	24	4.477307321803765	2612.5262629044314	1.4110233377388652	0.3103448275862069	0.8064516129032258	0.448207171314741	50.0	12.0	140.0	111.0	0.250996015936255	3.196715944474661	0.6787759729375724	0.7055116688694324	0.5675675675675675	0.4012738853503185	63.0	48.0
motus1.1	3	4.460959301038049	1341.6954255872636	0.6518037972376396	0.3442622950819672	0.8125	0.483613817537644	26.0	6.0	80.0	88.0	0.25	1.6792096202633622	0.37504652650507797	0.32590189861881974	0.4772727272727273	0.4	42.0	46.0
metaphyler1.25	46	4.48972326004353	7185.56089875171	1.6922495961873418	0.275	0.1826086956521739	0.21947743467933492	42.0	188.0	116.0	790.0	0.04856512141280353	3.8714990823254287	0.5802577885888858	0.8461247980936768	0.05569620253164557	0.09263157894736841	44.0	746.0
metaphyler1.25	5	4.542119021448927	8666.18229967635	1.2246150325145913	0.25728155339805825	0.11963882618510158	0.1633281972265023	53.0	390.0	153.0	954.0	0.04787714543812105	3.8325065444806317	0.5586203796041191	0.6123075162572904	0.05555555555555555	0.09137931034482757	53.0	901.0
metaphyler1.25	49	4.333256522776002	6381.8562600538635	1.5772319231806236	0.3181818181818182	0.10699588477366255	0.16014078310602725	26.0	217.0	60.0	715.0	0.03612903225806452	3.5952840483595123	0.547037353461951	0.7886159615903128	0.039160839160839164	0.06973848069738481	28.0	687.0
metaphyler1.25	48	4.283990540959375	9740.971355348513	1.3584851941082656	0.2350230414746544	0.09523809523809523	0.1355481727574751	50.0	475.0	166.0	1053.0	0.04183757178014766	4.2264013955960715	0.607294062587044	0.6792425970541286	0.04843304843304843	0.08031496062992124	51.0	1002.0
metaphyler1.25	47	5.1044956819582294	9219.490330360215	1.6035512004726566	0.2913907284768212	0.08317214700193423	0.12940733901029375	43.0	474.0	107.0	1028.0	0.038766519823788544	4.595099277290676	0.662560033823558	0.8017756002363325	0.042801556420233464	0.07463952502120441	44.0	984.0
metaphyler1.25	45	4.320642419396983	5830.128115057105	0.936716045023166	0.25263157894736843	0.24193548387096775	0.24716786817713696	45.0	141.0	142.0	634.0	0.061855670103092786	3.0884677143545263	0.4786801427212536	0.46835802251158226	0.07570977917981073	0.11650485436893204	48.0	586.0
metaphyler1.25	39	4.958432936732691	9362.070484838954	1.463851581657775	0.2746478873239437	0.0745697896749522	0.11729323308270678	39.0	484.0	103.0	1036.0	0.03424056189640035	4.541593500713331	0.6541139885113971	0.731925790828888	0.037644787644787646	0.06621392190152803	39.0	997.0
metaphyler1.25	43	4.988557178322531	8288.791633970795	1.6399339635330152	0.2647058823529412	0.17532467532467533	0.2109375	54.0	254.0	150.0	871.0	0.05288932419196866	4.139742922616436	0.61151578425735	0.8199669817665078	0.06199770378874857	0.10046511627906977	54.0	817.0
metaphyler1.25	42	4.483098946557944	9719.082321076517	1.4162244769159522	0.235	0.08582089552238806	0.1257269132356362	46.0	490.0	153.0	1062.0	0.03868312757201646	4.272506705881824	0.6131691131648163	0.7081122384579718	0.044256120527306965	0.07448494453248809	47.0	1015.0
metaphyler1.25	41	4.339066269560087	8754.193630331454	1.3399045176876014	0.3188405797101449	0.10287081339712918	0.1555537285209241	43.0	375.0	94.0	981.0	0.04093023255813953	4.135705189924015	0.6003718788181199	0.6699522588438026	0.04485219164118247	0.07864164432529043	44.0	937.0
metaphyler1.25	40	4.3842453632398195	9430.137197528515	1.3976421735975892	0.2925764192139738	0.14254859611231102	0.1916982767963585	66.0	397.0	162.0	1029.0	0.056255247691015954	4.3889075079473265	0.6327408657697462	0.6988210867987936	0.06511175898931001	0.10651828298887124	67.0	962.0
metaphyler1.25	4	4.601107938964438	8572.67054551241	1.5711461861018459	0.4032258064516129	0.06426735218508997	0.11086474501108648	25.0	364.0	37.0	915.0	0.026260504201680673	4.463386763508926	0.6545588014739949	0.7855730930509204	0.0273224043715847	0.0511770726714432	25.0	890.0
metaphyler1.25	50	4.671656204015313	7052.390289209105	1.4294872121801676	0.40860215053763443	0.13214285714285715	0.1997017257297067	37.0	243.0	55.0	772.0	0.045949214026602174	3.809795507573356	0.5729890750850307	0.7147436060900867	0.04922279792746114	0.08786127167630058	38.0	734.0
metaphyler1.25	44	4.9383098233237845	8839.566457606303	1.5880056267288511	0.2676767676767677	0.13766233766233765	0.18181818181818182	53.0	332.0	145.0	947.0	0.048534798534798536	4.2594987362081485	0.6215252943568701	0.7940028133644237	0.0559662090813094	0.0925764192139738	53.0	894.0
metaphyler1.25	51	4.71019478457977	9697.839803980478	1.3682214902636831	0.2604166666666667	0.0846286701208981	0.12774388654257263	49.0	530.0	142.0	1082.0	0.04084967320261438	4.563374847762231	0.6531641650124561	0.6841107451318424	0.04621072088724584	0.07849293563579278	50.0	1032.0
metaphyler1.25	58	4.153856397726836	8878.865962354956	1.370335553164034	0.2927927927927928	0.16040100250626566	0.20725904890018185	64.0	335.0	157.0	958.0	0.05829596412556054	4.035496473171462	0.5878493746243403	0.6851677765820149	0.06784968684759916	0.11016949152542373	65.0	893.0
metaphyler1.25	53	3.7436141949402626	6872.6061394261105	0.7538028140728642	0.2922077922077922	0.1624548736462094	0.2088167053364269	45.0	232.0	109.0	790.0	0.05005561735261402	3.1909832149198043	0.47826250874414605	0.3769014070364314	0.056962025316455694	0.09533898305084745	45.0	745.0
metaphyler1.25	54	3.5373036037973566	6578.252719471743	0.7092692049024387	0.296969696969697	0.19066147859922178	0.23222748815165878	49.0	208.0	116.0	741.0	0.057176196032672114	3.1840676386781714	0.48185038398592794	0.3546346024512196	0.06612685560053981	0.10816777041942603	49.0	692.0
metaphyler1.25	55	4.21063390048148	5211.414158095936	0.8849028156014511	0.273224043715847	0.2556818181818182	0.26416201937188144	45.0	131.0	133.0	577.0	0.07042253521126761	2.9929282379403324	0.4707459091438156	0.44245140780072434	0.08665511265164645	0.13157894736842107	50.0	527.0
metaphyler1.25	56	4.207219045778013	5337.527541069115	0.8757616903851648	0.2682926829268293	0.25	0.25882352941176473	41.0	123.0	120.0	598.0	0.06128133704735376	2.983071997125006	0.466572245851324	0.43788084519258125	0.07357859531772576	0.11548556430446195	44.0	554.0
metaphyler1.25	57	4.075189146425035	8191.333445342657	1.3061516907692892	0.3273809523809524	0.1636904761904762	0.21825396825396823	55.0	281.0	113.0	917.0	0.05339805825242718	3.869037379341733	0.5672154258056034	0.6530758453846439	0.05997818974918211	0.10138248847926266	55.0	862.0
metaphyler1.25	59	4.125224104203302	8106.094343768047	1.3617661432035135	0.3023255813953488	0.20382165605095542	0.24348844015218024	64.0	250.0	150.0	856.0	0.06461232604373758	4.012339314163513	0.5942207717778283	0.6808830716017569	0.07593457943925233	0.12138188608776845	65.0	791.0
metaphyler1.25	6	4.317189322357177	8584.009936112425	1.298282209107694	0.28169014084507044	0.1488833746898263	0.1948051948051948	60.0	343.0	153.0	944.0	0.054694621695533276	3.818433095592871	0.5574252215184332	0.6491411045538474	0.0635593220338983	0.10371650821089023	60.0	884.0
metaphyler1.25	60	4.230245693631762	8816.917703666584	1.4075982804922793	0.27555555555555555	0.16666666666666666	0.20770519262981577	61.0	305.0	163.0	914.0	0.057567316620241414	4.033655366228845	0.5916332657366875	0.7037991402461424	0.06783369803063458	0.10886742756804214	62.0	852.0
metaphyler1.25	61	4.63356135336986	9115.472855684575	1.4917521701503358	0.24675324675324675	0.1417910447761194	0.18009478672985782	57.0	345.0	174.0	953.0	0.050576752440106475	4.423996662541936	0.6449336769889543	0.7458760850751669	0.05981112277019937	0.09628378378378379	57.0	896.0
metaphyler1.25	62	4.8802610611994215	8383.213452118458	1.5230676118373745	0.3253012048192771	0.06413301662707839	0.10714285714285715	27.0	394.0	56.0	918.0	0.027720739219712527	4.18473179053902	0.6133994006524065	0.761533805918691	0.029411764705882353	0.053946053946053944	27.0	891.0
metaphyler1.25	63	4.579228315753625	8024.200793164432	1.4869439150724642	0.3050847457627119	0.05027932960893855	0.08633093525179857	18.0	340.0	41.0	859.0	0.02	4.09623372243641	0.6063312362722576	0.7434719575362322	0.020954598370197905	0.0392156862745098	18.0	841.0
metaphyler1.25	7	3.998774006688396	6977.649422378082	1.3303236454200364	0.38235294117647056	0.09558823529411764	0.15294117647058825	26.0	246.0	42.0	763.0	0.03229813664596273	3.586451386122282	0.5403513573252212	0.6651618227100166	0.03407601572739188	0.06257521058965103	26.0	737.0
metaphyler1.25	8	5.067014570622007	7443.851044024065	1.037422729603688	0.31521739130434784	0.09006211180124224	0.14009661835748793	29.0	293.0	63.0	796.0	0.033760186263096625	3.414385251191577	0.5111661876999222	0.5187113648018451	0.0364321608040201	0.06531531531531531	29.0	767.0
metaphyler1.25	38	4.727378423787706	8442.793516039646	1.5563232655765649	0.32989690721649484	0.07908163265306123	0.12758021992154844	31.0	361.0	65.0	932.0	0.0320962888665998	4.129774060674171	0.604003662335117	0.778161632788287	0.034334763948497854	0.06219630709426629	32.0	900.0
metaphyler1.25	52	5.579635527997971	7276.984422355331	1.2794195802718944	0.37	0.10914454277286136	0.16856492027334855	37.0	302.0	63.0	780.0	0.04389086595492289	3.988077840577679	0.5988739780338664	0.6397097901359453	0.047435897435897434	0.08409090909090908	37.0	743.0
metaphyler1.25	9	4.734816654261931	7165.752224634746	0.8796423482354718	0.35789473684210527	0.10625	0.163855421686747	34.0	286.0	61.0	768.0	0.04101326899879373	3.1601032019281963	0.47564768435725513	0.439821174117735	0.044270833333333336	0.07879490150637312	34.0	734.0
metaphyler1.25	37	4.857382234001234	9139.588837119501	1.4775850529294348	0.25943396226415094	0.11946902654867257	0.1636003084719621	54.0	398.0	157.0	989.0	0.04799301919720768	4.493494479231413	0.6515432268221384	0.7387925264647152	0.055611729019211326	0.09159034138218153	55.0	934.0
metaphyler1.25	35	4.463911068971395	7496.152059786895	1.5511548232322536	0.3492063492063492	0.0672782874617737	0.11282051282051282	22.0	305.0	41.0	817.0	0.02564102564102564	3.8888947559308678	0.5799439398567957	0.7755774116161273	0.02692778457772338	0.049999999999999996	22.0	795.0
metaphyler1.25	36	4.763076076226267	9504.464728582216	1.4494292986998192	0.24352331606217617	0.09572301425661914	0.13742690058479531	47.0	444.0	146.0	1027.0	0.040068201193520885	4.540342973252119	0.6547566912883688	0.72471464934991	0.045764362220058426	0.07704918032786885	47.0	980.0
metaphyler1.25	0	2.545898729752375	4517.412787797567	0.3702421771301758	0.453125	0.23529411764705882	0.30974632843791716	24.0	78.0	35.0	511.0	0.05311355311355311	1.900645978758985	0.30476801467068	0.1851210885650884	0.05675146771037182	0.10086956521739131	29.0	482.0
metaphyler1.25	1	4.1002798570519765	6620.984330233429	1.3452056048428336	0.34146341463414637	0.108	0.164098111569351	27.0	223.0	54.0	735.0	0.035487959442332066	3.368493936173773	0.5103878836070392	0.6726028024214189	0.0380952380952381	0.06854345165238677	28.0	707.0
metaphyler1.25	10	3.7803822466859685	6201.9363481132405	1.1762475019087437	0.35	0.20408163265306123	0.2578268876611418	40.0	156.0	78.0	696.0	0.05426356589147287	3.6408113007633696	0.5562439731565617	0.5881237509543703	0.0603448275862069	0.10294117647058824	42.0	654.0
metaphyler1.25	11	4.178240914053614	7421.944042522644	1.329978391388707	0.310126582278481	0.18503937007874016	0.23178341384863124	47.0	207.0	109.0	808.0	0.05343511450381679	3.867477813807817	0.5777043785687435	0.6649891956943571	0.06064356435643564	0.10144927536231885	49.0	759.0
metaphyler1.25	12	3.373809797876976	7640.115781128504	0.8255347275467214	0.2962962962962963	0.1828793774319066	0.22616541353383454	47.0	210.0	114.0	853.0	0.04963805584281282	3.578902652929954	0.5303052550242555	0.4127673637733592	0.05627198124267292	0.09458128078817736	48.0	805.0
metaphyler1.25	13	4.161333847829297	5793.60357295996	1.462642247078491	0.32432432432432434	0.18823529411764706	0.23821339950372208	32.0	138.0	75.0	655.0	0.049315068493150684	3.6900806957312193	0.5690498480859779	0.7313211235392456	0.0549618320610687	0.09399477806788513	36.0	619.0
metaphyler1.25	14	4.738540552157568	8252.857971861915	1.4178488163710943	0.2716049382716049	0.12215909090909091	0.16852231228288947	43.0	309.0	118.0	898.0	0.04330708661417323	4.2917569270297315	0.631124940100396	0.7089244081855461	0.04899777282850779	0.08301886792452828	44.0	854.0
metaphyler1.25	16	2.3986392848236857	4663.434783404163	0.2534054266360656	0.3466666666666667	0.25925925925925924	0.2966585167074164	21.0	60.0	49.0	529.0	0.04498269896193772	1.4393987275114175	0.2295329903973171	0.12670271331803373	0.04914933837429111	0.08609271523178808	26.0	503.0
