tool	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance	Purity (unfiltered)	F1 score (unfiltered)	True positives (unfiltered)	False positives (unfiltered)
metaphlan2.9.21	27	3.388044000108804	1982.835306484616	na	0.0	0.0	na	0.0	0.0	254.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
metaphlan2.9.21	26	4.0726233940077075	747.4531790881555	na	0.0	0.0	na	0.0	0.0	115.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
metaphlan2.9.21	25	2.3326178723769773	1930.5901204599177	na	0.0	0.0	na	0.0	0.0	253.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
metaphlan2.9.21	24	2.778930816056949	2005.4801270707042	na	0.0	0.0	na	0.0	0.0	262.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
metaphlan2.9.21	3	2.381464832792985	988.0311589549287	na	0.0	0.0	na	0.0	0.0	148.0	0.0	0.0	na	na	na	0.0	na	0.0	0.0
metaphlan2.2.0	46	2.662721873275371	1935.133582931604	0.5231021007054766	0.16494845360824742	0.7307692307692307	0.26914563966356797	19.0	7.0	162.0	50.0	0.1509433962264151	0.9631058543478227	0.24619125526906682	0.26155105035273823	0.64	0.26229508196721313	32.0	18.0
metaphlan2.2.0	5	1.1672475099725006	2486.6736776939138	0.23293508481690986	0.18110236220472442	0.8125	0.29618623080733036	26.0	6.0	208.0	62.0	0.17037037037037037	1.8150341175762792	0.4397807166524937	0.11646754240845489	0.7419354838709677	0.29113924050632917	46.0	16.0
metaphlan2.2.0	49	1.9600494692786383	1056.4823500819705	0.34116161091372005	0.18947368421052632	0.8181818181818182	0.3076923076923077	9.0	2.0	77.0	26.0	0.17475728155339806	1.1526631398889524	0.35378421923277964	0.17058080545686	0.6923076923076923	0.2975206611570248	18.0	8.0
metaphlan2.2.0	48	2.1499713159984397	2683.949262292154	0.5618300442644397	0.17829457364341086	0.8095238095238095	0.29222720478325864	34.0	8.0	212.0	62.0	0.1678832116788321	2.510250697722324	0.6082309087919118	0.2809150221322199	0.7419354838709677	0.28750000000000003	46.0	16.0
metaphlan2.2.0	47	2.8004672404389956	1836.2387538053467	0.49854253522330033	0.17204301075268819	0.7027027027027027	0.27641196013289043	26.0	11.0	154.0	49.0	0.15763546798029557	2.6292808309898894	0.6755915303351324	0.2492712676116505	0.6530612244897959	0.27234042553191495	32.0	17.0
metaphlan2.2.0	45	0.9825866922093767	2377.0469479261224	0.30230760378211025	0.12946428571428573	0.9375	0.22751046025104602	15.0	1.0	195.0	45.0	0.12083333333333333	0.5870600840344584	0.15421910547942472	0.15115380189105515	0.6444444444444445	0.21561338289962828	29.0	16.0
metaphlan2.2.0	39	2.767215399753493	1687.1792931394862	1.2842543843252	0.20118343195266272	0.7714285714285715	0.31913784112636884	27.0	8.0	135.0	44.0	0.18994413407821228	2.8689405214024384	0.7581386766899029	0.6421271921626002	0.7727272727272727	0.3192488262910798	34.0	10.0
metaphlan2.2.0	43	4.832562985454012	2423.638082412505	1.1923140032338828	0.18773946360153257	0.75	0.3003064351378958	39.0	13.0	212.0	65.0	0.17689530685920576	2.743161157898586	0.6571410318542791	0.5961570016169422	0.7538461538461538	0.3006134969325153	49.0	16.0
metaphlan2.2.0	42	2.7932073639639388	2389.5071857652806	0.5673277111579297	0.19665271966527198	0.7804878048780488	0.3141514360313316	32.0	9.0	192.0	60.0	0.1865079365079365	2.311564073043163	0.5645748758840708	0.28366385557896456	0.7833333333333333	0.3143812709030101	47.0	13.0
metaphlan2.2.0	41	2.6523261561661573	1588.7220155158177	0.9333255769364551	0.1927710843373494	0.7837837837837838	0.30943647882627545	29.0	8.0	134.0	48.0	0.17582417582417584	2.4452096298252286	0.6316410909522281	0.46666278846822734	0.6666666666666666	0.29906542056074764	32.0	16.0
metaphlan2.2.0	40	2.4940720870604043	2729.7799401136544	0.880468742117434	0.19434628975265017	0.8076923076923077	0.31330530313305305	42.0	10.0	228.0	76.0	0.18092105263157895	2.5763108651117905	0.5948902097355768	0.44023437105871704	0.7236842105263158	0.3064066852367688	55.0	21.0
metaphlan2.2.0	4	2.6031581244884094	650.8942210252887	0.40419486657933823	0.2535211267605634	0.8125	0.3864574731626754	13.0	3.0	53.0	23.0	0.23684210526315788	1.9315066110373271	0.616013450519142	0.20209743328966906	0.782608695652174	0.3829787234042553	18.0	5.0
metaphlan2.2.0	50	3.6775117242142383	963.9324458178111	0.8924241396534609	0.1504424778761062	0.5714285714285714	0.2381786339754816	8.0	6.0	96.0	29.0	0.136	0.7076563962468008	0.21015569524511998	0.4462120698267301	0.5862068965517241	0.23943661971830987	17.0	12.0
metaphlan2.2.0	44	4.437196666376566	2316.4528039095717	1.1165109153866712	0.18875502008032127	0.7708333333333334	0.3032522451826663	37.0	11.0	202.0	64.0	0.17669172932330826	2.7731823625463017	0.6668094069877148	0.5582554576933356	0.734375	0.3003194888178914	47.0	17.0
metaphlan2.2.0	51	2.5717963668172903	2315.1046667021938	0.9432411819352398	0.1902654867256637	0.7692307692307693	0.30507272082298686	30.0	9.0	183.0	57.0	0.17916666666666667	2.681944995124391	0.6633467689270325	0.47162059096762027	0.7543859649122807	0.303886925795053	43.0	14.0
metaphlan2.2.0	58	2.6627383206149338	2670.7505118997346	0.5916878351236552	0.17543859649122806	0.725	0.28251339503166095	29.0	11.0	235.0	68.0	0.16501650165016502	2.282353053072794	0.5409050563583546	0.2958439175618282	0.7352941176470589	0.28328611898017	50.0	18.0
metaphlan2.2.0	53	2.4873216687911834	1888.001049269032	1.0683665189057312	0.16483516483516483	0.8214285714285714	0.2745722244329487	23.0	5.0	152.0	46.0	0.15151515151515152	0.9793645146144243	0.2557994894775238	0.5341832594528656	0.6521739130434783	0.2631578947368421	30.0	16.0
metaphlan2.2.0	54	2.514286414020617	1996.3489246693507	1.1091887426850358	0.1507537688442211	0.76	0.2516000882807327	19.0	6.0	169.0	41.0	0.14285714285714285	1.3321675576139471	0.3587294210762978	0.5545943713425177	0.7317073170731707	0.24999999999999997	30.0	11.0
metaphlan2.2.0	55	0.8906175467238799	2278.2899373376085	0.32388640733809654	0.1506849315068493	0.7894736842105263	0.25306748466257667	15.0	4.0	186.0	48.0	0.14102564102564102	0.5908976654393525	0.15263936534795763	0.16194320366904832	0.6875	0.24719101123595508	33.0	15.0
metaphlan2.2.0	56	0.7759167026417091	2101.2552994348457	0.2857117239249114	0.12371134020618557	0.9230769230769231	0.2181818181818182	12.0	1.0	170.0	33.0	0.11822660098522167	0.6843349038956128	0.19571955497461985	0.14285586196245587	0.7272727272727273	0.21145374449339208	24.0	9.0
metaphlan2.2.0	57	2.6140349878723117	1975.8125083950426	0.606103345972565	0.18396226415094338	0.75	0.2954545454545454	27.0	9.0	173.0	58.0	0.16883116883116883	2.011858405772986	0.49547756255843806	0.3030516729862822	0.6724137931034483	0.28888888888888886	39.0	19.0
metaphlan2.2.0	59	2.96419020052765	2723.5287167357174	0.86023747607237	0.16838487972508592	0.7045454545454546	0.27180817750738123	31.0	13.0	242.0	66.0	0.1590909090909091	2.1767801990207176	0.5195607593116054	0.4301187380361846	0.7424242424242424	0.2745098039215686	49.0	17.0
metaphlan2.2.0	6	1.326958165544127	2498.5582473455065	0.25150862822380654	0.1969111969111969	0.868421052631579	0.3210300429184549	33.0	5.0	208.0	67.0	0.18545454545454546	1.9013100799079905	0.4521876512779163	0.12575431411190344	0.7611940298507462	0.31288343558282206	51.0	16.0
metaphlan2.2.0	60	2.8552517628117364	2665.3440136221575	0.8273891035233696	0.18620689655172415	0.6888888888888889	0.29316987740805606	31.0	14.0	236.0	75.0	0.17363344051446947	2.1887797712794588	0.5069567567348096	0.4136945517616843	0.72	0.2958904109589041	54.0	21.0
metaphlan2.2.0	61	3.5920867678261534	2755.5192147219445	0.8586425733386801	0.16387959866220736	0.7407407407407407	0.2683828563603998	40.0	14.0	250.0	71.0	0.1526479750778816	2.6721037477190643	0.6268600563018928	0.4293212866693406	0.6901408450704225	0.2648648648648649	49.0	22.0
metaphlan2.2.0	62	4.284932342045291	1002.4073504479143	1.312257422851619	0.19387755102040816	0.68	0.30172816440915456	17.0	8.0	79.0	33.0	0.16964285714285715	2.7978126317253293	0.8001734824082264	0.6561287114258101	0.5757575757575758	0.2900763358778626	19.0	14.0
metaphlan2.2.0	63	4.00583547015561	656.6317523174055	0.9959593046257289	0.2318840579710145	0.7368421052631579	0.352755905511811	14.0	5.0	53.0	22.0	0.21333333333333335	2.4522198098869796	0.7933310030157378	0.4979796523128646	0.7272727272727273	0.3516483516483516	16.0	6.0
metaphlan2.2.0	7	2.326259774563021	738.3393484962805	1.0266744461745252	0.2236842105263158	0.6842105263157895	0.33714721586575136	13.0	6.0	59.0	29.0	0.19318181818181818	1.8835917141918157	0.5593781506863867	0.5133372230872625	0.5862068965517241	0.32380952380952377	17.0	12.0
metaphlan2.2.0	8	5.5863713179771946	974.6690347217587	1.8517867604822775	0.12389380530973451	0.5714285714285714	0.20363636363636364	4.0	3.0	99.0	24.0	0.11382113821138211	0.6759005302138414	0.21267749581820053	0.9258933802411378	0.5833333333333334	0.20437956204379565	14.0	10.0
metaphlan2.2.0	38	2.5146988706459896	1129.3814556825237	0.7415482515000921	0.1415929203539823	0.6842105263157895	0.23463056965595036	13.0	6.0	97.0	29.0	0.12698412698412698	1.909379771402504	0.5670365384588659	0.3707741257500459	0.5517241379310345	0.22535211267605634	16.0	13.0
metaphlan2.2.0	52	5.983063525214233	1012.3542821690116	1.6376905376655801	0.20168067226890757	0.7647058823529411	0.3191815856777494	13.0	4.0	95.0	31.0	0.19047619047619047	1.368620092397312	0.39855130811487915	0.8188452688327903	0.7741935483870968	0.32000000000000006	24.0	7.0
metaphlan2.2.0	9	3.7504886978613614	1023.729321175518	1.756733988853884	0.1721311475409836	0.625	0.2699228791773779	10.0	6.0	101.0	31.0	0.1590909090909091	0.9516261096220041	0.27711987638715746	0.8783669944269419	0.6774193548387096	0.27450980392156865	21.0	10.0
metaphlan2.2.0	37	3.0613616404972395	2378.2320003067434	0.8355972751650707	0.17716535433070865	0.6862745098039216	0.2816271792579347	35.0	16.0	209.0	65.0	0.16423357664233576	3.078002170869359	0.7373542443143545	0.4177986375825354	0.6923076923076923	0.28213166144200624	45.0	20.0
metaphlan2.2.0	35	2.524836064057339	693.6643143213687	0.8414613052210218	0.25	0.7777777777777778	0.3783783783783784	14.0	4.0	51.0	24.0	0.22666666666666666	1.8383886028838536	0.5784636450549296	0.4207306526105106	0.7083333333333334	0.3695652173913044	17.0	7.0
metaphlan2.2.0	36	2.9826684802405294	2353.581093098436	1.0943191560438976	0.1829787234042553	0.75	0.2941847206385405	36.0	12.0	192.0	59.0	0.17131474103585656	3.202656820295556	0.7854389725058788	0.5471595780219494	0.7288135593220338	0.292517006802721	43.0	16.0
metaphlan2.2.0	0	2.758199147310923	776.3914656187794	1.2045754638773656	0.12	0.7	0.2048780487804878	7.0	3.0	66.0	13.0	0.11392405063291139	1.543955747303408	0.6019439498140504	0.6022877319386828	0.6923076923076923	0.20454545454545456	9.0	4.0
metaphlan2.2.0	1	1.9915642544743353	962.3611962553209	0.1573572432087726	0.14444444444444443	0.8	0.24470588235294116	8.0	2.0	77.0	21.0	0.1326530612244898	0.9329803751488229	0.3064455573027308	0.07867862160438638	0.6190476190476191	0.23423423423423423	13.0	8.0
metaphlan2.2.0	10	2.7594817297103558	1463.8123752209035	1.1218413519141195	0.12666666666666668	0.5714285714285714	0.2073669849931787	12.0	9.0	131.0	34.0	0.11515151515151516	1.955868635552184	0.5546422783203873	0.5609206759570597	0.5588235294117647	0.20652173913043478	19.0	15.0
metaphlan2.2.0	11	3.1286154855046466	1743.7430390494173	1.0844152354975227	0.13297872340425532	0.7333333333333333	0.2251330331559558	22.0	8.0	163.0	41.0	0.12254901960784313	2.709234097227451	0.7295493526349741	0.5422076177487619	0.6097560975609756	0.21834061135371177	25.0	16.0
metaphlan2.2.0	12	3.044361662668981	1921.7528352659806	1.317731586413547	0.16	0.7714285714285715	0.2650306748466258	27.0	8.0	168.0	46.0	0.14953271028037382	2.9544245105434186	0.7716639414839576	0.6588657932067729	0.6956521739130435	0.2601626016260163	32.0	14.0
metaphlan2.2.0	13	2.430210364317705	1361.417447296	0.8964941561984157	0.1171875	0.6428571428571429	0.19823788546255508	9.0	5.0	113.0	24.0	0.10948905109489052	1.442120108206955	0.45377460080626325	0.4482470780992079	0.625	0.19736842105263158	15.0	9.0
metaphlan2.2.0	14	2.8258069350459825	2004.4111114255998	1.4462418505131165	0.15816326530612246	0.8235294117647058	0.26536227453378175	28.0	6.0	165.0	41.0	0.15048543689320387	3.050816245079116	0.8215314501184922	0.7231209252565577	0.7560975609756098	0.2616033755274262	31.0	10.0
metaphlan2.2.0	16	3.531504714048262	914.23849579463	1.9032592112272704	0.12941176470588237	0.7857142857142857	0.22222222222222227	11.0	3.0	74.0	15.0	0.12359550561797752	2.3930805653678306	0.8836913600766401	0.9516296056136356	0.7333333333333333	0.22000000000000003	11.0	4.0
metaphlan2.2.0	17	4.363237662571601	1771.8680334493824	1.5561592626085714	0.11834319526627218	0.6666666666666666	0.2010050251256281	18.0	9.0	149.0	33.0	0.10989010989010989	2.72444769740858	0.7791911355872806	0.7780796313042851	0.6060606060606061	0.198019801980198	20.0	13.0
metaphlan2.2.0	18	2.999819376093993	916.7372137560548	0.749184965340327	0.16470588235294117	0.6666666666666666	0.2641509433962264	10.0	5.0	71.0	21.0	0.15217391304347827	1.1246794535872093	0.3694107948267254	0.37459248267016343	0.6666666666666666	0.2641509433962264	14.0	7.0
metaphlan2.2.0	19	3.3744794931923554	1673.5972963475215	0.789057342630157	0.14814814814814814	0.7142857142857143	0.24539877300613494	20.0	8.0	138.0	35.0	0.13872832369942195	2.15136040856165	0.6051054274726615	0.3945286713150785	0.6857142857142857	0.2436548223350254	24.0	11.0
metaphlan2.2.0	2	3.58971077881311	933.9781642689647	1.7709278779921802	0.12643678160919541	0.5833333333333334	0.2078272604588394	7.0	5.0	76.0	18.0	0.11702127659574468	1.9198375331593105	0.6642182023521833	0.8854639389960901	0.6111111111111112	0.20952380952380958	11.0	7.0
metaphlan2.2.0	20	4.072776341555068	1804.34942022363	1.0906850377365065	0.13218390804597702	0.59375	0.2162295893122217	19.0	13.0	151.0	38.0	0.12169312169312169	2.3365397941367707	0.6423324951050842	0.5453425188682537	0.6052631578947368	0.21698113207547168	23.0	15.0
metaphlan2.2.0	15	2.8505721734758667	2137.2450852245674	1.1751159270124898	0.14418604651162792	0.7567567567567568	0.24222129203292872	28.0	9.0	184.0	48.0	0.1336206896551724	2.7439432930546346	0.7088093037078209	0.5875579635062452	0.6458333333333334	0.23574144486692017	31.0	17.0
metaphlan2.2.0	22	2.948480795743806	2383.0428519118973	0.9911592073515006	0.16141732283464566	0.675	0.2605318898564368	27.0	13.0	213.0	65.0	0.1474820143884892	2.563049410200873	0.6139941611754081	0.49557960367574977	0.6307692307692307	0.25705329153605017	41.0	24.0
metaphlan2.2.0	21	3.831808441714778	1259.362018460953	0.9990267848319598	0.13385826771653545	0.5263157894736842	0.2134337727558067	10.0	9.0	110.0	30.0	0.12142857142857143	1.9941377231680566	0.5863046155214688	0.49951339241598	0.5666666666666667	0.21656050955414016	17.0	13.0
metaphlan2.2.0	33	3.1248304505242452	2616.703141409002	0.5961703633853819	0.14754098360655737	0.6829268292682927	0.24265767934520943	28.0	13.0	208.0	56.0	0.13636363636363635	3.0117579936935917	0.748197480638904	0.2980851816926908	0.6428571428571429	0.24	36.0	20.0
metaphlan2.2.0	32	2.9781192293082186	608.4940483984473	1.440264158288987	0.18518518518518517	0.5714285714285714	0.27972027972027974	8.0	6.0	44.0	18.0	0.16129032258064516	1.8504971606855023	0.6402280798759384	0.7201320791444934	0.5555555555555556	0.2777777777777778	10.0	8.0
metaphlan2.2.0	31	1.9999819791621305	1769.8161596440777	0.5272419959175486	0.15135135135135136	0.6363636363636364	0.24454148471615722	21.0	12.0	157.0	51.0	0.1346153846153846	1.9602609872840893	0.4985625433053201	0.2636209979587742	0.5490196078431373	0.23728813559322035	28.0	23.0
metaphlan2.2.0	30	2.5910488948165877	2444.475542563831	0.5389442506244467	0.1417004048582996	0.6153846153846154	0.23035787741670094	24.0	15.0	212.0	54.0	0.13157894736842105	2.3795811302351737	0.5965381416565742	0.26947212531222314	0.6481481481481481	0.23255813953488372	35.0	19.0
metaphlan2.2.0	3	2.361572907859145	1223.863160022561	0.46185226466374585	0.19594594594594594	0.8181818181818182	0.31617201695941854	18.0	4.0	119.0	40.0	0.18238993710691823	1.1699078943829408	0.3171445174436992	0.23092613233187317	0.725	0.30851063829787234	29.0	11.0
metaphlan2.2.0	29	4.236540200024149	1224.6163848117758	0.942422335041527	0.13953488372093023	0.6190476190476191	0.22773722627737225	13.0	8.0	111.0	29.0	0.12857142857142856	2.101443425277273	0.6240744892573677	0.4712111675207629	0.6206896551724138	0.22784810126582278	18.0	11.0
metaphlan2.2.0	34	3.0839692127481086	2772.5946121316574	0.8564059979782525	0.1773049645390071	0.7592592592592593	0.2874772121722059	41.0	13.0	232.0	71.0	0.16501650165016502	3.1263159762714796	0.7334156132881893	0.42820299898912584	0.704225352112676	0.28328611898017	50.0	21.0
metaphlan2.2.0	27	2.3882735489560645	2512.761284337056	0.7477932717693889	0.15748031496062992	0.7222222222222222	0.25857782197911483	26.0	10.0	214.0	55.0	0.14869888475836432	2.603133490636692	0.6495924771689979	0.37389663588469463	0.7272727272727273	0.25889967637540456	40.0	15.0
metaphlan2.2.0	26	3.497398861103711	1148.4103045004774	1.0223279478409912	0.17391304347826086	0.7272727272727273	0.2807017543859649	16.0	6.0	95.0	30.0	0.16	2.2237752611382944	0.653821290445526	0.5111639739204957	0.6666666666666666	0.27586206896551724	20.0	10.0
metaphlan2.2.0	25	4.3259205277929915	2510.7209158327796	0.9000207832445933	0.15019762845849802	0.75	0.2502744237102085	30.0	10.0	215.0	56.0	0.14022140221402213	2.7288949144588437	0.6779270792014861	0.45001039162229745	0.6785714285714286	0.2459546925566343	38.0	18.0
metaphlan2.2.0	24	4.121801471539748	2592.9999740634194	0.8572510460264295	0.14122137404580154	0.7804878048780488	0.2391677608322392	32.0	9.0	225.0	59.0	0.13028169014084506	3.0262593373136055	0.7421781844913888	0.42862552301321494	0.6271186440677966	0.23052959501557632	37.0	22.0
metaphlan2.2.0	23	2.826009888264897	1224.9223356357952	0.793003833313982	0.12096774193548387	0.5333333333333333	0.1972062448644207	8.0	7.0	109.0	28.0	0.10948905109489052	1.5422474346301713	0.4628309666830988	0.3965019166569908	0.5357142857142857	0.19736842105263158	15.0	13.0
metaphlan2.2.0	28	2.2414601736796973	2376.0648155702906	0.8760248359548888	0.15416666666666667	0.6571428571428571	0.24974321349963316	23.0	12.0	203.0	57.0	0.1423076923076923	2.386690213005665	0.590319057290602	0.43801241797744395	0.6491228070175439	0.24915824915824916	37.0	20.0
metapalette1.0.0	50	5.198641412475528	1131.950261164058	1.7630512079245997	0.12389380530973451	0.20634920634920634	0.15482773287962567	13.0	50.0	99.0	76.0	0.08	2.440383543557163	0.5635035343450203	0.8815256039622996	0.18421052631578946	0.14814814814814814	14.0	62.0
metapalette1.0.0	5	2.6866329859671914	2380.4514924729647	0.5588119132794236	0.16141732283464566	0.7441860465116279	0.26529167930441816	32.0	11.0	213.0	65.0	0.1474820143884892	1.495228892253378	0.3581912255809366	0.2794059566397116	0.6307692307692307	0.25705329153605017	41.0	24.0
metapalette1.0.0	49	1.6313852534660178	945.1630875425765	0.4648195350476424	0.16842105263157894	0.5555555555555556	0.25848142164781907	10.0	8.0	79.0	32.0	0.14414414414414414	1.8154735489543108	0.5238349371882942	0.2324097675238213	0.5	0.25196850393700787	16.0	16.0
metapalette1.0.0	48	2.087232243877649	2353.6643606615107	0.7068741838523839	0.1821705426356589	0.6721311475409836	0.2866493120119003	41.0	20.0	211.0	80.0	0.16151202749140894	2.8012765354766445	0.6392650636376428	0.35343709192619227	0.5875	0.2781065088757397	47.0	33.0
metapalette1.0.0	47	2.269894050808825	1563.4550351507053	0.6659498592109778	0.1989247311827957	0.48484848484848486	0.2821062663807481	32.0	34.0	149.0	81.0	0.1608695652173913	3.137952676689206	0.7140719044052992	0.33297492960548913	0.4567901234567901	0.2771535580524344	37.0	44.0
metapalette1.0.0	46	4.070603385698328	1604.6882700591534	1.6503442652562004	0.17010309278350516	0.43478260869565216	0.24453501296776586	30.0	39.0	161.0	81.0	0.13636363636363635	2.568287738114398	0.5844390611241097	0.8251721326281005	0.4074074074074074	0.24000000000000002	33.0	48.0
metapalette1.0.0	42	2.0443660508555506	2014.9183243496375	0.7166211698688784	0.200836820083682	0.5652173913043478	0.2963666587508905	39.0	30.0	191.0	89.0	0.17142857142857143	2.9162716952707908	0.6497010350261052	0.35831058493443857	0.5393258426966292	0.2926829268292683	48.0	41.0
metapalette1.0.0	44	4.240335776469224	1941.6403066829312	1.2519968241083672	0.18473895582329317	0.4942528735632184	0.26895098239173293	43.0	44.0	203.0	99.0	0.152317880794702	3.3215469176475843	0.7228422818069254	0.6259984120541837	0.46464646464646464	0.26436781609195403	46.0	53.0
metapalette1.0.0	43	4.547142532865397	2066.764567894175	1.3242307501350319	0.1724137931034483	0.46236559139784944	0.25116822429906543	43.0	50.0	216.0	104.0	0.140625	3.3267030637402	0.7162840372362329	0.6621153750675162	0.4326923076923077	0.24657534246575344	45.0	59.0
metapalette1.0.0	41	3.516483942240491	1196.1352146601312	1.270165474005754	0.2289156626506024	0.36538461538461536	0.28148148148148144	38.0	66.0	128.0	120.0	0.1532258064516129	3.414085510466845	0.7131261407634084	0.635082737002877	0.31666666666666665	0.26573426573426573	38.0	82.0
metapalette1.0.0	40	3.5305694222282993	2374.60942052016	0.9572936254966584	0.19434628975265017	0.5952380952380952	0.29302077783697394	50.0	34.0	228.0	101.0	0.16717325227963525	3.1043607761273524	0.6726499914355604	0.4786468127483293	0.5445544554455446	0.2864583333333333	55.0	46.0
metapalette1.0.0	4	3.4526829952552385	703.8518027293634	1.293175657439972	0.2676056338028169	0.2345679012345679	0.24999999999999994	19.0	62.0	52.0	97.0	0.12751677852348994	3.316082466742474	0.7248725618568653	0.646587828719986	0.1958762886597938	0.2261904761904762	19.0	78.0
metapalette1.0.0	45	1.5852862572474167	2408.317411290264	0.26813663805918975	0.09821428571428571	0.7777777777777778	0.17440543601359004	14.0	4.0	202.0	37.0	0.09205020920502092	0.5789357482273383	0.16032924653315972	0.1340683190295948	0.5945945945945946	0.1685823754789272	22.0	15.0
metapalette1.0.0	51	3.0624775032715834	1899.7417323124089	1.0239513836380587	0.19911504424778761	0.6101694915254238	0.3002502085070892	36.0	23.0	181.0	75.0	0.17578125	2.9870304061696666	0.6918445002325878	0.5119756918190299	0.6	0.29900332225913623	45.0	30.0
metapalette1.0.0	39	4.026041973828595	1316.5513455764856	1.2737904218108458	0.21301775147928995	0.6	0.314410480349345	33.0	22.0	133.0	64.0	0.18274111675126903	3.1429592778276216	0.7557219606396447	0.6368952109054231	0.5625	0.3090128755364807	36.0	28.0
metapalette1.0.0	53	2.410309218201874	1754.3824521733195	0.45610572000252586	0.15384615384615385	0.6785714285714286	0.2508250825082508	19.0	9.0	154.0	47.0	0.13930348258706468	1.2101899909252347	0.31432301202886975	0.22805286000126287	0.5957446808510638	0.2445414847161572	28.0	19.0
metapalette1.0.0	54	2.8434911772878055	1891.033726697504	0.5164237314101521	0.1407035175879397	0.5454545454545454	0.2237017310252996	18.0	15.0	171.0	55.0	0.12389380530973451	1.4312490760508225	0.3571574934984583	0.2582118657050761	0.509090909090909	0.22047244094488191	28.0	27.0
metapalette1.0.0	55	1.6392475076321396	2345.351571418504	0.25509465974474826	0.1095890410958904	0.7777777777777778	0.19210977701543738	14.0	4.0	195.0	39.0	0.10256410256410256	0.6053920590772781	0.16524686017412643	0.12754732987237413	0.6153846153846154	0.18604651162790695	24.0	15.0
metapalette1.0.0	56	1.4636002623495834	2065.426531947432	0.23505776940532425	0.12371134020618557	0.8666666666666667	0.21651630811936157	13.0	2.0	170.0	35.0	0.11707317073170732	0.6781613171647518	0.19074400183498633	0.11752888470266228	0.6857142857142857	0.20960698689956334	24.0	11.0
metapalette1.0.0	57	3.1959412806406164	1782.198276261468	0.9816310417599009	0.16981132075471697	0.5303030303030303	0.25724785626786445	35.0	31.0	176.0	84.0	0.13846153846153847	2.4920331574396757	0.5624320008198563	0.49081552087994956	0.42857142857142855	0.24324324324324323	36.0	48.0
metapalette1.0.0	58	3.243603417966758	2275.329205117816	0.9237964770082218	0.18947368421052632	0.5212765957446809	0.2779265794863715	49.0	45.0	231.0	115.0	0.15606936416184972	2.8096542143652883	0.5921379143803411	0.4618982385041114	0.46956521739130436	0.27	54.0	61.0
metapalette1.0.0	59	3.648490479941471	2432.718772418037	1.1652178982191548	0.16151202749140894	0.4782608695652174	0.24147594581971046	44.0	48.0	244.0	112.0	0.13202247191011235	2.630731050545617	0.5575355896659473	0.5826089491095768	0.41964285714285715	0.23325062034739455	47.0	65.0
metapalette1.0.0	6	2.9702628093868886	2400.439478457885	0.6340690294197663	0.17374517374517376	0.6851851851851852	0.27719970032464836	37.0	17.0	214.0	73.0	0.156794425087108	1.7863642602357772	0.4163573353248239	0.3170345147098831	0.6164383561643836	0.27108433734939763	45.0	28.0
metapalette1.0.0	60	3.3545841167437245	2477.7117708522183	1.085642071404596	0.1793103448275862	0.5365853658536586	0.268796992481203	44.0	38.0	238.0	102.0	0.15294117647058825	2.570759718875357	0.5558432065787252	0.542821035702298	0.5098039215686274	0.2653061224489796	52.0	50.0
metapalette1.0.0	61	3.616245187776153	2378.5029607007746	1.0936361028307566	0.1605351170568562	0.5	0.24303797468354432	46.0	46.0	251.0	108.0	0.13370473537604458	3.173898509546741	0.6778747445522068	0.546818051415379	0.4444444444444444	0.23587223587223588	48.0	60.0
metapalette1.0.0	62	5.553155407448144	884.2107902340041	1.4929839343240658	0.1836734693877551	0.18	0.1818181818181818	18.0	82.0	80.0	111.0	0.09424083769633508	3.5827863285487163	0.7607523840807635	0.7464919671620319	0.16216216216216217	0.1722488038277512	18.0	93.0
metapalette1.0.0	63	5.114992736233832	652.4854025852558	1.246166313664454	0.2318840579710145	0.22857142857142856	0.2302158273381295	16.0	54.0	53.0	82.0	0.11851851851851852	3.193781538485832	0.7247526695667239	0.6230831568322273	0.1951219512195122	0.21192052980132453	16.0	66.0
metapalette1.0.0	7	3.7072953690125017	904.9927979840945	1.3359730734646562	0.2236842105263158	0.17	0.19318181818181818	17.0	83.0	59.0	117.0	0.09659090909090909	2.956695365255492	0.6208709311624627	0.6679865367323279	0.1452991452991453	0.1761658031088083	17.0	100.0
metapalette1.0.0	8	9.55749194429003	1299.403386693855	1.7881130045089098	0.10619469026548672	0.16176470588235295	0.12821758135016997	11.0	57.0	101.0	74.0	0.06857142857142857	3.35570154728931	0.7796586423815332	0.8940565022544541	0.16216216216216217	0.12834224598930483	12.0	62.0
metapalette1.0.0	52	8.1322049899711	1422.4404939954563	1.633742238184366	0.11764705882352941	0.1625	0.13648293963254593	13.0	67.0	105.0	88.0	0.07253886010362694	3.3474569543674955	0.7476446586602423	0.8168711190921829	0.1590909090909091	0.13526570048309178	14.0	74.0
metapalette1.0.0	38	3.4900048485277106	940.8110622504488	1.336434043720983	0.22123893805309736	0.25	0.2347417840375587	25.0	75.0	88.0	115.0	0.12315270935960591	3.3129888825355347	0.6982162848509152	0.668217021860492	0.21739130434782608	0.2192982456140351	25.0	90.0
