tool	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance	Purity (unfiltered)	F1 score (unfiltered)	True positives (unfiltered)	False positives (unfiltered)
motus1.1	52	6.589341743828975	1398.561058906257	0.6485944579630515	1.0	1.0	1.0	4.0	0.0	0.0	13.0	0.5384615384615384	1.0101978706878878	0.39384710179527843	0.32429722898152574	0.5384615384615384	0.7000000000000001	7.0	6.0
motus1.1	38	3.4323969113589583	1674.5048088406415	0.11786072472620072	0.8181818181818182	1.0	0.9	5.0	0.0	2.0	10.0	0.75	0.7224384890058074	0.3137510492897452	0.058930362363100376	0.9	0.8571428571428572	9.0	1.0
motus1.1	9	4.163453848345652	1483.5160102394007	0.2744670342377673	0.7777777777777778	1.0	0.8750000000000001	4.0	0.0	2.0	10.0	0.5833333333333334	0.955538186513834	0.41498496165079835	0.13723351711888365	0.7	0.7368421052631577	7.0	3.0
motus1.1	36	5.205885395809469	2578.3074837689887	0.31864692942014794	0.6666666666666666	1.0	0.8	4.0	0.0	5.0	15.0	0.5	1.288272607532513	0.4757196181253103	0.159323464710074	0.6666666666666666	0.6666666666666666	10.0	5.0
motus1.1	0	3.6135812737402255	1803.2005910059563	0.0858665366339111	0.8888888888888888	1.0	0.9411764705882353	3.0	0.0	1.0	8.0	0.8888888888888888	0.19318648408829237	0.09290306085365135	0.042933268316955556	1.0	0.9411764705882353	8.0	0.0
motus1.1	1	6.827903326041215	1289.6790164382785	0.6348400531323373	0.8571428571428571	1.0	0.923076923076923	3.0	0.0	1.0	6.0	0.8571428571428571	0.8656956559058495	0.4831539449203066	0.31742002656616863	1.0	0.923076923076923	6.0	0.0
motus1.1	10	3.6728056149588575	1532.6432211672084	0.1703442873501093	0.6923076923076923	1.0	0.8181818181818181	5.0	0.0	4.0	12.0	0.5625	0.4466190048104042	0.17973270941526412	0.08517214367505466	0.75	0.7199999999999999	9.0	3.0
motus1.1	11	4.7062274986594135	1680.399518282533	0.28447385044400303	0.7777777777777778	1.0	0.8750000000000001	3.0	0.0	2.0	9.0	0.6363636363636364	0.8647141680120399	0.39354837777227414	0.1422369252220015	0.7777777777777778	0.7777777777777778	7.0	2.0
motus1.1	12	4.440993705929581	1649.6789207754025	0.30447675105277316	0.75	1.0	0.8571428571428571	3.0	0.0	2.0	8.0	0.6	0.7734444709860013	0.3719481675648307	0.15223837552638655	0.75	0.75	6.0	2.0
motus1.1	13	3.304165816900155	1398.3432212513592	0.11900599280796645	0.9	1.0	0.9473684210526316	3.0	0.0	1.0	10.0	0.8181818181818182	0.25555418781968575	0.11098577359735672	0.059502996403983224	0.9	0.9	9.0	1.0
motus1.1	14	5.839745431760743	2159.8869511492653	0.4607569945119505	0.6	1.0	0.7499999999999999	3.0	0.0	4.0	6.0	0.6	1.0363474282993503	0.5783965125329242	0.2303784972559752	1.0	0.7499999999999999	6.0	0.0
motus1.1	15	4.404028433516356	1736.7532681749021	0.3084307331612141	0.7	1.0	0.8235294117647058	4.0	0.0	3.0	9.0	0.5833333333333334	1.0459896274779379	0.4760503947876059	0.15421536658060706	0.7777777777777778	0.7368421052631577	7.0	2.0
motus1.1	16	3.671138042274842	1245.6812605715104	0.08292443211325531	0.7272727272727273	1.0	0.8421052631578948	2.0	0.0	3.0	9.0	0.6666666666666666	0.08274657463686402	0.03765958905173949	0.04146221605662765	0.8888888888888888	0.7999999999999999	8.0	1.0
motus1.1	17	5.932782855755697	1921.3678296679275	0.6470573252353715	0.8888888888888888	1.0	0.9411764705882353	4.0	0.0	1.0	9.0	0.8	0.8409775031452346	0.3827453560367435	0.3235286626176858	0.8888888888888888	0.8888888888888888	8.0	1.0
motus1.1	18	4.156086829451373	1389.1841582187767	0.26038878640770713	0.9	1.0	0.9473684210526316	3.0	0.0	1.0	10.0	0.8181818181818182	0.4684161805388352	0.2034305624422135	0.13019439320385362	0.9	0.9	9.0	1.0
motus1.1	19	4.78420248262082	1539.4700188321945	0.45142586194837625	0.625	1.0	0.7692307692307693	4.0	0.0	3.0	7.0	0.5	0.9907368180496161	0.509138008520379	0.2257129309741881	0.7142857142857143	0.6666666666666666	5.0	2.0
motus1.1	2	3.455013835823182	1730.9870944179245	0.09340364392817849	0.8571428571428571	1.0	0.923076923076923	5.0	0.0	2.0	13.0	0.8	0.499467879342012	0.19472816408208632	0.046701821964089237	0.9230769230769231	0.888888888888889	12.0	1.0
motus1.1	20	5.479076936916465	1565.2814702717974	0.601853243233275	0.75	1.0	0.8571428571428571	4.0	0.0	3.0	9.0	0.75	0.6523329945589101	0.2968895402352356	0.3009266216166375	1.0	0.8571428571428571	9.0	0.0
motus1.1	21	4.119328023746746	1370.7519692375338	0.27455820116798946	0.9	1.0	0.9473684210526316	6.0	0.0	1.0	18.0	0.47368421052631576	1.048484778368348	0.36275083836672833	0.13727910058399473	0.5	0.6428571428571429	9.0	9.0
motus1.1	37	3.7314643530620173	2327.7812485090985	0.08250864858939468	0.75	1.0	0.8571428571428571	5.0	0.0	3.0	12.0	0.6	1.0980485042535375	0.4418872251588274	0.041254324294697324	0.75	0.75	9.0	3.0
motus1.1	23	3.5622600075741295	3251.519044152573	0.17952987385048963	0.8571428571428571	1.0	0.923076923076923	5.0	0.0	2.0	16.0	0.6666666666666666	0.6213496725360057	0.2241045228064192	0.0897649369252448	0.75	0.7999999999999999	12.0	4.0
motus1.1	22	4.462549119142274	2571.7651391068207	0.34990780504373303	0.8181818181818182	1.0	0.9	5.0	0.0	2.0	15.0	0.5294117647058824	0.7024127566255806	0.2593795182746944	0.1749539025218665	0.6	0.6923076923076923	9.0	6.0
motus1.1	35	3.3292871256967955	1593.3317386483973	0.14342798414566846	0.8181818181818182	1.0	0.9	5.0	0.0	2.0	12.0	0.6428571428571429	0.5458813868426886	0.21967883054651588	0.07171399207283424	0.75	0.7826086956521738	9.0	3.0
motus1.1	34	4.1215151590060035	2447.1128876049524	0.22414177613323447	0.8	1.0	0.888888888888889	6.0	0.0	2.0	15.0	0.47058823529411764	1.2631426491280664	0.4664398941400538	0.11207088806661723	0.5333333333333333	0.64	8.0	7.0
motus1.1	33	4.0615634345315526	2543.4970160071557	0.14364218898812928	0.8461538461538461	1.0	0.9166666666666666	5.0	0.0	2.0	20.0	0.5	1.2002456781862392	0.40065185022769945	0.07182109449406461	0.55	0.6666666666666667	11.0	9.0
motus1.1	31	4.0756062736623395	1454.309355835773	0.2627108441932337	0.8461538461538461	1.0	0.9166666666666666	5.0	0.0	2.0	11.0	0.8461538461538461	1.1943942564998786	0.49810109309152906	0.13135542209661685	1.0	0.9166666666666666	11.0	0.0
motus1.1	30	3.602191903730345	2155.1480832761604	0.07953771307434111	0.6666666666666666	1.0	0.8	6.0	0.0	4.0	10.0	0.5714285714285714	1.1443237885990267	0.4969735068991805	0.039768856537170556	0.8	0.7272727272727272	8.0	2.0
motus1.1	32	3.209235153652009	637.5668998509733	0.052991014568438244	0.8	1.0	0.888888888888889	3.0	0.0	2.0	10.0	0.6666666666666666	0.36726439721531934	0.15950090111013718	0.026495507284219122	0.8	0.8000000000000002	8.0	2.0
motus1.1	29	4.1050507596423715	1231.8864034775784	0.2981704442625748	0.9	1.0	0.9473684210526316	6.0	0.0	1.0	15.0	0.5625	1.1352596429582922	0.4192166166255808	0.14908522213128741	0.6	0.7200000000000001	9.0	6.0
motus1.1	28	3.9093527292653203	2271.721025361796	0.1972361640174764	1.0	1.0	1.0	4.0	0.0	0.0	12.0	0.8333333333333334	1.2348977614758134	0.49695941760273715	0.0986180820087382	0.8333333333333334	0.9090909090909091	10.0	2.0
motus1.1	27	4.31442365180515	2319.27645414435	0.26967795601447053	0.6428571428571429	1.0	0.782608695652174	5.0	0.0	5.0	12.0	0.5294117647058824	1.3247613953901398	0.5331232042471945	0.1348389780072352	0.75	0.6923076923076924	9.0	3.0
motus1.1	26	5.16975775624464	1446.9381146586074	0.3902945048247162	0.8461538461538461	1.0	0.9166666666666666	5.0	0.0	2.0	19.0	0.5238095238095238	0.8849890701959552	0.30056288361136024	0.19514725241235809	0.5789473684210527	0.6875	11.0	8.0
motus1.1	25	4.6264460207309455	2527.354288580541	0.354694572243097	0.7142857142857143	1.0	0.8333333333333333	4.0	0.0	4.0	12.0	0.625	1.050298990386331	0.422671407183822	0.1773472861215485	0.8333333333333334	0.7692307692307692	10.0	2.0
motus1.1	24	4.477307321803765	2612.5262629044314	0.2954050124483861	0.75	1.0	0.8571428571428571	4.0	0.0	3.0	11.0	0.6428571428571429	1.2905757117788619	0.5382118753971876	0.14770250622419304	0.8181818181818182	0.7826086956521738	9.0	2.0
motus1.1	3	4.460959301038049	1341.6954255872636	0.3557304733715494	0.7	1.0	0.8235294117647058	5.0	0.0	3.0	7.0	0.7	0.8253441833519745	0.4241430077090953	0.17786523668577467	1.0	0.8235294117647058	7.0	0.0
metaphyler1.25	46	4.48972326004353	7185.56089875171	0.05856622997858626	0.8333333333333334	0.6363636363636364	0.7216494845360825	7.0	4.0	2.0	99.0	0.09900990099009901	1.0906724814325053	0.23735452327768117	0.02928311498929313	0.10101010101010101	0.1801801801801802	10.0	89.0
metaphyler1.25	5	4.542119021448927	8666.18229967635	0.09149180362719538	1.0	0.52	0.6842105263157895	13.0	12.0	0.0	107.0	0.14018691588785046	1.2610858699581793	0.26987632430653713	0.045745901813597674	0.14018691588785046	0.2459016393442623	15.0	92.0
metaphyler1.25	49	4.333256522776002	6381.8562600538635	0.06270489944851787	0.9090909090909091	0.4	0.5555555555555556	6.0	9.0	1.0	93.0	0.10638297872340426	1.068277131905393	0.23568751960526957	0.03135244972425893	0.10752688172043011	0.1923076923076923	10.0	83.0
metaphyler1.25	48	4.283990540959375	9740.971355348513	0.07200261673548645	1.0	0.4838709677419355	0.6521739130434783	15.0	16.0	0.0	108.0	0.1574074074074074	1.280401435993323	0.273465516851767	0.036001308367743234	0.1574074074074074	0.272	17.0	91.0
metaphyler1.25	47	5.1044956819582294	9219.490330360215	0.1781772075641225	0.9444444444444444	0.5151515151515151	0.6666666666666666	17.0	16.0	1.0	110.0	0.15315315315315314	1.5409540816149627	0.3278290646269268	0.08908860378206127	0.15454545454545454	0.265625	17.0	93.0
metaphyler1.25	45	4.320642419396983	5830.128115057105	0.044667793237081165	1.0	0.4166666666666667	0.5882352941176471	5.0	7.0	0.0	92.0	0.15217391304347827	0.6657470534511587	0.14723091142081463	0.0223338966185406	0.15217391304347827	0.2641509433962264	14.0	78.0
metaphyler1.25	39	4.958432936732691	9362.070484838954	0.11016002653856077	1.0	0.42857142857142855	0.6	15.0	20.0	0.0	109.0	0.13761467889908258	1.4485843650588328	0.3087778611656748	0.055080013269280366	0.13761467889908258	0.24193548387096775	15.0	94.0
metaphyler1.25	43	4.988557178322531	8288.791633970795	0.09231602040006034	0.8888888888888888	0.47058823529411764	0.6153846153846153	8.0	9.0	1.0	99.0	0.08	1.093550689088998	0.23798088510291376	0.04615801020003018	0.08080808080808081	0.14814814814814817	8.0	91.0
metaphyler1.25	42	4.483098946557944	9719.082321076517	0.10765537793452856	0.9333333333333333	0.41935483870967744	0.5786963434022258	13.0	18.0	1.0	106.0	0.1308411214953271	1.4191009450332277	0.30430352287112455	0.05382768896726427	0.1320754716981132	0.23140495867768596	14.0	92.0
metaphyler1.25	41	4.339066269560087	8754.193630331454	0.098761243402368	1.0	0.5833333333333334	0.7368421052631579	14.0	10.0	0.0	107.0	0.14018691588785046	1.1961116918577914	0.25597164677561496	0.049380621701183985	0.14018691588785046	0.2459016393442623	15.0	92.0
metaphyler1.25	40	4.3842453632398195	9430.137197528515	0.08078741761843572	0.8571428571428571	0.39285714285714285	0.5387755102040817	11.0	17.0	2.0	109.0	0.10810810810810811	1.4459834111164132	0.3082234461003857	0.04039370880921785	0.11009174311926606	0.1951219512195122	12.0	97.0
metaphyler1.25	4	4.601107938964438	8572.67054551241	0.10387377033283907	1.0	0.55	0.7096774193548387	11.0	9.0	0.0	108.0	0.10185185185185185	1.4577995927459677	0.311353851916994	0.05193688516641955	0.10185185185185185	0.18487394957983191	11.0	97.0
metaphyler1.25	50	4.671656204015313	7052.390289209105	0.15456233504073524	0.8461538461538461	0.5294117647058824	0.6513157894736843	9.0	8.0	2.0	92.0	0.11702127659574468	1.0696846259474695	0.2365622823182846	0.07728116752036768	0.11956521739130435	0.20952380952380953	11.0	81.0
metaphyler1.25	44	4.9383098233237845	8839.566457606303	0.11089118460852512	0.9230769230769231	0.47619047619047616	0.6282722513089005	10.0	11.0	1.0	110.0	0.10810810810810811	1.1988290166628068	0.255043936655335	0.05544559230426254	0.10909090909090909	0.1951219512195122	12.0	98.0
metaphyler1.25	51	4.71019478457977	9697.839803980478	0.1260865910026615	1.0	0.47058823529411764	0.6399999999999999	16.0	18.0	0.0	108.0	0.16666666666666666	1.550816801401015	0.33122027687240446	0.06304329550133078	0.16666666666666666	0.2857142857142857	18.0	90.0
metaphyler1.25	58	4.153856397726836	8878.865962354956	0.0884509983882544	0.9375	0.6363636363636364	0.7581227436823105	14.0	8.0	1.0	104.0	0.14285714285714285	1.1912212058427936	0.2564859917503971	0.044225499194127195	0.14423076923076922	0.25	15.0	89.0
metaphyler1.25	53	3.7436141949402626	6872.6061394261105	0.0762468265834792	1.0	0.6428571428571429	0.782608695652174	9.0	5.0	0.0	97.0	0.13402061855670103	1.0920384659321543	0.2387120128601905	0.03812341329173961	0.13402061855670103	0.23636363636363636	13.0	84.0
metaphyler1.25	54	3.5373036037973566	6578.252719471743	0.06792792788603506	1.0	0.7	0.8235294117647058	7.0	3.0	0.0	96.0	0.125	1.187925156318114	0.2602617299308387	0.03396396394301754	0.125	0.2222222222222222	12.0	84.0
metaphyler1.25	55	4.21063390048148	5211.414158095936	0.03356073903033427	1.0	0.5555555555555556	0.7142857142857143	5.0	4.0	0.0	86.0	0.11627906976744186	0.7015733903011484	0.1575030736582288	0.016780369515167145	0.11627906976744186	0.20833333333333334	10.0	76.0
metaphyler1.25	56	4.207219045778013	5337.527541069115	0.03375634467700725	1.0	0.5	0.6666666666666666	5.0	5.0	0.0	91.0	0.10989010989010989	0.6358070788634119	0.14095031732752036	0.01687817233850362	0.10989010989010989	0.198019801980198	10.0	81.0
metaphyler1.25	57	4.075189146425035	8191.333445342657	0.08850601172091771	0.9333333333333333	0.6	0.7304347826086957	12.0	8.0	1.0	104.0	0.13333333333333333	1.1579114293327262	0.24931394761513162	0.04425300586045886	0.1346153846153846	0.23529411764705882	14.0	90.0
metaphyler1.25	59	4.125224104203302	8106.094343768047	0.08338313357299482	0.9166666666666666	0.6470588235294118	0.7586206896551724	11.0	6.0	1.0	100.0	0.10891089108910891	1.102988412478347	0.2395108905712869	0.04169156678649741	0.11	0.19642857142857142	11.0	89.0
metaphyler1.25	6	4.317189322357177	8584.009936112425	0.06566884042482769	1.0	0.5217391304347826	0.6857142857142856	12.0	11.0	0.0	102.0	0.13725490196078433	1.2426313715996395	0.2686786326679456	0.032834420212413826	0.13725490196078433	0.24137931034482762	14.0	88.0
metaphyler1.25	60	4.230245693631762	8816.917703666584	0.08805844158264106	0.9333333333333333	0.5238095238095238	0.6710239651416122	11.0	10.0	1.0	107.0	0.12962962962962962	1.1296307416706541	0.24174451530081253	0.04402922079132056	0.1308411214953271	0.22950819672131145	14.0	93.0
metaphyler1.25	61	4.63356135336986	9115.472855684575	0.10457061458941055	0.9285714285714286	0.5416666666666666	0.6842105263157894	13.0	11.0	1.0	108.0	0.11926605504587157	1.3323661991885203	0.28456404456798273	0.05228530729470526	0.12037037037037036	0.21311475409836064	13.0	95.0
metaphyler1.25	62	4.8802610611994215	8383.213452118458	0.19190036343056907	0.9230769230769231	0.4230769230769231	0.5802197802197802	11.0	15.0	1.0	105.0	0.11320754716981132	1.5283781933102503	0.3284037848020169	0.09595018171528458	0.11428571428571428	0.20338983050847456	12.0	93.0
metaphyler1.25	63	4.579228315753625	8024.200793164432	0.12086756622245237	1.0	0.5263157894736842	0.6896551724137931	10.0	9.0	0.0	99.0	0.10101010101010101	1.4145933601057925	0.3078468911021678	0.06043378311122617	0.10101010101010101	0.1834862385321101	10.0	89.0
metaphyler1.25	7	3.998774006688396	6977.649422378082	0.06907668110506786	1.0	0.9166666666666666	0.9565217391304348	11.0	1.0	0.0	88.0	0.14772727272727273	0.7888827464863981	0.17619463962045823	0.03453834055253392	0.14772727272727273	0.25742574257425743	13.0	75.0
metaphyler1.25	8	5.067014570622007	7443.851044024065	0.2916260145543428	1.0	0.2692307692307692	0.42424242424242425	7.0	19.0	0.0	94.0	0.07446808510638298	1.617151993425148	0.3559425639155109	0.1458130072771714	0.07446808510638298	0.1386138613861386	7.0	87.0
metaphyler1.25	38	4.727378423787706	8442.793516039646	0.12269548409933773	1.0	0.47619047619047616	0.6451612903225806	10.0	11.0	0.0	99.0	0.1111111111111111	1.1033607468399824	0.24011577125842873	0.061347742049668905	0.1111111111111111	0.19999999999999998	11.0	88.0
metaphyler1.25	52	5.579635527997971	7276.984422355331	0.33995517769071343	1.0	0.28	0.43750000000000006	7.0	18.0	0.0	94.0	0.07446808510638298	1.647090131525898	0.36253208529492525	0.16997758884535674	0.07446808510638298	0.1386138613861386	7.0	87.0
metaphyler1.25	9	4.734816654261931	7165.752224634746	0.31345358602257745	1.0	0.34782608695652173	0.5161290322580645	8.0	15.0	0.0	95.0	0.09473684210526316	1.5024236567932692	0.32992188690134217	0.15672679301128872	0.09473684210526316	0.17307692307692307	9.0	86.0
metaphyler1.25	37	4.857382234001234	9139.588837119501	0.1363178969358763	0.9166666666666666	0.4074074074074074	0.5641025641025641	11.0	16.0	1.0	107.0	0.10185185185185185	1.352984065121093	0.289542825781012	0.06815894846793814	0.102803738317757	0.18487394957983194	11.0	96.0
metaphyler1.25	35	4.463911068971395	7496.152059786895	0.09308228230922357	1.0	0.6875	0.8148148148148148	11.0	5.0	0.0	96.0	0.11458333333333333	0.9634276947533491	0.21107673085815196	0.046541141154611804	0.11458333333333333	0.205607476635514	11.0	85.0
metaphyler1.25	36	4.763076076226267	9504.464728582216	0.09464288030606913	0.9333333333333333	0.45161290322580644	0.608695652173913	14.0	17.0	1.0	111.0	0.125	1.3521528380553298	0.2871099197279902	0.04732144015303455	0.12612612612612611	0.22222222222222218	14.0	97.0
metaphyler1.25	0	2.545898729752375	4517.412787797567	0.018403515704402348	1.0	1.0	1.0	4.0	0.0	0.0	84.0	0.10714285714285714	0.371551350936342	0.08385617546483469	0.009201757852201163	0.10714285714285714	0.19354838709677416	9.0	75.0
metaphyler1.25	1	4.1002798570519765	6620.984330233429	0.11145966195632971	1.0	0.4	0.5714285714285715	6.0	9.0	0.0	99.0	0.0707070707070707	1.2877942213036773	0.28025258607040643	0.05572983097816486	0.0707070707070707	0.1320754716981132	7.0	92.0
metaphyler1.25	10	3.7803822466859685	6201.9363481132405	0.060038020806697165	1.0	0.8888888888888888	0.9411764705882353	8.0	1.0	0.0	97.0	0.13402061855670103	0.7933495927978972	0.17342070275605512	0.03001901040334857	0.13402061855670103	0.23636363636363636	13.0	84.0
metaphyler1.25	11	4.178240914053614	7421.944042522644	0.04714033540423848	1.0	0.7	0.8235294117647058	7.0	3.0	0.0	97.0	0.09278350515463918	0.7649231392515268	0.16720687773411458	0.023570167702119237	0.09278350515463918	0.16981132075471697	9.0	88.0
metaphyler1.25	12	3.373809797876976	7640.115781128504	0.07136693531063129	1.0	0.7142857142857143	0.8333333333333333	5.0	2.0	0.0	101.0	0.07920792079207921	1.0893369076746344	0.23603650299043816	0.035683467655315645	0.07920792079207921	0.14678899082568805	8.0	93.0
metaphyler1.25	13	4.161333847829297	5793.60357295996	0.07561027320929029	1.0	0.8571428571428571	0.923076923076923	6.0	1.0	0.0	96.0	0.10416666666666667	0.5987023550322246	0.1311692995182494	0.03780513660464516	0.10416666666666667	0.18867924528301885	10.0	86.0
metaphyler1.25	14	4.738540552157568	8252.857971861915	0.08834649195762329	1.0	0.5	0.6666666666666666	9.0	9.0	0.0	109.0	0.09174311926605505	0.9694387650579656	0.20664397298912876	0.044173245978811636	0.09174311926605505	0.16806722689075632	10.0	99.0
metaphyler1.25	16	2.3986392848236857	4663.434783404163	0.019701498625012873	1.0	1.0	1.0	5.0	0.0	0.0	76.0	0.14473684210526316	0.28505998017046125	0.06582256578088325	0.009850749312506438	0.14473684210526316	0.2528735632183908	11.0	65.0
metaphyler1.25	17	4.208962676676777	8599.220410751826	0.1838595257988875	1.0	0.36363636363636365	0.5333333333333333	8.0	14.0	0.0	100.0	0.09	1.3190056449335887	0.2864184365969487	0.09192976289944368	0.09	0.16513761467889906	9.0	91.0
metaphyler1.25	18	3.047592981216669	6945.548304306174	0.11136072479226536	1.0	0.8	0.888888888888889	8.0	2.0	0.0	95.0	0.10526315789473684	0.8776205819019005	0.19271943506436012	0.05568036239613265	0.10526315789473684	0.1904761904761905	10.0	85.0
metaphyler1.25	19	4.482396685893534	9045.217785299945	0.20918746008427713	1.0	0.25806451612903225	0.41025641025641024	8.0	23.0	0.0	109.0	0.07339449541284404	1.4085032607613215	0.3002342388840404	0.10459373004213861	0.07339449541284404	0.13675213675213677	8.0	101.0
metaphyler1.25	2	3.7345563867812066	7107.7428384209725	0.06150373354960699	0.9285714285714286	0.9090909090909091	0.9187279151943463	10.0	1.0	1.0	98.0	0.13131313131313133	0.78956859283122	0.17220811194502916	0.03075186677480349	0.1326530612244898	0.23214285714285715	13.0	85.0
metaphyler1.25	20	4.0865028977238635	8482.722351205792	0.23572298059845015	1.0	0.37037037037037035	0.5405405405405406	10.0	17.0	0.0	104.0	0.11538461538461539	1.2513335515701145	0.2694289905273593	0.11786149029922495	0.11538461538461539	0.20689655172413793	12.0	92.0
metaphyler1.25	15	4.075512796971699	8443.166106255545	0.08023053728480584	1.0	0.6923076923076923	0.8181818181818181	9.0	4.0	0.0	106.0	0.09433962264150944	1.2671635884883565	0.2717229844575955	0.04011526864240295	0.09433962264150944	0.1724137931034483	10.0	96.0
metaphyler1.25	22	3.943087318384315	8353.170865167378	0.06399238952370828	1.0	0.47619047619047616	0.6451612903225806	10.0	11.0	0.0	106.0	0.10377358490566038	1.2453397435261597	0.2670432096129426	0.03199619476185415	0.10377358490566038	0.18803418803418803	11.0	95.0
metaphyler1.25	21	4.795032296484054	8003.55770603993	0.13252086983022704	1.0	0.4090909090909091	0.5806451612903226	9.0	13.0	0.0	104.0	0.09615384615384616	1.475632228585164	0.31772352082981864	0.06626043491511353	0.09615384615384616	0.17543859649122806	10.0	94.0
metaphyler1.25	33	4.850114406617745	9281.876845728983	0.18421942691717924	0.9230769230769231	0.375	0.5333333333333333	12.0	20.0	1.0	109.0	0.10909090909090909	1.4506049362026607	0.30920856278801273	0.0921097134585896	0.11009174311926606	0.19672131147540983	12.0	97.0
metaphyler1.25	32	3.77624733609945	8019.041913770522	0.06590074877345858	1.0	0.7	0.8235294117647058	7.0	3.0	0.0	91.0	0.10989010989010989	0.6254727973066458	0.1386593389581351	0.0329503743867293	0.10989010989010989	0.198019801980198	10.0	81.0
metaphyler1.25	31	3.6444726701802876	7384.086032734172	0.07156880949645596	1.0	0.6875	0.8148148148148148	11.0	5.0	0.0	96.0	0.13541666666666666	1.270461681020089	0.27834460206059014	0.03578440474822798	0.13541666666666666	0.23853211009174308	13.0	83.0
metaphyler1.25	30	4.231615741627409	7904.28043773002	0.06511973950723746	1.0	0.5625	0.72	9.0	7.0	0.0	106.0	0.11320754716981132	1.2635388013017164	0.2709457067632826	0.032559869753618756	0.11320754716981132	0.2033898305084746	12.0	94.0
metaphyler1.25	3	4.722513431269449	7405.029473107917	0.08760310904500944	0.8	0.6363636363636364	0.7088607594936709	7.0	4.0	2.0	99.0	0.07920792079207921	1.1275427886599163	0.2453783199206199	0.043801554522504706	0.08080808080808081	0.1467889908256881	8.0	91.0
metaphyler1.25	29	4.527757954801639	7236.876467363169	0.1521932657742651	1.0	0.6666666666666666	0.8	10.0	5.0	0.0	97.0	0.10309278350515463	1.365861478665966	0.2985678188379909	0.07609663288713257	0.10309278350515463	0.18691588785046725	10.0	87.0
metaphyler1.25	34	4.562498135190678	9044.30317725732	0.16164619704808605	0.9	0.32142857142857145	0.4736842105263158	9.0	19.0	1.0	110.0	0.08108108108108109	1.545056253468673	0.3287017779529017	0.08082309852404301	0.08181818181818182	0.15	9.0	101.0
metaphyler1.25	27	4.408160160286987	7901.458112866193	0.14968770612737636	1.0	0.5714285714285714	0.7272727272727273	12.0	9.0	0.0	102.0	0.13725490196078433	1.503496496918259	0.3250822345592559	0.07484385306368813	0.13725490196078433	0.24137931034482762	14.0	88.0
metaphyler1.25	26	4.349071751807049	8131.734820604913	0.20291175931687688	1.0	0.5	0.6666666666666666	11.0	11.0	0.0	104.0	0.125	1.4888086158393867	0.32056057471704824	0.10145587965843836	0.125	0.2222222222222222	13.0	91.0
metaphyler1.25	25	4.588447452415244	8887.073592906901	0.11802971721757828	1.0	0.43333333333333335	0.6046511627906976	13.0	17.0	0.0	106.0	0.1320754716981132	1.5388855759443085	0.3299894230177176	0.05901485860878915	0.1320754716981132	0.23333333333333334	14.0	92.0
metaphyler1.25	24	4.593259356336905	8681.752080586888	0.093037558661563	1.0	0.48	0.6486486486486487	12.0	13.0	0.0	110.0	0.10909090909090909	1.5505619193040208	0.32987307650260206	0.046518779330781516	0.10909090909090909	0.19672131147540983	12.0	98.0
metaphyler1.25	23	4.339357913632753	7348.24552756269	0.08364367603666593	1.0	0.6428571428571429	0.782608695652174	9.0	5.0	0.0	103.0	0.13592233009708737	1.0144360713275387	0.21887710670975627	0.041821838018332995	0.13592233009708737	0.23931623931623933	14.0	89.0
metaphyler1.25	28	4.119464467051256	7394.728229583824	0.16747543300272064	1.0	0.47368421052631576	0.6428571428571429	9.0	10.0	0.0	103.0	0.0970873786407767	1.414099738323427	0.30510947714843234	0.08373771650136029	0.0970873786407767	0.17699115044247787	10.0	93.0
tipp2.0.0	50	5.696544955831861	5764.379150759811	0.29924275046189514	0.8461538461538461	0.20408163265306123	0.32884902840059793	10.0	39.0	2.0	102.0	0.10576923076923077	1.2823997279217914	0.2772772467415085	0.14962137523094762	0.10784313725490197	0.191304347826087	11.0	91.0
tipp2.0.0	5	4.099519494313253	4925.89665399716	0.16643152583812523	1.0	0.2978723404255319	0.45901639344262296	14.0	33.0	0.0	101.0	0.1485148514851485	1.4233243345758158	0.3084045864852053	0.0832157629190626	0.1485148514851485	0.25862068965517243	15.0	86.0
tipp2.0.0	49	4.872359721467278	4913.632452493843	0.19768452640344816	0.9090909090909091	0.18867924528301888	0.3125	10.0	43.0	1.0	103.0	0.09615384615384616	1.39188086082921	0.30031548001275427	0.09884226320172401	0.0970873786407767	0.17543859649122806	10.0	93.0
tipp2.0.0	48	4.454085102871239	5588.935530174785	0.1300760481455901	1.0	0.3137254901960784	0.47761194029850745	16.0	35.0	0.0	103.0	0.1650485436893204	1.44488897015521	0.3117526340428215	0.06503802407279503	0.1650485436893204	0.2833333333333334	17.0	86.0
tipp2.0.0	47	6.039545434730019	5617.0855041693185	0.4018028335125643	0.9444444444444444	0.2982456140350877	0.45333333333333325	17.0	40.0	1.0	106.0	0.1588785046728972	1.7709915170554436	0.3797608334354468	0.20090141675628215	0.16037735849056603	0.2741935483870967	17.0	89.0
tipp2.0.0	46	5.288595857017595	4579.627970659873	0.22557547918267062	0.8333333333333334	0.17777777777777778	0.2930402930402931	8.0	37.0	2.0	100.0	0.09803921568627451	1.4622993386324703	0.3175342668294282	0.11278773959133517	0.1	0.17857142857142858	10.0	90.0
