tool	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance	Purity (unfiltered)	F1 score (unfiltered)	True positives (unfiltered)	False positives (unfiltered)
metaphlan2.9.21	35	1.5980112315138835	441.57161948198757	0.041312070860129266	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.3964335326171209	0.36084935213835323	0.020656035430064636	1.0	0.8571428571428571	3.0	0.0
metaphlan2.9.21	34	2.9936319612949376	2103.962095820636	0.0900505999999999	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.7372718494859747	0.6710937580898516	0.04502529999999995	1.0	0.8571428571428571	3.0	0.0
metaphlan2.9.21	33	3.304768534711616	1910.785840802119	0.1268248	0.8	1.0	0.888888888888889	3.0	0.0	1.0	4.0	0.8	0.7818319930264543	0.5639725695738002	0.0634124	1.0	0.888888888888889	4.0	0.0
metaphlan2.9.21	31	1.7852595970512934	1323.6343503275216	0.09804674752694752	0.8	1.0	0.888888888888889	3.0	0.0	1.0	4.0	0.8	0.7371870514018182	0.5317680516324802	0.04902337376347376	1.0	0.888888888888889	4.0	0.0
metaphlan2.9.21	30	2.8940289665928796	1785.9086022290596	0.18147004753335247	0.8	1.0	0.888888888888889	2.0	0.0	1.0	4.0	0.8	0.7200724417360942	0.5194224703867351	0.09073502376667623	1.0	0.888888888888889	4.0	0.0
metaphlan2.9.21	32	1.302792436630062	418.18800110162306	0.028255200000000046	0.8	1.0	0.888888888888889	3.0	0.0	1.0	4.0	0.8	0.26534167973938433	0.19140356275057865	0.014127600000000023	1.0	0.888888888888889	4.0	0.0
metaphlan2.9.21	29	3.477508640757101	845.1160043723207	0.3765996	0.8	1.0	0.888888888888889	2.0	0.0	1.0	4.0	0.8	0.28322593062909107	0.20430432278487565	0.1882998	1.0	0.888888888888889	4.0	0.0
metaphlan2.9.21	28	2.9721798198009735	1828.5565326170708	0.26622980000000007	0.8	1.0	0.888888888888889	3.0	0.0	1.0	4.0	0.8	0.8612375222028268	0.6212515511547584	0.13311490000000004	1.0	0.888888888888889	4.0	0.0
metaphlan2.9.21	27	3.388044000108804	1982.835306484616	0.2794903999999999	0.8	1.0	0.888888888888889	3.0	0.0	1.0	4.0	0.8	0.8768862329455772	0.6325397098471943	0.13974519999999996	1.0	0.888888888888889	4.0	0.0
metaphlan2.9.21	26	4.0726233940077075	747.4531790881555	0.4553416	0.8	1.0	0.888888888888889	3.0	0.0	1.0	4.0	0.8	0.5226239209271482	0.3769934694857712	0.22767080000000003	1.0	0.888888888888889	4.0	0.0
metaphlan2.9.21	25	2.3326178723769773	1930.5901204599177	0.1536524706411294	0.8	1.0	0.888888888888889	2.0	0.0	1.0	4.0	0.8	0.7001717754186405	0.5050671740834468	0.0768262353205647	1.0	0.888888888888889	4.0	0.0
metaphlan2.9.21	24	2.778930816056949	2005.4801270707042	0.1676197999999999	0.8	1.0	0.888888888888889	2.0	0.0	1.0	4.0	0.8	0.6865788812168991	0.49526197355535656	0.08380989999999995	1.0	0.888888888888889	4.0	0.0
metaphlan2.9.21	3	2.381464832792985	988.0311589549287	0.18729439999999997	0.8	1.0	0.888888888888889	3.0	0.0	1.0	4.0	0.8	0.7268410967633429	0.524305022907385	0.09364719999999999	1.0	0.888888888888889	4.0	0.0
metaphlan2.2.0	46	2.662721873275371	1935.133582931604	0.2885526855718629	1.0	1.0	1.0	3.0	0.0	0.0	6.0	1.0	0.7497645238970536	0.4184515481980822	0.1442763427859315	1.0	1.0	6.0	0.0
metaphlan2.2.0	5	1.1672475099725006	2486.6736776939138	0.06567073631974725	0.8	1.0	0.888888888888889	3.0	0.0	1.0	4.0	0.8	0.9005939533196534	0.6496412151544253	0.032835368159873625	1.0	0.888888888888889	4.0	0.0
metaphlan2.2.0	49	1.9600494692786383	1056.4823500819705	0.03427495581771813	1.0	1.0	1.0	2.0	0.0	0.0	5.0	1.0	0.7111306278509684	0.44185030211911713	0.017137477908859066	1.0	1.0	5.0	0.0
metaphlan2.2.0	48	2.1499713159984397	2683.949262292154	0.1533461703622944	1.0	1.0	1.0	3.0	0.0	0.0	5.0	1.0	0.922210888617681	0.5730018421294283	0.07667308518114718	1.0	1.0	5.0	0.0
metaphlan2.2.0	47	2.8004672404389956	1836.2387538053467	0.181861203197678	1.0	1.0	1.0	3.0	0.0	0.0	5.0	1.0	0.9591570885872561	0.5959578068697506	0.090930601598839	1.0	1.0	5.0	0.0
metaphlan2.2.0	45	0.9825866922093767	2377.0469479261224	0.015305252316746988	0.8	1.0	0.888888888888889	2.0	0.0	1.0	4.0	0.8	0.4402203980673794	0.31755189259498684	0.007652626158373493	1.0	0.888888888888889	4.0	0.0
metaphlan2.2.0	39	2.767215399753493	1687.1792931394862	0.07856870910112715	1.0	1.0	1.0	3.0	0.0	0.0	4.0	1.0	0.9059763217728101	0.6535237732922284	0.03928435455056358	1.0	1.0	4.0	0.0
metaphlan2.2.0	43	4.832562985454012	2423.638082412505	0.4692518	1.0	1.0	1.0	3.0	0.0	0.0	4.0	1.0	0.8448267355399037	0.6094136708869154	0.23462590000000003	1.0	1.0	4.0	0.0
metaphlan2.2.0	42	2.7932073639639388	2389.5071857652806	0.2555065590270882	1.0	1.0	1.0	3.0	0.0	0.0	4.0	1.0	0.8815606104668352	0.6359115604817752	0.1277532795135441	1.0	1.0	4.0	0.0
metaphlan2.2.0	41	2.6523261561661573	1588.7220155158177	0.05142080000000004	1.0	1.0	1.0	3.0	0.0	0.0	5.0	1.0	0.5376606067641876	0.3340673179191077	0.02571040000000002	1.0	1.0	5.0	0.0
metaphlan2.2.0	40	2.4940720870604043	2729.7799401136544	0.16026044057574246	1.0	1.0	1.0	3.0	0.0	0.0	6.0	1.0	0.8818166107925083	0.49215122115270415	0.08013022028787121	1.0	1.0	6.0	0.0
metaphlan2.2.0	4	2.6031581244884094	650.8942210252887	0.18813404009839185	1.0	1.0	1.0	3.0	0.0	0.0	4.0	1.0	0.796115093557217	0.5742756487259251	0.09406702004919593	1.0	1.0	4.0	0.0
metaphlan2.2.0	50	3.6775117242142383	963.9324458178111	0.40930291794836715	0.8	1.0	0.888888888888889	3.0	0.0	1.0	4.0	0.8	0.4115443745608425	0.2968665141423388	0.20465145897418358	1.0	0.888888888888889	4.0	0.0
metaphlan2.2.0	44	4.437196666376566	2316.4528039095717	0.41518800000000006	1.0	1.0	1.0	3.0	0.0	0.0	4.0	1.0	0.8951298142179865	0.6456996719620742	0.20759400000000003	1.0	1.0	4.0	0.0
metaphlan2.2.0	51	2.5717963668172903	2315.1046667021938	0.09004805081002544	1.0	1.0	1.0	3.0	0.0	0.0	5.0	1.0	0.9822940495053774	0.6103336089677197	0.04502402540501272	1.0	1.0	5.0	0.0
metaphlan2.2.0	58	2.6627383206149338	2670.7505118997346	0.24533132784880313	1.0	1.0	1.0	3.0	0.0	0.0	4.0	1.0	0.5694672240062537	0.41078377001131333	0.12266566392440158	1.0	1.0	4.0	0.0
metaphlan2.2.0	53	2.4873216687911834	1888.001049269032	0.14106349319644784	0.8	1.0	0.888888888888889	3.0	0.0	1.0	4.0	0.8	0.7797798710536764	0.5624922764770872	0.07053174659822392	1.0	0.888888888888889	4.0	0.0
metaphlan2.2.0	54	2.514286414020617	1996.3489246693507	0.1498664953222514	1.0	1.0	1.0	2.0	0.0	0.0	4.0	1.0	0.7157419339221565	0.5162986693128856	0.07493324766112572	1.0	1.0	4.0	0.0
metaphlan2.2.0	55	0.8906175467238799	2278.2899373376085	0.008602190921468985	0.8	1.0	0.888888888888889	2.0	0.0	1.0	4.0	0.8	0.45300881276785276	0.3267767838295891	0.004301095460734492	1.0	0.888888888888889	4.0	0.0
metaphlan2.2.0	56	0.7759167026417091	2101.2552994348457	0.008965200000000168	0.75	1.0	0.8571428571428571	2.0	0.0	1.0	3.0	0.75	0.4327073105760463	0.3938671677345191	0.004482600000000085	1.0	0.8571428571428571	3.0	0.0
metaphlan2.2.0	57	2.6140349878723117	1975.8125083950426	0.23973092290498463	1.0	1.0	1.0	3.0	0.0	0.0	4.0	1.0	0.5631609287441802	0.40623473956082584	0.11986546145249231	1.0	1.0	4.0	0.0
metaphlan2.2.0	59	2.96419020052765	2723.5287167357174	0.25486996621099683	1.0	1.0	1.0	3.0	0.0	0.0	4.0	1.0	0.5094968422265422	0.36752428381440955	0.12743498310549842	1.0	1.0	4.0	0.0
metaphlan2.2.0	6	1.326958165544127	2498.5582473455065	0.09534682900502905	1.0	1.0	1.0	3.0	0.0	0.0	5.0	1.0	0.8456536772548208	0.5254341722172192	0.04767341450251453	1.0	1.0	5.0	0.0
metaphlan2.2.0	60	2.8552517628117364	2665.3440136221575	0.23378202324723435	1.0	1.0	1.0	3.0	0.0	0.0	5.0	1.0	0.511019947880155	0.3175145458747724	0.11689101162361717	1.0	1.0	5.0	0.0
metaphlan2.2.0	61	3.5920867678261534	2755.5192147219445	0.3452024875130925	1.0	1.0	1.0	3.0	0.0	0.0	5.0	1.0	0.8038044505897998	0.499431785705938	0.17260124375654626	1.0	1.0	5.0	0.0
metaphlan2.2.0	62	4.284932342045291	1002.4073504479143	0.26133909712570974	1.0	1.0	1.0	4.0	0.0	0.0	5.0	1.0	1.0949824097833907	0.6803508239266891	0.13066954856285487	1.0	1.0	5.0	0.0
metaphlan2.2.0	63	4.00583547015561	656.6317523174055	0.28639791058500896	1.0	1.0	1.0	3.0	0.0	0.0	4.0	1.0	1.0224745598089606	0.7375594884357567	0.14319895529250448	1.0	1.0	4.0	0.0
metaphlan2.2.0	7	2.326259774563021	738.3393484962805	0.04925579999999999	1.0	1.0	1.0	3.0	0.0	0.0	4.0	1.0	0.39535194932620843	0.28518614834935285	0.024627899999999998	1.0	1.0	4.0	0.0
metaphlan2.2.0	8	5.5863713179771946	974.6690347217587	0.5768616327341837	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.7840600209275226	0.5655797519757169	0.28843081636709184	1.0	0.888888888888889	4.0	0.0
metaphlan2.2.0	38	2.5146988706459896	1129.3814556825237	0.04001158813367655	1.0	1.0	1.0	3.0	0.0	0.0	4.0	1.0	0.5006784475764078	0.3611631566992342	0.02000579406683828	1.0	1.0	4.0	0.0
metaphlan2.2.0	52	5.983063525214233	1012.3542821690116	0.6508695189777595	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.9687200379826519	0.6987837974036701	0.3254347594888798	1.0	1.0	4.0	0.0
metaphlan2.2.0	9	3.7504886978613614	1023.729321175518	0.2856144194327098	1.0	1.0	1.0	4.0	0.0	0.0	5.0	1.0	0.8439627316434268	0.5243835286364199	0.14280720971635494	1.0	1.0	5.0	0.0
metaphlan2.2.0	37	3.0613616404972395	2378.2320003067434	0.1534614244027199	1.0	1.0	1.0	3.0	0.0	0.0	4.0	1.0	0.7641830402890797	0.5512415412782531	0.07673071220135996	1.0	1.0	4.0	0.0
metaphlan2.2.0	35	2.524836064057339	693.6643143213687	0.06627589204691225	1.0	1.0	1.0	3.0	0.0	0.0	4.0	1.0	0.35581924017951233	0.25666932662993075	0.03313794602345613	1.0	1.0	4.0	0.0
metaphlan2.2.0	36	2.9826684802405294	2353.581093098436	0.14770863225538966	1.0	1.0	1.0	3.0	0.0	0.0	4.0	1.0	0.8892144499916994	0.641432638644916	0.07385431612769483	1.0	1.0	4.0	0.0
metaphlan2.2.0	0	2.758199147310923	776.3914656187794	0.0016482114256533944	1.0	1.0	1.0	1.0	0.0	0.0	5.0	1.0	0.057024960452953355	0.03543160007130022	0.0008241057128266971	1.0	1.0	5.0	0.0
metaphlan2.2.0	1	1.9915642544743353	962.3611962553209	0.07956568870976886	0.75	1.0	0.8571428571428571	2.0	0.0	1.0	3.0	0.75	0.6886371504059839	0.6268245472120518	0.03978284435488443	1.0	0.8571428571428571	3.0	0.0
metaphlan2.2.0	10	2.7594817297103558	1463.8123752209035	0.07097779999999998	1.0	1.0	1.0	3.0	0.0	0.0	5.0	1.0	0.16785879887037736	0.10429653581138096	0.03548889999999999	1.0	1.0	5.0	0.0
metaphlan2.2.0	11	3.1286154855046466	1743.7430390494173	0.03072681482968169	1.0	1.0	1.0	2.0	0.0	0.0	5.0	1.0	0.28446712860529044	0.17674936473632882	0.015363407414840841	1.0	1.0	5.0	0.0
metaphlan2.2.0	12	3.044361662668981	1921.7528352659806	0.027581199999999955	1.0	1.0	1.0	2.0	0.0	0.0	4.0	1.0	0.4533903711846219	0.32705202004743017	0.013790599999999976	1.0	1.0	4.0	0.0
metaphlan2.2.0	13	2.430210364317705	1361.417447296	0.03099020053037985	1.0	1.0	1.0	1.0	0.0	0.0	5.0	1.0	0.02487323412875623	0.015454609299676656	0.015495100265189927	1.0	1.0	5.0	0.0
metaphlan2.2.0	14	2.8258069350459825	2004.4111114255998	0.009020435181835368	1.0	1.0	1.0	2.0	0.0	0.0	4.0	1.0	0.31640607018394556	0.22823873418077179	0.004510217590917684	1.0	1.0	4.0	0.0
metaphlan2.2.0	16	3.531504714048262	914.23849579463	0.026336402167679317	1.0	1.0	1.0	1.0	0.0	0.0	5.0	1.0	0.027055181277484273	0.016810329288544125	0.013168201083839658	1.0	1.0	5.0	0.0
metaphlan2.2.0	17	4.363237662571601	1771.8680334493824	0.11822381724701843	1.0	1.0	1.0	2.0	0.0	0.0	5.0	1.0	0.34042235696293727	0.21151630288619544	0.05911190862350921	1.0	1.0	5.0	0.0
metaphlan2.2.0	18	2.999819376093993	916.7372137560548	0.05718520000000006	0.8	1.0	0.888888888888889	2.0	0.0	1.0	4.0	0.8	0.0906909571589598	0.06541969707335238	0.028592600000000027	1.0	0.888888888888889	4.0	0.0
metaphlan2.2.0	19	3.3744794931923554	1673.5972963475215	0.08262187051606469	1.0	1.0	1.0	2.0	0.0	0.0	4.0	1.0	0.2641784911393725	0.19056449953815083	0.041310935258032346	1.0	1.0	4.0	0.0
metaphlan2.2.0	2	3.58971077881311	933.9781642689647	0.12613340000000003	0.8571428571428571	1.0	0.923076923076923	4.0	0.0	1.0	6.0	0.8571428571428571	0.6393576616595573	0.3568323051391559	0.06306670000000002	1.0	0.923076923076923	6.0	0.0
metaphlan2.2.0	20	4.072776341555068	1804.34942022363	0.06394220000000012	1.0	1.0	1.0	2.0	0.0	0.0	5.0	1.0	0.18983306602053773	0.11794991565312128	0.03197110000000006	1.0	1.0	5.0	0.0
metaphlan2.2.0	15	2.8505721734758667	2137.2450852245674	0.08308369466198633	1.0	1.0	1.0	3.0	0.0	0.0	4.0	1.0	0.5586970200757075	0.40301471011133244	0.04154184733099316	1.0	1.0	4.0	0.0
metaphlan2.2.0	22	2.948480795743806	2383.0428519118973	0.2392142981959404	1.0	1.0	1.0	3.0	0.0	0.0	4.0	1.0	0.642408066883859	0.46339946616020444	0.11960714909797021	1.0	1.0	4.0	0.0
metaphlan2.2.0	21	3.831808441714778	1259.362018460953	0.3627542871702286	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.9698207725330024	0.699577809542233	0.1813771435851143	1.0	1.0	4.0	0.0
metaphlan2.2.0	33	3.1248304505242452	2616.703141409002	0.23350585143229638	1.0	1.0	1.0	3.0	0.0	0.0	5.0	1.0	0.9468647738238937	0.5883201622806706	0.11675292571614819	1.0	1.0	5.0	0.0
metaphlan2.2.0	32	2.9781192293082186	608.4940483984473	0.050165800000000094	0.8	1.0	0.888888888888889	3.0	0.0	1.0	4.0	0.8	0.3501077983871776	0.25254939225486706	0.025082900000000047	1.0	0.888888888888889	4.0	0.0
metaphlan2.2.0	31	1.9999819791621305	1769.8161596440777	0.17289714752694757	0.8	1.0	0.888888888888889	3.0	0.0	1.0	4.0	0.8	0.7517576136520312	0.5422784905831534	0.0864485737634738	1.0	0.888888888888889	4.0	0.0
metaphlan2.2.0	30	2.5910488948165877	2444.475542563831	0.23044373272168206	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.849240978328028	0.6125978739767689	0.11522186636084104	1.0	0.888888888888889	4.0	0.0
metaphlan2.2.0	3	2.361572907859145	1223.863160022561	0.2578811436945142	1.0	1.0	1.0	3.0	0.0	0.0	5.0	1.0	0.7780220301721927	0.48341226720297575	0.12894057184725713	1.0	1.0	5.0	0.0
metaphlan2.2.0	29	4.236540200024149	1224.6163848117758	0.3039429770548931	1.0	1.0	1.0	3.0	0.0	0.0	5.0	1.0	0.8056221422309857	0.5005611810228638	0.15197148852744655	1.0	1.0	5.0	0.0
metaphlan2.2.0	34	3.0839692127481086	2772.5946121316574	0.217789404660856	1.0	1.0	1.0	3.0	0.0	0.0	4.0	1.0	0.8375463296432814	0.6041619681455576	0.10889470233042801	1.0	1.0	4.0	0.0
metaphlan2.2.0	27	2.3882735489560645	2512.761284337056	0.14595228334958613	1.0	1.0	1.0	4.0	0.0	0.0	5.0	1.0	1.0504282592597631	0.6526677737267319	0.07297614167479306	1.0	1.0	5.0	0.0
metaphlan2.2.0	26	3.497398861103711	1148.4103045004774	0.23189623448192975	1.0	1.0	1.0	3.0	0.0	0.0	5.0	1.0	0.8046035429071431	0.4999282896786416	0.11594811724096488	1.0	1.0	5.0	0.0
metaphlan2.2.0	25	4.3259205277929915	2510.7209158327796	0.4611602736064823	1.0	1.0	1.0	3.0	0.0	0.0	5.0	1.0	0.7675939141641949	0.47693291442556635	0.23058013680324116	1.0	1.0	5.0	0.0
metaphlan2.2.0	24	4.121801471539748	2592.9999740634194	0.42288943578576926	1.0	1.0	1.0	3.0	0.0	0.0	5.0	1.0	0.9969107046554412	0.6194154474388651	0.21144471789288463	1.0	1.0	5.0	0.0
metaphlan2.2.0	23	2.826009888264897	1224.9223356357952	0.1749413241533352	1.0	1.0	1.0	4.0	0.0	0.0	5.0	1.0	0.6706759240804251	0.4167143813992181	0.0874706620766676	1.0	1.0	5.0	0.0
metaphlan2.2.0	28	2.2414601736796973	2376.0648155702906	0.13665081328559353	1.0	1.0	1.0	3.0	0.0	0.0	5.0	1.0	1.0017051663324603	0.6223944139712043	0.06832540664279677	1.0	1.0	5.0	0.0
metapalette1.0.0	50	5.198641412475528	1131.950261164058	0.30957073194484563	0.8	1.0	0.888888888888889	3.0	0.0	1.0	6.0	0.5714285714285714	0.5359620404989883	0.29912611023057534	0.15478536597242282	0.6666666666666666	0.7272727272727272	4.0	2.0
metapalette1.0.0	5	2.6866329859671914	2380.4514924729647	0.24269973117938623	0.8	1.0	0.888888888888889	3.0	0.0	1.0	4.0	0.8	0.7325178991320784	0.5283999702201257	0.12134986558969311	1.0	0.888888888888889	4.0	0.0
metapalette1.0.0	49	1.6313852534660178	945.1630875425765	0.02419742978400975	0.8	1.0	0.888888888888889	2.0	0.0	1.0	5.0	0.6666666666666666	0.7024192981706956	0.4364376486622976	0.012098714892004874	0.8	0.8000000000000002	4.0	1.0
metapalette1.0.0	48	2.087232243877649	2353.6643606615107	0.02837849599178174	1.0	1.0	1.0	3.0	0.0	0.0	5.0	1.0	0.9277287449778255	0.5764302790498681	0.01418924799589087	1.0	1.0	5.0	0.0
metapalette1.0.0	47	2.269894050808825	1563.4550351507053	0.08263783724710622	1.0	1.0	1.0	3.0	0.0	0.0	5.0	1.0	0.9396601035935642	0.5838436489745853	0.04131891862355311	1.0	1.0	5.0	0.0
metapalette1.0.0	46	4.070603385698328	1604.6882700591534	0.18612929696048033	0.8333333333333334	1.0	0.9090909090909091	3.0	0.0	1.0	5.0	0.8333333333333334	0.8487480378149542	0.5273568065333536	0.09306464848024017	1.0	0.9090909090909091	5.0	0.0
metapalette1.0.0	42	2.0443660508555506	2014.9183243496375	0.036612971780320434	1.0	1.0	1.0	3.0	0.0	0.0	4.0	1.0	0.9518806107887183	0.6866367183516208	0.018306485890160217	1.0	1.0	4.0	0.0
metapalette1.0.0	44	4.240335776469224	1941.6403066829312	0.30587704070059313	1.0	1.0	1.0	3.0	0.0	0.0	4.0	1.0	0.9425424660731632	0.6799006708155033	0.15293852035029656	1.0	1.0	4.0	0.0
metapalette1.0.0	43	4.547142532865397	2066.764567894175	0.33900822794485985	1.0	1.0	1.0	3.0	0.0	0.0	4.0	1.0	0.8981174372207823	0.6478547864071638	0.16950411397242993	1.0	1.0	4.0	0.0
metapalette1.0.0	41	3.516483942240491	1196.1352146601312	0.044463395866392676	1.0	1.0	1.0	4.0	0.0	0.0	6.0	0.8333333333333334	0.6561397596054064	0.3661985723385581	0.022231697933196338	0.8333333333333334	0.9090909090909091	5.0	1.0
metapalette1.0.0	40	3.5305694222282993	2374.60942052016	0.2798803291677976	0.6666666666666666	1.0	0.8	3.0	0.0	2.0	4.0	0.6666666666666666	0.908965297473406	0.6556798635025222	0.1399401645838988	1.0	0.8	4.0	0.0
metapalette1.0.0	4	3.4526829952552385	703.8518027293634	0.03145692514685558	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.8369571874729319	0.6037369919017866	0.015728462573427787	1.0	1.0	4.0	0.0
metapalette1.0.0	45	1.5852862572474167	2408.317411290264	0.10671441654403796	0.8	1.0	0.888888888888889	2.0	0.0	1.0	4.0	0.8	0.307339285358673	0.22169843142865778	0.053357208272018994	1.0	0.888888888888889	4.0	0.0
metapalette1.0.0	51	3.0624775032715834	1899.7417323124089	0.12134824226383215	0.8	1.0	0.888888888888889	3.0	0.0	1.0	4.0	0.8	1.0031644520888368	0.7236301901123294	0.06067412113191607	1.0	0.888888888888889	4.0	0.0
metapalette1.0.0	39	4.026041973828595	1316.5513455764856	0.21510887728380176	1.0	1.0	1.0	3.0	0.0	0.0	4.0	1.0	0.9836478915097733	0.7095519675310176	0.1075544386419009	1.0	1.0	4.0	0.0
metapalette1.0.0	53	2.410309218201874	1754.3824521733195	0.16997689039986072	1.0	1.0	1.0	2.0	0.0	0.0	5.0	1.0	0.6914676827313755	0.42963302739998566	0.08498844519993036	1.0	1.0	5.0	0.0
metapalette1.0.0	54	2.8434911772878055	1891.033726697504	0.1383006638491886	1.0	1.0	1.0	2.0	0.0	0.0	4.0	1.0	0.683668945657975	0.49316289875527336	0.06915033192459431	1.0	1.0	4.0	0.0
metapalette1.0.0	55	1.6392475076321396	2345.351571418504	0.12770902471992282	0.6	1.0	0.7499999999999999	2.0	0.0	2.0	3.0	0.6	0.31285732214998774	0.2847750069583481	0.0638545123599614	1.0	0.7499999999999999	3.0	0.0
metapalette1.0.0	56	1.4636002623495834	2065.426531947432	0.11344874297306073	0.75	1.0	0.8571428571428571	2.0	0.0	1.0	3.0	0.75	0.29634466892496714	0.26974454225724825	0.056724371486530374	1.0	0.8571428571428571	3.0	0.0
metapalette1.0.0	57	3.1959412806406164	1782.198276261468	0.24346081375282216	1.0	1.0	1.0	3.0	0.0	0.0	4.0	1.0	0.598410817164247	0.4316621591685857	0.12173040687641111	1.0	1.0	4.0	0.0
metapalette1.0.0	58	3.243603417966758	2275.329205117816	0.2643427998855182	1.0	1.0	1.0	3.0	0.0	0.0	4.0	1.0	0.5784118904629479	0.4172359829810527	0.1321713999427591	1.0	1.0	4.0	0.0
metapalette1.0.0	59	3.648490479941471	2432.718772418037	0.2932044290295086	1.0	1.0	1.0	3.0	0.0	0.0	4.0	1.0	0.5117814701760917	0.3691722945209552	0.14660221451475433	1.0	1.0	4.0	0.0
metapalette1.0.0	6	2.9702628093868886	2400.439478457885	0.2583542393876348	0.8	1.0	0.888888888888889	3.0	0.0	1.0	4.0	0.8	0.8181022256647732	0.5901360119533959	0.1291771196938174	1.0	0.888888888888889	4.0	0.0
metapalette1.0.0	60	3.3545841167437245	2477.7117708522183	0.24142211433927716	0.8	1.0	0.888888888888889	3.0	0.0	1.0	4.0	0.8	0.532819139020202	0.38434776477758625	0.12071105716963858	1.0	0.888888888888889	4.0	0.0
metapalette1.0.0	61	3.616245187776153	2378.5029607007746	0.2524852589910717	1.0	1.0	1.0	3.0	0.0	0.0	5.0	1.0	0.8568054518633195	0.5323631593638143	0.12624262949553586	1.0	1.0	5.0	0.0
metapalette1.0.0	62	5.553155407448144	884.2107902340041	0.4262985827850899	1.0	1.0	1.0	4.0	0.0	0.0	5.0	1.0	1.1279907116952548	0.7008600350350211	0.21314929139254496	1.0	1.0	5.0	0.0
metapalette1.0.0	63	5.114992736233832	652.4854025852558	0.4500265683311435	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	1.1761660920842743	0.8484244941558672	0.22501328416557176	1.0	1.0	4.0	0.0
metapalette1.0.0	7	3.7072953690125017	904.9927979840945	0.08674265805712497	1.0	1.0	1.0	3.0	0.0	0.0	6.0	0.6666666666666666	0.4077077454878065	0.22754602528399615	0.04337132902856249	0.6666666666666666	0.8	4.0	2.0
metapalette1.0.0	8	9.55749194429003	1299.403386693855	1.007738	0.8	1.0	0.888888888888889	4.0	0.0	1.0	5.0	0.6666666666666666	0.9433137973604031	0.586113816552105	0.503869	0.8	0.8000000000000002	4.0	1.0
metapalette1.0.0	52	8.1322049899711	1422.4404939954563	0.8101080082816633	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	5.0	0.5	0.8167376131555409	0.5074676114223716	0.40505400414083165	0.6	0.6666666666666665	3.0	2.0
metapalette1.0.0	38	3.4900048485277106	940.8110622504488	0.06126844779046205	1.0	1.0	1.0	4.0	0.0	0.0	5.0	0.8	0.5926492729719215	0.3682336972388104	0.030634223895231027	0.8	0.888888888888889	4.0	1.0
metapalette1.0.0	9	8.926937386719803	1215.2275281788407	1.0914984733806663	0.8	1.0	0.888888888888889	3.0	0.0	1.0	5.0	0.6666666666666666	0.6557298426498035	0.4074278588716002	0.5457492366903332	0.8	0.8000000000000002	4.0	1.0
metapalette1.0.0	36	3.581078594210437	1823.460367521238	0.20501307875003438	1.0	1.0	1.0	3.0	0.0	0.0	4.0	1.0	0.9411170111963518	0.67887242247461	0.10250653937501719	1.0	1.0	4.0	0.0
metapalette1.0.0	0	3.0628668282520293	717.284720910271	0.014513945411026286	0.8	1.0	0.888888888888889	2.0	0.0	1.0	5.0	0.6666666666666666	0.09050539358869367	0.05623416280272289	0.007256972705513143	0.8	0.8000000000000002	4.0	1.0
metapalette1.0.0	1	2.272584974297696	883.7257153459918	0.10199172916698906	0.75	1.0	0.8571428571428571	2.0	0.0	1.0	3.0	0.75	0.6928312931871464	0.6306422204935398	0.05099586458349453	1.0	0.8571428571428571	3.0	0.0
metapalette1.0.0	10	3.581922920075954	1221.8531380702036	0.09991193077723812	1.0	1.0	1.0	3.0	0.0	0.0	7.0	0.7142857142857143	0.412420075237929	0.2119419930247796	0.04995596538861906	0.7142857142857143	0.8333333333333333	5.0	2.0
metapalette1.0.0	11	3.270461053462099	1498.9672778253557	0.09647980723593104	0.8	1.0	0.888888888888889	2.0	0.0	1.0	4.0	0.8	0.38561663939465285	0.27816360666946666	0.04823990361796552	1.0	0.888888888888889	4.0	0.0
metapalette1.0.0	12	4.835843558891314	1663.5559952139051	0.37040546047437944	1.0	1.0	1.0	3.0	0.0	0.0	5.0	0.8	0.7252538112088895	0.45062552932658445	0.18520273023718972	0.8	0.888888888888889	4.0	1.0
metapalette1.0.0	13	3.05828685728676	1136.193182143129	0.05154190401915708	0.8	1.0	0.888888888888889	2.0	0.0	1.0	5.0	0.6666666666666666	0.20705658087772513	0.12865148712979832	0.02577095200957854	0.8	0.8000000000000002	4.0	1.0
metapalette1.0.0	14	3.878517007230065	1567.0646283142125	0.18006308855501854	1.0	1.0	1.0	3.0	0.0	0.0	4.0	1.0	0.5167643430325966	0.3727666775006851	0.09003154427750927	1.0	1.0	4.0	0.0
metapalette1.0.0	15	4.379796657702502	1608.0861299577994	0.3469004563521038	1.0	1.0	1.0	3.0	0.0	0.0	4.0	1.0	0.7381779388345866	0.5324828258251474	0.17345022817605193	1.0	1.0	4.0	0.0
